REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/02/07 08:05:00,955.01,95.08,TRADE
TAS1,2026/02/07 08:10:00,967.8,95.08,TRADE
TAS1,2026/02/07 08:15:00,967.89,105.08,TRADE
TAS1,2026/02/07 08:20:00,965.86,104.49,TRADE
TAS1,2026/02/07 08:25:00,958.08,95.08,TRADE
TAS1,2026/02/07 08:30:00,946.59,98.53,TRADE
TAS1,2026/02/07 08:35:00,945.84,95.08,TRADE
TAS1,2026/02/07 08:40:00,940.41,95.08,TRADE
TAS1,2026/02/07 08:45:00,930.78,95.08,TRADE
TAS1,2026/02/07 08:50:00,928.87,95.08,TRADE
TAS1,2026/02/07 08:55:00,922.3,95.08,TRADE
TAS1,2026/02/07 09:00:00,922.66,95.08,TRADE
TAS1,2026/02/07 09:05:00,915.22,65.04,TRADE
TAS1,2026/02/07 09:10:00,926.35,85.08,TRADE
TAS1,2026/02/07 09:15:00,926.74,80.44,TRADE
TAS1,2026/02/07 09:20:00,914.5,65.04,TRADE
TAS1,2026/02/07 09:25:00,922.2,85.08,TRADE
TAS1,2026/02/07 09:30:00,927.63,65.04,TRADE
TAS1,2026/02/07 09:35:00,922.68,80.82,TRADE
TAS1,2026/02/07 09:40:00,919.59,85.08,TRADE
TAS1,2026/02/07 09:45:00,913.39,85.08,TRADE
TAS1,2026/02/07 09:50:00,906.2,65.04,TRADE
TAS1,2026/02/07 09:55:00,899.72,65.04,TRADE
TAS1,2026/02/07 10:00:00,897.65,65.04,TRADE
TAS1,2026/02/07 10:05:00,888.2,74.83,TRADE
TAS1,2026/02/07 10:10:00,878.12,65.04,TRADE
TAS1,2026/02/07 10:15:00,874.55,65.04,TRADE
TAS1,2026/02/07 10:20:00,878.14,80.14,TRADE
TAS1,2026/02/07 10:25:00,877.56,85.08,TRADE
TAS1,2026/02/07 10:30:00,878.69,81.63,TRADE
TAS1,2026/02/07 10:35:00,869.62,85.08,TRADE
TAS1,2026/02/07 10:40:00,868.55,85.08,TRADE
TAS1,2026/02/07 10:45:00,865.64,85.08,TRADE
TAS1,2026/02/07 10:50:00,861.33,69.63,TRADE
TAS1,2026/02/07 10:55:00,861.32,85.08,TRADE
TAS1,2026/02/07 11:00:00,861.93,65.04,TRADE
TAS1,2026/02/07 11:05:00,857.95,65.04,TRADE
TAS1,2026/02/07 11:10:00,859.58,65.04,TRADE
TAS1,2026/02/07 11:15:00,853.37,72.90,TRADE
TAS1,2026/02/07 11:20:00,851.79,76.68,TRADE
TAS1,2026/02/07 11:25:00,852.83,73.29,TRADE
TAS1,2026/02/07 11:30:00,850.18,73.43,TRADE
TAS1,2026/02/07 11:35:00,846.31,86.31,TRADE
TAS1,2026/02/07 11:40:00,843.88,86.31,TRADE
TAS1,2026/02/07 11:45:00,841.68,86.31,TRADE
TAS1,2026/02/07 11:50:00,844.62,86.31,TRADE
TAS1,2026/02/07 11:55:00,842.09,95.08,TRADE
TAS1,2026/02/07 12:00:00,844.65,95.08,TRADE
TAS1,2026/02/07 12:05:00,851.04,95.08,TRADE
TAS1,2026/02/07 12:10:00,852.36,95.08,TRADE
TAS1,2026/02/07 12:15:00,857.19,95.08,TRADE
TAS1,2026/02/07 12:20:00,859.58,95.08,TRADE
TAS1,2026/02/07 12:25:00,861.28,95.08,TRADE
TAS1,2026/02/07 12:30:00,859.34,95.08,TRADE
TAS1,2026/02/07 12:35:00,861.72,95.08,TRADE
TAS1,2026/02/07 12:40:00,851.33,85.67,TRADE
TAS1,2026/02/07 12:45:00,856.1,95.08,TRADE
TAS1,2026/02/07 12:50:00,851.07,85.04,TRADE
TAS1,2026/02/07 12:55:00,852.64,85.04,TRADE
TAS1,2026/02/07 13:00:00,851.12,85.04,TRADE
TAS1,2026/02/07 13:05:00,850.5,85.04,TRADE
TAS1,2026/02/07 13:10:00,848.85,85.04,TRADE
TAS1,2026/02/07 13:15:00,851.06,85.04,TRADE
TAS1,2026/02/07 13:20:00,854.55,85.04,TRADE
TAS1,2026/02/07 13:25:00,862.85,85.04,TRADE
TAS1,2026/02/07 13:30:00,864.32,85.04,TRADE
TAS1,2026/02/07 13:35:00,862.78,88.48,TRADE
TAS1,2026/02/07 13:40:00,862.8,95.12,TRADE
TAS1,2026/02/07 13:45:00,869.76,95.12,TRADE
TAS1,2026/02/07 13:50:00,880.83,94.12,TRADE
TAS1,2026/02/07 13:55:00,874.34,95.12,TRADE
TAS1,2026/02/07 14:00:00,874.32,95.16,TRADE
TAS1,2026/02/07 14:05:00,874.44,95.12,TRADE
TAS1,2026/02/07 14:10:00,863.28,95.08,TRADE
TAS1,2026/02/07 14:15:00,878.79,95.12,TRADE
TAS1,2026/02/07 14:20:00,873.6,95.04,TRADE
TAS1,2026/02/07 14:25:00,865.98,95.04,TRADE
TAS1,2026/02/07 14:30:00,862.34,95.04,TRADE
TAS1,2026/02/07 14:35:00,859.4,95.08,TRADE
TAS1,2026/02/07 14:40:00,857.97,95.08,TRADE
TAS1,2026/02/07 14:45:00,864.57,95.08,TRADE
TAS1,2026/02/07 14:50:00,865.28,95.08,TRADE
TAS1,2026/02/07 14:55:00,870.08,95.08,TRADE
TAS1,2026/02/07 15:00:00,879.15,95.08,TRADE
TAS1,2026/02/07 15:05:00,890.95,95.08,TRADE
TAS1,2026/02/07 15:10:00,889.34,95.08,TRADE
TAS1,2026/02/07 15:15:00,889.2,95.08,TRADE
TAS1,2026/02/07 15:20:00,897.31,95.08,TRADE
TAS1,2026/02/07 15:25:00,892.6,95.08,TRADE
TAS1,2026/02/07 15:30:00,895.84,95.08,TRADE
TAS1,2026/02/07 15:35:00,900.61,95.12,TRADE
TAS1,2026/02/07 15:40:00,903.94,95.16,TRADE
TAS1,2026/02/07 15:45:00,912.31,95.08,TRADE
TAS1,2026/02/07 15:50:00,919.69,95.08,TRADE
TAS1,2026/02/07 15:55:00,922.76,95.08,TRADE
TAS1,2026/02/07 16:00:00,933.77,96.18,TRADE
TAS1,2026/02/07 16:05:00,945.92,109.33,TRADE
TAS1,2026/02/07 16:10:00,926.29,105.12,TRADE
TAS1,2026/02/07 16:15:00,939.3,117.19,TRADE
TAS1,2026/02/07 16:20:00,932.27,105.12,TRADE
TAS1,2026/02/07 16:25:00,934.67,105.16,TRADE
TAS1,2026/02/07 16:30:00,937.41,105.16,TRADE
TAS1,2026/02/07 16:35:00,948.03,105.08,TRADE
TAS1,2026/02/07 16:40:00,963.61,96.73,TRADE
TAS1,2026/02/07 16:45:00,964.66,105.08,TRADE
TAS1,2026/02/07 16:50:00,973.76,96.73,TRADE
TAS1,2026/02/07 16:55:00,970.89,105.12,TRADE
TAS1,2026/02/07 17:00:00,981.85,105.08,TRADE
TAS1,2026/02/07 17:05:00,974.95,105.08,TRADE
TAS1,2026/02/07 17:10:00,991.83,96.73,TRADE
TAS1,2026/02/07 17:15:00,988.73,96.72,TRADE
TAS1,2026/02/07 17:20:00,990.65,96.72,TRADE
TAS1,2026/02/07 17:25:00,996.82,105.12,TRADE
TAS1,2026/02/07 17:30:00,996.39,105.16,TRADE
TAS1,2026/02/07 17:35:00,996.33,105.09,TRADE
TAS1,2026/02/07 17:40:00,1000.39,105.08,TRADE
TAS1,2026/02/07 17:45:00,990,105.12,TRADE
TAS1,2026/02/07 17:50:00,1010.8,109.30,TRADE
TAS1,2026/02/07 17:55:00,1021.44,105.16,TRADE
TAS1,2026/02/07 18:00:00,1020.83,105.16,TRADE
TAS1,2026/02/07 18:05:00,1022.05,105.16,TRADE
TAS1,2026/02/07 18:10:00,1027.33,106.81,TRADE
TAS1,2026/02/07 18:15:00,1025.35,105.08,TRADE
TAS1,2026/02/07 18:20:00,1031.78,105.16,TRADE
TAS1,2026/02/07 18:25:00,1029.48,105.08,TRADE
TAS1,2026/02/07 18:30:00,1030.14,105.16,TRADE
TAS1,2026/02/07 18:35:00,1028.85,105.08,TRADE
TAS1,2026/02/07 18:40:00,1028.27,105.08,TRADE
TAS1,2026/02/07 18:45:00,1015.93,101.26,TRADE
TAS1,2026/02/07 18:50:00,1023.15,102.50,TRADE
TAS1,2026/02/07 18:55:00,1014.54,102.50,TRADE
TAS1,2026/02/07 19:00:00,1026.57,105.08,TRADE
TAS1,2026/02/07 19:05:00,1023.2,103.88,TRADE
TAS1,2026/02/07 19:10:00,1023.35,103.88,TRADE
TAS1,2026/02/07 19:15:00,1019.74,103.88,TRADE
TAS1,2026/02/07 19:20:00,1018.15,103.88,TRADE
TAS1,2026/02/07 19:25:00,1021.44,103.88,TRADE
TAS1,2026/02/07 19:30:00,1015.38,103.88,TRADE
TAS1,2026/02/07 19:35:00,1019.97,103.87,TRADE
TAS1,2026/02/07 19:40:00,1023.83,103.88,TRADE
TAS1,2026/02/07 19:45:00,1020.65,103.88,TRADE
TAS1,2026/02/07 19:50:00,1023.58,103.88,TRADE
TAS1,2026/02/07 19:55:00,1026.69,103.88,TRADE
TAS1,2026/02/07 20:00:00,1022.83,103.87,TRADE
TAS1,2026/02/07 20:05:00,1025.2,103.88,TRADE
TAS1,2026/02/07 20:10:00,1022.96,103.88,TRADE
TAS1,2026/02/07 20:15:00,1016.72,105.12,TRADE
TAS1,2026/02/07 20:20:00,1018.75,105.08,TRADE
TAS1,2026/02/07 20:25:00,1012.87,105.08,TRADE
TAS1,2026/02/07 20:30:00,1007.41,105.08,TRADE
TAS1,2026/02/07 20:35:00,1003.22,128.63,TRADE
TAS1,2026/02/07 20:40:00,1002.26,119.39,TRADE
TAS1,2026/02/07 20:45:00,995.98,135.21,TRADE
TAS1,2026/02/07 20:50:00,996.28,124.36,TRADE
TAS1,2026/02/07 20:55:00,995.66,128.78,TRADE
TAS1,2026/02/07 21:00:00,996.46,105.08,TRADE
TAS1,2026/02/07 21:05:00,990.16,105.08,TRADE
TAS1,2026/02/07 21:10:00,989.2,105.08,TRADE
TAS1,2026/02/07 21:15:00,986.11,105.08,TRADE
TAS1,2026/02/07 21:20:00,981.71,95.08,TRADE
TAS1,2026/02/07 21:25:00,976.01,95.08,TRADE
TAS1,2026/02/07 21:30:00,974.93,95.08,TRADE
TAS1,2026/02/07 21:35:00,970.93,103.95,TRADE
TAS1,2026/02/07 21:40:00,955.24,105.08,TRADE
TAS1,2026/02/07 21:45:00,956.09,104.77,TRADE
TAS1,2026/02/07 21:50:00,949.79,103.36,TRADE
TAS1,2026/02/07 21:55:00,949.58,101.71,TRADE
TAS1,2026/02/07 22:00:00,956.15,96.42,TRADE
TAS1,2026/02/07 22:05:00,949.14,96.27,TRADE
TAS1,2026/02/07 22:10:00,957.85,96.42,TRADE
TAS1,2026/02/07 22:15:00,946.84,96.27,TRADE
TAS1,2026/02/07 22:20:00,952.78,96.42,TRADE
TAS1,2026/02/07 22:25:00,943.2,96.42,TRADE
TAS1,2026/02/07 22:30:00,945.49,95.08,TRADE
TAS1,2026/02/07 22:35:00,939.11,96.27,TRADE
TAS1,2026/02/07 22:40:00,940.26,96.27,TRADE
TAS1,2026/02/07 22:45:00,932.98,95.08,TRADE
TAS1,2026/02/07 22:50:00,932.25,95.08,TRADE
TAS1,2026/02/07 22:55:00,932.02,95.08,TRADE
TAS1,2026/02/07 23:00:00,925.02,95.08,TRADE
TAS1,2026/02/07 23:05:00,921.09,105.08,TRADE
TAS1,2026/02/07 23:10:00,912.57,104.12,TRADE
TAS1,2026/02/07 23:15:00,907.69,104.12,TRADE
TAS1,2026/02/07 23:20:00,904.12,104.12,TRADE
TAS1,2026/02/07 23:25:00,903.82,104.12,TRADE
TAS1,2026/02/07 23:30:00,902.2,104.12,TRADE
TAS1,2026/02/07 23:35:00,900.82,105.08,TRADE
TAS1,2026/02/07 23:40:00,896.67,105.08,TRADE
TAS1,2026/02/07 23:45:00,898.28,105.08,TRADE
TAS1,2026/02/07 23:50:00,891.39,95.08,TRADE
TAS1,2026/02/07 23:55:00,884.28,105.12,TRADE
TAS1,2026/02/08 00:00:00,887.45,99.96,TRADE
TAS1,2026/02/08 00:05:00,868.89,100.32,TRADE
TAS1,2026/02/08 00:10:00,856.74,100.81,TRADE
TAS1,2026/02/08 00:15:00,851.65,101.88,TRADE
TAS1,2026/02/08 00:20:00,839.14,95.08,TRADE
TAS1,2026/02/08 00:25:00,832.87,95.08,TRADE
TAS1,2026/02/08 00:30:00,832.35,95.08,TRADE
TAS1,2026/02/08 00:35:00,825.76,95.08,TRADE
TAS1,2026/02/08 00:40:00,833.33,95.08,TRADE
TAS1,2026/02/08 00:45:00,846.05,95.08,TRADE
TAS1,2026/02/08 00:50:00,839.48,95.08,TRADE
TAS1,2026/02/08 00:55:00,827.77,95.08,TRADE
TAS1,2026/02/08 01:00:00,827.11,95.08,TRADE
TAS1,2026/02/08 01:05:00,847.37,95.08,TRADE
TAS1,2026/02/08 01:10:00,846.01,95.48,TRADE
TAS1,2026/02/08 01:15:00,848.14,95.08,TRADE
TAS1,2026/02/08 01:20:00,850.01,95.08,TRADE
TAS1,2026/02/08 01:25:00,845.45,95.08,TRADE
TAS1,2026/02/08 01:30:00,844.29,95.08,TRADE
TAS1,2026/02/08 01:35:00,853.98,95.08,TRADE
TAS1,2026/02/08 01:40:00,848.1,95.08,TRADE
TAS1,2026/02/08 01:45:00,833.79,95.08,TRADE
TAS1,2026/02/08 01:50:00,832.12,95.08,TRADE
TAS1,2026/02/08 01:55:00,826.95,95.08,TRADE
TAS1,2026/02/08 02:00:00,823.71,95.08,TRADE
TAS1,2026/02/08 02:05:00,821.39,95.08,TRADE
TAS1,2026/02/08 02:10:00,826.32,95.08,TRADE
TAS1,2026/02/08 02:15:00,829.18,95.08,TRADE
TAS1,2026/02/08 02:20:00,831.82,95.08,TRADE
TAS1,2026/02/08 02:25:00,835.08,95.08,TRADE
TAS1,2026/02/08 02:30:00,807.62,95.08,TRADE
TAS1,2026/02/08 02:35:00,807.65,95.08,TRADE
TAS1,2026/02/08 02:40:00,814.32,95.08,TRADE
TAS1,2026/02/08 02:45:00,825.61,95.08,TRADE
TAS1,2026/02/08 02:50:00,831.62,95.08,TRADE
TAS1,2026/02/08 02:55:00,829.31,95.08,TRADE
TAS1,2026/02/08 03:00:00,829.37,95.08,TRADE
TAS1,2026/02/08 03:05:00,824.05,95.08,TRADE
TAS1,2026/02/08 03:10:00,818.83,95.08,TRADE
TAS1,2026/02/08 03:15:00,818.06,95.08,TRADE
TAS1,2026/02/08 03:20:00,824.23,95.08,TRADE
TAS1,2026/02/08 03:25:00,844.32,95.08,TRADE
TAS1,2026/02/08 03:30:00,840.93,95.08,TRADE
TAS1,2026/02/08 03:35:00,824.81,95.08,TRADE
TAS1,2026/02/08 03:40:00,819.18,95.08,TRADE
TAS1,2026/02/08 03:45:00,819.58,95.08,TRADE
TAS1,2026/02/08 03:50:00,834.48,95.08,TRADE
TAS1,2026/02/08 03:55:00,862.19,103.03,TRADE
TAS1,2026/02/08 04:00:00,872.67,104.99,TRADE
TAS1,2026/02/08 04:05:00,873.8,95.12,TRADE
TAS1,2026/02/08 04:10:00,869.67,95.12,TRADE
TAS1,2026/02/08 04:15:00,856.96,95.12,TRADE
TAS1,2026/02/08 04:20:00,852.81,95.12,TRADE
TAS1,2026/02/08 04:25:00,849.71,95.12,TRADE
TAS1,2026/02/08 04:30:00,856.28,95.12,TRADE
TAS1,2026/02/08 04:35:00,851.52,95.12,TRADE
TAS1,2026/02/08 04:40:00,853.39,95.12,TRADE
TAS1,2026/02/08 04:45:00,835.35,95.12,TRADE
TAS1,2026/02/08 04:50:00,835.59,95.12,TRADE
TAS1,2026/02/08 04:55:00,851.78,95.12,TRADE
TAS1,2026/02/08 05:00:00,851.61,95.12,TRADE
TAS1,2026/02/08 05:05:00,855.94,95.12,TRADE
TAS1,2026/02/08 05:10:00,858.79,95.12,TRADE
TAS1,2026/02/08 05:15:00,865.24,95.12,TRADE
TAS1,2026/02/08 05:20:00,865.21,95.12,TRADE
TAS1,2026/02/08 05:25:00,873.28,95.12,TRADE
TAS1,2026/02/08 05:30:00,883.69,95.12,TRADE
TAS1,2026/02/08 05:35:00,899.89,95.12,TRADE
TAS1,2026/02/08 05:40:00,927.32,95.12,TRADE
TAS1,2026/02/08 05:45:00,942.22,95.12,TRADE
TAS1,2026/02/08 05:50:00,941.13,95.12,TRADE
TAS1,2026/02/08 05:55:00,953.36,95.12,TRADE
TAS1,2026/02/08 06:00:00,954.13,95.12,TRADE
TAS1,2026/02/08 06:05:00,949.33,95.12,TRADE
TAS1,2026/02/08 06:10:00,945.26,95.12,TRADE
TAS1,2026/02/08 06:15:00,939.83,95.12,TRADE
TAS1,2026/02/08 06:20:00,934.5,95.12,TRADE
TAS1,2026/02/08 06:25:00,914.77,95.12,TRADE
TAS1,2026/02/08 06:30:00,915.51,95.12,TRADE
TAS1,2026/02/08 06:35:00,922.69,95.12,TRADE
TAS1,2026/02/08 06:40:00,917.84,95.12,TRADE
TAS1,2026/02/08 06:45:00,916,95.12,TRADE
TAS1,2026/02/08 06:50:00,917.19,95.12,TRADE
TAS1,2026/02/08 06:55:00,925.02,95.12,TRADE
TAS1,2026/02/08 07:00:00,927.11,95.12,TRADE
TAS1,2026/02/08 07:05:00,923.08,95.12,TRADE
TAS1,2026/02/08 07:10:00,940.68,95.71,TRADE
TAS1,2026/02/08 07:15:00,941.21,103.76,TRADE
TAS1,2026/02/08 07:20:00,935.04,102.06,TRADE
TAS1,2026/02/08 07:25:00,950.47,95.61,TRADE
TAS1,2026/02/08 07:30:00,954.86,96.16,TRADE
TAS1,2026/02/08 07:35:00,957.47,120.12,TRADE
TAS1,2026/02/08 07:40:00,957.47,113.47,TRADE
TAS1,2026/02/08 07:45:00,952.13,99.58,TRADE
TAS1,2026/02/08 07:50:00,963.83,99.56,TRADE
TAS1,2026/02/08 07:55:00,981.81,100.38,TRADE
TAS1,2026/02/08 08:00:00,978.55,99.45,TRADE
TAS1,2026/02/08 08:05:00,968.85,111.35,TRADE
TAS1,2026/02/08 08:10:00,972.42,115,TRADE
TAS1,2026/02/08 08:15:00,998.69,115,TRADE
TAS1,2026/02/08 08:20:00,1017.42,113.85,TRADE
TAS1,2026/02/08 08:25:00,1030.84,115,TRADE
TAS1,2026/02/08 08:30:00,1043.65,108.71,TRADE
TAS1,2026/02/08 08:35:00,1045.7,115,TRADE
TAS1,2026/02/08 08:40:00,1038.91,108.23,TRADE
TAS1,2026/02/08 08:45:00,1036.44,108.13,TRADE
TAS1,2026/02/08 08:50:00,1040.23,113.87,TRADE
TAS1,2026/02/08 08:55:00,1041.53,110.31,TRADE
TAS1,2026/02/08 09:00:00,1047.05,110.23,TRADE
TAS1,2026/02/08 09:05:00,1047,110.23,TRADE
TAS1,2026/02/08 09:10:00,1045.5,110.10,TRADE
TAS1,2026/02/08 09:15:00,1043.39,107.53,TRADE
TAS1,2026/02/08 09:20:00,1023.44,98.47,TRADE
TAS1,2026/02/08 09:25:00,990.57,95.12,TRADE
TAS1,2026/02/08 09:30:00,979.53,95.12,TRADE
TAS1,2026/02/08 09:35:00,976.28,95.12,TRADE
TAS1,2026/02/08 09:40:00,973.16,95.12,TRADE
TAS1,2026/02/08 09:45:00,972.12,95.12,TRADE
TAS1,2026/02/08 09:50:00,980.38,95.12,TRADE
TAS1,2026/02/08 09:55:00,995.2,95.12,TRADE
TAS1,2026/02/08 10:00:00,995.14,95.12,TRADE
TAS1,2026/02/08 10:05:00,991.69,95.12,TRADE
TAS1,2026/02/08 10:10:00,992.6,95.12,TRADE
TAS1,2026/02/08 10:15:00,1001.54,110.02,TRADE
TAS1,2026/02/08 10:20:00,1007.13,95.12,TRADE
TAS1,2026/02/08 10:25:00,1003.31,95.62,TRADE
TAS1,2026/02/08 10:30:00,1007.92,119.24,TRADE
TAS1,2026/02/08 10:35:00,998.43,112.65,TRADE
TAS1,2026/02/08 10:40:00,1007.68,95.12,TRADE
TAS1,2026/02/08 10:45:00,1006.34,95.12,TRADE
TAS1,2026/02/08 10:50:00,1002.69,114.38,TRADE
TAS1,2026/02/08 10:55:00,1010.66,119.16,TRADE
TAS1,2026/02/08 11:00:00,1005.77,120.16,TRADE
TAS1,2026/02/08 11:05:00,1017.88,120.16,TRADE
TAS1,2026/02/08 11:10:00,1025.87,123.88,TRADE
TAS1,2026/02/08 11:15:00,1023.15,120.16,TRADE
TAS1,2026/02/08 11:20:00,1016.43,120.12,TRADE
TAS1,2026/02/08 11:25:00,1006.69,118.16,TRADE
TAS1,2026/02/08 11:30:00,1021.08,120.12,TRADE
TAS1,2026/02/08 11:35:00,1017.15,120.12,TRADE
TAS1,2026/02/08 11:40:00,1012.73,115.82,TRADE
TAS1,2026/02/08 11:45:00,1001.4,110.76,TRADE
TAS1,2026/02/08 11:50:00,999.47,120.12,TRADE
TAS1,2026/02/08 11:55:00,991.27,112.65,TRADE
TAS1,2026/02/08 12:00:00,980.1,117.14,TRADE
TAS1,2026/02/08 12:05:00,972.94,110.89,TRADE
TAS1,2026/02/08 12:10:00,959.95,120.16,TRADE
TAS1,2026/02/08 12:15:00,951.1,95.71,TRADE
TAS1,2026/02/08 12:20:00,952.86,108.63,TRADE
TAS1,2026/02/08 12:25:00,951.48,114.77,TRADE
TAS1,2026/02/08 12:30:00,946.28,96.35,TRADE
TAS1,2026/02/08 12:35:00,951.91,119.95,TRADE
TAS1,2026/02/08 12:40:00,954.55,120.12,TRADE
TAS1,2026/02/08 12:45:00,954.76,104.69,TRADE
TAS1,2026/02/08 12:50:00,957.23,119.16,TRADE
TAS1,2026/02/08 12:55:00,950.82,120.16,TRADE
TAS1,2026/02/08 13:00:00,936.34,99.65,TRADE
TAS1,2026/02/08 13:05:00,935.93,107.15,TRADE
TAS1,2026/02/08 13:10:00,931.1,104.70,TRADE
TAS1,2026/02/08 13:15:00,924.27,96.35,TRADE
TAS1,2026/02/08 13:20:00,916.93,95.12,TRADE
TAS1,2026/02/08 13:25:00,913.23,95.12,TRADE
TAS1,2026/02/08 13:30:00,906.57,96.35,TRADE
TAS1,2026/02/08 13:35:00,897.35,95.12,TRADE
TAS1,2026/02/08 13:40:00,902.2,95.12,TRADE
TAS1,2026/02/08 13:45:00,897.87,96.35,TRADE
TAS1,2026/02/08 13:50:00,885.76,95.12,TRADE
TAS1,2026/02/08 13:55:00,882.6,95.12,TRADE
TAS1,2026/02/08 14:00:00,889.86,95.12,TRADE
TAS1,2026/02/08 14:05:00,887.39,95.12,TRADE
TAS1,2026/02/08 14:10:00,877.35,95.12,TRADE
TAS1,2026/02/08 14:15:00,862.64,95.12,TRADE
TAS1,2026/02/08 14:20:00,859.75,95.12,TRADE
TAS1,2026/02/08 14:25:00,857.86,95.12,TRADE
TAS1,2026/02/08 14:30:00,855.76,95.12,TRADE
TAS1,2026/02/08 14:35:00,856.03,95.12,TRADE
TAS1,2026/02/08 14:40:00,843.4,95.12,TRADE
TAS1,2026/02/08 14:45:00,837.98,95.12,TRADE
TAS1,2026/02/08 14:50:00,832.35,95.12,TRADE
TAS1,2026/02/08 14:55:00,837.4,95.12,TRADE
TAS1,2026/02/08 15:00:00,837.66,95.12,TRADE
TAS1,2026/02/08 15:05:00,832.03,95.12,TRADE
TAS1,2026/02/08 15:10:00,833.75,95.12,TRADE
TAS1,2026/02/08 15:15:00,835.15,95.08,TRADE
TAS1,2026/02/08 15:20:00,837.21,95.12,TRADE
TAS1,2026/02/08 15:25:00,844.61,95.12,TRADE
TAS1,2026/02/08 15:30:00,854.36,95.12,TRADE
TAS1,2026/02/08 15:35:00,850.28,95.12,TRADE
TAS1,2026/02/08 15:40:00,858.71,95.12,TRADE
TAS1,2026/02/08 15:45:00,859.15,95.12,TRADE
TAS1,2026/02/08 15:50:00,866.45,95.12,TRADE
TAS1,2026/02/08 15:55:00,867.6,95.12,TRADE
TAS1,2026/02/08 16:00:00,873.71,95.12,TRADE
TAS1,2026/02/08 16:05:00,879.55,95.12,TRADE
TAS1,2026/02/08 16:10:00,891.21,95.12,TRADE
TAS1,2026/02/08 16:15:00,908.25,95.12,TRADE
TAS1,2026/02/08 16:20:00,916.95,95.12,TRADE
TAS1,2026/02/08 16:25:00,930.57,95.71,TRADE
TAS1,2026/02/08 16:30:00,937.57,95.71,TRADE
TAS1,2026/02/08 16:35:00,943.33,112.38,TRADE
TAS1,2026/02/08 16:40:00,952.84,120.92,TRADE
TAS1,2026/02/08 16:45:00,965.35,95.12,TRADE
TAS1,2026/02/08 16:50:00,979.23,95.71,TRADE
TAS1,2026/02/08 16:55:00,987.31,96.35,TRADE
TAS1,2026/02/08 17:00:00,990.77,96.19,TRADE
TAS1,2026/02/08 17:05:00,996.64,95.71,TRADE
TAS1,2026/02/08 17:10:00,1007.75,96.19,TRADE
TAS1,2026/02/08 17:15:00,1014.15,118.58,TRADE
TAS1,2026/02/08 17:20:00,1017.58,95.51,TRADE
TAS1,2026/02/08 17:25:00,1024.56,118.58,TRADE
TAS1,2026/02/08 17:30:00,1029.67,120.14,TRADE
TAS1,2026/02/08 17:35:00,1035.75,119.50,TRADE
TAS1,2026/02/08 17:40:00,1041.85,119.50,TRADE
TAS1,2026/02/08 17:45:00,1047.73,119.50,TRADE
TAS1,2026/02/08 17:50:00,1055.52,119.58,TRADE
TAS1,2026/02/08 17:55:00,1061.41,120.12,TRADE
TAS1,2026/02/08 18:00:00,1056.51,120.12,TRADE
TAS1,2026/02/08 18:05:00,1058.14,120.12,TRADE
TAS1,2026/02/08 18:10:00,1054.88,120.12,TRADE
TAS1,2026/02/08 18:15:00,1055.51,120.12,TRADE
TAS1,2026/02/08 18:20:00,1056.79,120.12,TRADE
TAS1,2026/02/08 18:25:00,1062.14,120.14,TRADE
TAS1,2026/02/08 18:30:00,1068.18,139.72,TRADE
TAS1,2026/02/08 18:35:00,1068.18,131.52,TRADE
TAS1,2026/02/08 18:40:00,1063.45,139.81,TRADE
TAS1,2026/02/08 18:45:00,1059.64,128.63,TRADE
TAS1,2026/02/08 18:50:00,1063.28,128.79,TRADE
TAS1,2026/02/08 18:55:00,1063.45,128.76,TRADE
TAS1,2026/02/08 19:00:00,1064.9,130.37,TRADE
TAS1,2026/02/08 19:05:00,1062.84,125.11,TRADE
TAS1,2026/02/08 19:10:00,1065.8,130.20,TRADE
TAS1,2026/02/08 19:15:00,1063.32,128.63,TRADE
TAS1,2026/02/08 19:20:00,1062.37,128.90,TRADE
TAS1,2026/02/08 19:25:00,1050.96,118,TRADE
TAS1,2026/02/08 19:30:00,1052.38,119.50,TRADE
TAS1,2026/02/08 19:35:00,1055.92,119.50,TRADE
TAS1,2026/02/08 19:40:00,1057.58,120.01,TRADE
TAS1,2026/02/08 19:45:00,1054.42,119.50,TRADE
TAS1,2026/02/08 19:50:00,1057.95,119.50,TRADE
TAS1,2026/02/08 19:55:00,1061.81,119.50,TRADE
TAS1,2026/02/08 20:00:00,1061.22,119.50,TRADE
TAS1,2026/02/08 20:05:00,1057.61,119.50,TRADE
TAS1,2026/02/08 20:10:00,1055.68,119.50,TRADE
TAS1,2026/02/08 20:15:00,1054.57,119.50,TRADE
TAS1,2026/02/08 20:20:00,1050.24,119.50,TRADE
TAS1,2026/02/08 20:25:00,1045.84,119.50,TRADE
TAS1,2026/02/08 20:30:00,1040.04,119.50,TRADE
TAS1,2026/02/08 20:35:00,1039.82,119.50,TRADE
TAS1,2026/02/08 20:40:00,1035.52,119.50,TRADE
TAS1,2026/02/08 20:45:00,1029.26,117.54,TRADE
TAS1,2026/02/08 20:50:00,1029,104.24,TRADE
TAS1,2026/02/08 20:55:00,1024.56,101.78,TRADE
TAS1,2026/02/08 21:00:00,1017.51,102.76,TRADE
TAS1,2026/02/08 21:05:00,1015.43,106.59,TRADE
TAS1,2026/02/08 21:10:00,1014.72,120.12,TRADE
TAS1,2026/02/08 21:15:00,1013.51,112.72,TRADE
