REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/05/07 01:25:00,968.94,86.98,TRADE
TAS1,2026/05/07 01:30:00,963.71,87,TRADE
TAS1,2026/05/07 01:35:00,969.33,87.16,TRADE
TAS1,2026/05/07 01:40:00,953.29,87.01,TRADE
TAS1,2026/05/07 01:45:00,933.73,87.01,TRADE
TAS1,2026/05/07 01:50:00,945.84,87.01,TRADE
TAS1,2026/05/07 01:55:00,941.57,75,TRADE
TAS1,2026/05/07 02:00:00,928.15,75.01,TRADE
TAS1,2026/05/07 02:05:00,933.93,75.01,TRADE
TAS1,2026/05/07 02:10:00,934.74,75,TRADE
TAS1,2026/05/07 02:15:00,946.92,87,TRADE
TAS1,2026/05/07 02:20:00,954.69,88.10,TRADE
TAS1,2026/05/07 02:25:00,959.96,88.10,TRADE
TAS1,2026/05/07 02:30:00,976.08,88.10,TRADE
TAS1,2026/05/07 02:35:00,988.54,88.22,TRADE
TAS1,2026/05/07 02:40:00,991.01,79,TRADE
TAS1,2026/05/07 02:45:00,994.1,78.99,TRADE
TAS1,2026/05/07 02:50:00,978.9,78.97,TRADE
TAS1,2026/05/07 02:55:00,975.33,79.07,TRADE
TAS1,2026/05/07 03:00:00,974.63,79.70,TRADE
TAS1,2026/05/07 03:05:00,971.98,79.07,TRADE
TAS1,2026/05/07 03:10:00,981.11,83.09,TRADE
TAS1,2026/05/07 03:15:00,981.21,78.97,TRADE
TAS1,2026/05/07 03:20:00,978.46,78.94,TRADE
TAS1,2026/05/07 03:25:00,972.57,78.96,TRADE
TAS1,2026/05/07 03:30:00,968.6,78.94,TRADE
TAS1,2026/05/07 03:35:00,970.42,74.23,TRADE
TAS1,2026/05/07 03:40:00,979.51,74.28,TRADE
TAS1,2026/05/07 03:45:00,976.98,75.40,TRADE
TAS1,2026/05/07 03:50:00,978.11,74.32,TRADE
TAS1,2026/05/07 03:55:00,996.17,88.10,TRADE
TAS1,2026/05/07 04:00:00,1000.91,87.01,TRADE
TAS1,2026/05/07 04:05:00,1005.05,88.16,TRADE
TAS1,2026/05/07 04:10:00,1000.37,92.26,TRADE
TAS1,2026/05/07 04:15:00,991.13,88.16,TRADE
TAS1,2026/05/07 04:20:00,987.26,88.16,TRADE
TAS1,2026/05/07 04:25:00,985.32,88.16,TRADE
TAS1,2026/05/07 04:30:00,987.14,86.95,TRADE
TAS1,2026/05/07 04:35:00,997.05,88.14,TRADE
TAS1,2026/05/07 04:40:00,1008.24,88.16,TRADE
TAS1,2026/05/07 04:45:00,1011.84,74.26,TRADE
TAS1,2026/05/07 04:50:00,1006.63,83.50,TRADE
TAS1,2026/05/07 04:55:00,1014.07,74.30,TRADE
TAS1,2026/05/07 05:00:00,1026.92,79.52,TRADE
TAS1,2026/05/07 05:05:00,1023.05,79.45,TRADE
TAS1,2026/05/07 05:10:00,1025.08,88.16,TRADE
TAS1,2026/05/07 05:15:00,1024.52,83.39,TRADE
TAS1,2026/05/07 05:20:00,1025.29,88.16,TRADE
TAS1,2026/05/07 05:25:00,1034.29,85.23,TRADE
TAS1,2026/05/07 05:30:00,1051.81,83.51,TRADE
TAS1,2026/05/07 05:35:00,1058.73,83.41,TRADE
TAS1,2026/05/07 05:40:00,1065.5,83.43,TRADE
TAS1,2026/05/07 05:45:00,1073.87,88.16,TRADE
TAS1,2026/05/07 05:50:00,1084.78,88.16,TRADE
TAS1,2026/05/07 05:55:00,1086.28,88.16,TRADE
TAS1,2026/05/07 06:00:00,1118.53,89.84,TRADE
TAS1,2026/05/07 06:05:00,1131.27,93.45,TRADE
TAS1,2026/05/07 06:10:00,1148.36,88.58,TRADE
TAS1,2026/05/07 06:15:00,1138.02,97.18,TRADE
TAS1,2026/05/07 06:20:00,1154.34,106.90,TRADE
TAS1,2026/05/07 06:25:00,1168.83,107.47,TRADE
TAS1,2026/05/07 06:30:00,1181.57,107.47,TRADE
TAS1,2026/05/07 06:35:00,1193.6,96.18,TRADE
TAS1,2026/05/07 06:40:00,1205.22,97.13,TRADE
TAS1,2026/05/07 06:45:00,1218.11,96.20,TRADE
TAS1,2026/05/07 06:50:00,1228.64,97.15,TRADE
TAS1,2026/05/07 06:55:00,1258.28,97.63,TRADE
TAS1,2026/05/07 07:00:00,1264.87,97.63,TRADE
TAS1,2026/05/07 07:05:00,1253.02,96.22,TRADE
TAS1,2026/05/07 07:10:00,1253.58,96.20,TRADE
TAS1,2026/05/07 07:15:00,1266.15,96.20,TRADE
TAS1,2026/05/07 07:20:00,1287.34,96.83,TRADE
TAS1,2026/05/07 07:25:00,1285.85,96.83,TRADE
TAS1,2026/05/07 07:30:00,1293.37,96.83,TRADE
TAS1,2026/05/07 07:35:00,1286.25,96.20,TRADE
TAS1,2026/05/07 07:40:00,1311.58,99.33,TRADE
TAS1,2026/05/07 07:45:00,1295.9,96.83,TRADE
TAS1,2026/05/07 07:50:00,1286.98,96.20,TRADE
TAS1,2026/05/07 07:55:00,1303.68,96.20,TRADE
TAS1,2026/05/07 08:00:00,1293.82,96.20,TRADE
TAS1,2026/05/07 08:05:00,1273.27,96.18,TRADE
TAS1,2026/05/07 08:10:00,1266.7,96.20,TRADE
TAS1,2026/05/07 08:15:00,1280.2,97.59,TRADE
TAS1,2026/05/07 08:20:00,1272.4,96.20,TRADE
TAS1,2026/05/07 08:25:00,1257.47,96.18,TRADE
TAS1,2026/05/07 08:30:00,1235.39,96.20,TRADE
TAS1,2026/05/07 08:35:00,1230.25,96.18,TRADE
TAS1,2026/05/07 08:40:00,1225.06,96.20,TRADE
TAS1,2026/05/07 08:45:00,1213.26,88.26,TRADE
TAS1,2026/05/07 08:50:00,1208.9,95.90,TRADE
TAS1,2026/05/07 08:55:00,1185.52,88.25,TRADE
TAS1,2026/05/07 09:00:00,1183.69,88.24,TRADE
TAS1,2026/05/07 09:05:00,1170.06,96.20,TRADE
TAS1,2026/05/07 09:10:00,1164.09,96.20,TRADE
TAS1,2026/05/07 09:15:00,1151.97,96.20,TRADE
TAS1,2026/05/07 09:20:00,1134.74,96.18,TRADE
TAS1,2026/05/07 09:25:00,1140.65,95.94,TRADE
TAS1,2026/05/07 09:30:00,1117.57,88.26,TRADE
TAS1,2026/05/07 09:35:00,1119.57,88.16,TRADE
TAS1,2026/05/07 09:40:00,1107.52,88.36,TRADE
TAS1,2026/05/07 09:45:00,1097.25,88.26,TRADE
TAS1,2026/05/07 09:50:00,1098.63,95.91,TRADE
TAS1,2026/05/07 09:55:00,1084.77,88.36,TRADE
TAS1,2026/05/07 10:00:00,1075.94,88.26,TRADE
TAS1,2026/05/07 10:05:00,1062.64,94.47,TRADE
TAS1,2026/05/07 10:10:00,1084.55,96.20,TRADE
TAS1,2026/05/07 10:15:00,1080.18,88.16,TRADE
TAS1,2026/05/07 10:20:00,1077.58,88.16,TRADE
TAS1,2026/05/07 10:25:00,1089.85,88.16,TRADE
TAS1,2026/05/07 10:30:00,1103.54,88.16,TRADE
TAS1,2026/05/07 10:35:00,1125.08,88.22,TRADE
TAS1,2026/05/07 10:40:00,1137.89,88.26,TRADE
TAS1,2026/05/07 10:45:00,1147.81,88.26,TRADE
TAS1,2026/05/07 10:50:00,1141.74,88.16,TRADE
TAS1,2026/05/07 10:55:00,1113.44,82.49,TRADE
TAS1,2026/05/07 11:00:00,1108.99,76.33,TRADE
TAS1,2026/05/07 11:05:00,1111.94,88.16,TRADE
TAS1,2026/05/07 11:10:00,1083.31,88.16,TRADE
TAS1,2026/05/07 11:15:00,1081.8,92.43,TRADE
TAS1,2026/05/07 11:20:00,1077.42,88.16,TRADE
TAS1,2026/05/07 11:25:00,1080.88,96.16,TRADE
TAS1,2026/05/07 11:30:00,1091.56,88.24,TRADE
TAS1,2026/05/07 11:35:00,1123.89,96.97,TRADE
TAS1,2026/05/07 11:40:00,1124.58,96.37,TRADE
TAS1,2026/05/07 11:45:00,1124.34,96.16,TRADE
TAS1,2026/05/07 11:50:00,1115.36,96.39,TRADE
TAS1,2026/05/07 11:55:00,1124.72,89.04,TRADE
TAS1,2026/05/07 12:00:00,1122.13,88.26,TRADE
TAS1,2026/05/07 12:05:00,1101.17,91.60,TRADE
TAS1,2026/05/07 12:10:00,1113.45,90.72,TRADE
TAS1,2026/05/07 12:15:00,1118.1,86.95,TRADE
TAS1,2026/05/07 12:20:00,1122.48,88.16,TRADE
TAS1,2026/05/07 12:25:00,1142.56,88.16,TRADE
TAS1,2026/05/07 12:30:00,1138.88,88.16,TRADE
TAS1,2026/05/07 12:35:00,1145.87,88.16,TRADE
TAS1,2026/05/07 12:40:00,1139.07,88.16,TRADE
TAS1,2026/05/07 12:45:00,1121.11,88.16,TRADE
TAS1,2026/05/07 12:50:00,1134.4,88.16,TRADE
TAS1,2026/05/07 12:55:00,1125.03,87.63,TRADE
TAS1,2026/05/07 13:00:00,1128.63,86.95,TRADE
TAS1,2026/05/07 13:05:00,1128.96,86.89,TRADE
TAS1,2026/05/07 13:10:00,1134.42,87.62,TRADE
TAS1,2026/05/07 13:15:00,1125.31,88.16,TRADE
TAS1,2026/05/07 13:20:00,1117.79,87.02,TRADE
TAS1,2026/05/07 13:25:00,1107.88,86.95,TRADE
TAS1,2026/05/07 13:30:00,1123.9,86.89,TRADE
TAS1,2026/05/07 13:35:00,1123.26,87.68,TRADE
TAS1,2026/05/07 13:40:00,1143.5,88.16,TRADE
TAS1,2026/05/07 13:45:00,1146.49,86.89,TRADE
TAS1,2026/05/07 13:50:00,1142.21,86.89,TRADE
TAS1,2026/05/07 13:55:00,1155.55,86.89,TRADE
TAS1,2026/05/07 14:00:00,1167.45,86.89,TRADE
TAS1,2026/05/07 14:05:00,1172.13,88.16,TRADE
TAS1,2026/05/07 14:10:00,1157.71,88.16,TRADE
TAS1,2026/05/07 14:15:00,1145.44,87.62,TRADE
TAS1,2026/05/07 14:20:00,1145.36,88.16,TRADE
TAS1,2026/05/07 14:25:00,1153.84,88.16,TRADE
TAS1,2026/05/07 14:30:00,1156.28,88.16,TRADE
TAS1,2026/05/07 14:35:00,1146.88,88.16,TRADE
TAS1,2026/05/07 14:40:00,1162.4,88.16,TRADE
TAS1,2026/05/07 14:45:00,1163.06,88.16,TRADE
TAS1,2026/05/07 14:50:00,1157.77,88.16,TRADE
TAS1,2026/05/07 14:55:00,1149.09,88.22,TRADE
TAS1,2026/05/07 15:00:00,1162.95,96.04,TRADE
TAS1,2026/05/07 15:05:00,1162.4,92.27,TRADE
TAS1,2026/05/07 15:10:00,1182.63,88.56,TRADE
TAS1,2026/05/07 15:15:00,1188.97,100.15,TRADE
TAS1,2026/05/07 15:20:00,1179.57,107.20,TRADE
TAS1,2026/05/07 15:25:00,1181.25,111.76,TRADE
TAS1,2026/05/07 15:30:00,1192.01,88.16,TRADE
TAS1,2026/05/07 15:35:00,1201.23,97.20,TRADE
TAS1,2026/05/07 15:40:00,1215.1,113.17,TRADE
TAS1,2026/05/07 15:45:00,1204.72,97.15,TRADE
TAS1,2026/05/07 15:50:00,1205.8,97.15,TRADE
TAS1,2026/05/07 15:55:00,1205.14,97.15,TRADE
TAS1,2026/05/07 16:00:00,1215.88,97.15,TRADE
TAS1,2026/05/07 16:05:00,1217.62,97.15,TRADE
TAS1,2026/05/07 16:10:00,1223.89,121.49,TRADE
TAS1,2026/05/07 16:15:00,1223.7,96.20,TRADE
TAS1,2026/05/07 16:20:00,1222.37,88.24,TRADE
TAS1,2026/05/07 16:25:00,1234.68,96.18,TRADE
TAS1,2026/05/07 16:30:00,1238.91,96.18,TRADE
TAS1,2026/05/07 16:35:00,1252.45,96.18,TRADE
TAS1,2026/05/07 16:40:00,1262.54,96.18,TRADE
TAS1,2026/05/07 16:45:00,1277.35,96.18,TRADE
TAS1,2026/05/07 16:50:00,1281.67,96.18,TRADE
TAS1,2026/05/07 16:55:00,1285.82,96.18,TRADE
TAS1,2026/05/07 17:00:00,1307.94,96.20,TRADE
TAS1,2026/05/07 17:05:00,1309.25,96.20,TRADE
TAS1,2026/05/07 17:10:00,1307.1,96.20,TRADE
TAS1,2026/05/07 17:15:00,1311.92,96.20,TRADE
TAS1,2026/05/07 17:20:00,1328.65,96.20,TRADE
TAS1,2026/05/07 17:25:00,1323.85,96.20,TRADE
TAS1,2026/05/07 17:30:00,1333.01,96.20,TRADE
TAS1,2026/05/07 17:35:00,1334,96.20,TRADE
TAS1,2026/05/07 17:40:00,1339.52,96.20,TRADE
TAS1,2026/05/07 17:45:00,1345.02,96.20,TRADE
TAS1,2026/05/07 17:50:00,1363.36,96.20,TRADE
TAS1,2026/05/07 17:55:00,1366.3,96.20,TRADE
TAS1,2026/05/07 18:00:00,1362.14,96.20,TRADE
TAS1,2026/05/07 18:05:00,1358.81,96.20,TRADE
TAS1,2026/05/07 18:10:00,1353.95,96.20,TRADE
TAS1,2026/05/07 18:15:00,1348.72,96.18,TRADE
TAS1,2026/05/07 18:20:00,1347.51,96.20,TRADE
TAS1,2026/05/07 18:25:00,1352.77,96.20,TRADE
TAS1,2026/05/07 18:30:00,1353.44,96.20,TRADE
TAS1,2026/05/07 18:35:00,1353.83,96.20,TRADE
TAS1,2026/05/07 18:40:00,1353.83,96.20,TRADE
TAS1,2026/05/07 18:45:00,1347.57,96.20,TRADE
TAS1,2026/05/07 18:50:00,1346.24,97.15,TRADE
TAS1,2026/05/07 18:55:00,1345.27,97.15,TRADE
TAS1,2026/05/07 19:00:00,1344.12,97.15,TRADE
TAS1,2026/05/07 19:05:00,1340.14,97.15,TRADE
TAS1,2026/05/07 19:10:00,1334.39,96.20,TRADE
TAS1,2026/05/07 19:15:00,1319.71,96.20,TRADE
TAS1,2026/05/07 19:20:00,1315.04,96.20,TRADE
TAS1,2026/05/07 19:25:00,1316.94,96.20,TRADE
TAS1,2026/05/07 19:30:00,1307.61,96.20,TRADE
TAS1,2026/05/07 19:35:00,1296,96.20,TRADE
TAS1,2026/05/07 19:40:00,1287.14,96.18,TRADE
TAS1,2026/05/07 19:45:00,1283.19,88.26,TRADE
TAS1,2026/05/07 19:50:00,1276.77,88.26,TRADE
TAS1,2026/05/07 19:55:00,1280.53,88.26,TRADE
TAS1,2026/05/07 20:00:00,1287.12,88.26,TRADE
TAS1,2026/05/07 20:05:00,1276.7,88.24,TRADE
TAS1,2026/05/07 20:10:00,1278.81,88.24,TRADE
TAS1,2026/05/07 20:15:00,1281.66,88.26,TRADE
TAS1,2026/05/07 20:20:00,1269.16,88.24,TRADE
TAS1,2026/05/07 20:25:00,1262.8,88.24,TRADE
TAS1,2026/05/07 20:30:00,1267.88,88.24,TRADE
TAS1,2026/05/07 20:35:00,1248.86,88.24,TRADE
TAS1,2026/05/07 20:40:00,1246.13,88.24,TRADE
TAS1,2026/05/07 20:45:00,1248.85,88.24,TRADE
TAS1,2026/05/07 20:50:00,1249.54,88.24,TRADE
TAS1,2026/05/07 20:55:00,1240.94,88.16,TRADE
TAS1,2026/05/07 21:00:00,1235.22,88.16,TRADE
TAS1,2026/05/07 21:05:00,1231.22,88.16,TRADE
TAS1,2026/05/07 21:10:00,1225.99,88.16,TRADE
TAS1,2026/05/07 21:15:00,1223.57,88.16,TRADE
TAS1,2026/05/07 21:20:00,1216.19,88.16,TRADE
TAS1,2026/05/07 21:25:00,1207.56,88.16,TRADE
TAS1,2026/05/07 21:30:00,1201.49,88.16,TRADE
TAS1,2026/05/07 21:35:00,1190.08,88.16,TRADE
TAS1,2026/05/07 21:40:00,1172.48,88.16,TRADE
TAS1,2026/05/07 21:45:00,1167.77,88.16,TRADE
TAS1,2026/05/07 21:50:00,1158.45,88.16,TRADE
TAS1,2026/05/07 21:55:00,1147.28,88.16,TRADE
TAS1,2026/05/07 22:00:00,1133.01,88.16,TRADE
TAS1,2026/05/07 22:05:00,1139.09,88.16,TRADE
TAS1,2026/05/07 22:10:00,1133.45,88.16,TRADE
TAS1,2026/05/07 22:15:00,1128.12,88.16,TRADE
TAS1,2026/05/07 22:20:00,1116.6,88.16,TRADE
TAS1,2026/05/07 22:25:00,1104.18,88.16,TRADE
TAS1,2026/05/07 22:30:00,1106.08,88.16,TRADE
TAS1,2026/05/07 22:35:00,1096.53,88.16,TRADE
TAS1,2026/05/07 22:40:00,1089.81,88.16,TRADE
TAS1,2026/05/07 22:45:00,1091.92,88.16,TRADE
TAS1,2026/05/07 22:50:00,1085.26,88.16,TRADE
TAS1,2026/05/07 22:55:00,1075.48,88.16,TRADE
TAS1,2026/05/07 23:00:00,1065.19,88.16,TRADE
TAS1,2026/05/07 23:05:00,1057.19,88.16,TRADE
TAS1,2026/05/07 23:10:00,1047.11,88.16,TRADE
TAS1,2026/05/07 23:15:00,1023.9,88.16,TRADE
TAS1,2026/05/07 23:20:00,1033.77,88.16,TRADE
TAS1,2026/05/07 23:25:00,1051.62,88.16,TRADE
TAS1,2026/05/07 23:30:00,1047.85,88.16,TRADE
TAS1,2026/05/07 23:35:00,1031.9,88.16,TRADE
TAS1,2026/05/07 23:40:00,1029.64,88.16,TRADE
TAS1,2026/05/07 23:45:00,1010.26,88.16,TRADE
TAS1,2026/05/07 23:50:00,998.15,88.16,TRADE
TAS1,2026/05/07 23:55:00,1000.48,88.16,TRADE
TAS1,2026/05/08 00:00:00,996.63,88.16,TRADE
TAS1,2026/05/08 00:05:00,1003.74,88.16,TRADE
TAS1,2026/05/08 00:10:00,988.91,88.16,TRADE
TAS1,2026/05/08 00:15:00,984.5,88.16,TRADE
TAS1,2026/05/08 00:20:00,980.01,88.16,TRADE
TAS1,2026/05/08 00:25:00,981.49,85.62,TRADE
TAS1,2026/05/08 00:30:00,976.57,88.16,TRADE
TAS1,2026/05/08 00:35:00,967.77,85.62,TRADE
TAS1,2026/05/08 00:40:00,980.31,76.67,TRADE
TAS1,2026/05/08 00:45:00,972.54,85.62,TRADE
TAS1,2026/05/08 00:50:00,967.53,76.66,TRADE
TAS1,2026/05/08 00:55:00,969.46,75.01,TRADE
TAS1,2026/05/08 01:00:00,964.69,60.26,TRADE
TAS1,2026/05/08 01:05:00,958.89,74.95,TRADE
TAS1,2026/05/08 01:10:00,964.19,74.98,TRADE
TAS1,2026/05/08 01:15:00,884.78,76.67,TRADE
TAS1,2026/05/08 01:20:00,877.91,76.66,TRADE
TAS1,2026/05/08 01:25:00,873.65,60.22,TRADE
TAS1,2026/05/08 01:30:00,886.23,75.01,TRADE
TAS1,2026/05/08 01:35:00,927.44,75,TRADE
TAS1,2026/05/08 01:40:00,956.06,70.27,TRADE
TAS1,2026/05/08 01:45:00,946.39,72.73,TRADE
TAS1,2026/05/08 01:50:00,955.03,72.75,TRADE
TAS1,2026/05/08 01:55:00,952.56,74.25,TRADE
TAS1,2026/05/08 02:00:00,962.55,74.30,TRADE
TAS1,2026/05/08 02:05:00,953.11,74.16,TRADE
TAS1,2026/05/08 02:10:00,964.4,74.29,TRADE
TAS1,2026/05/08 02:15:00,952.17,74.24,TRADE
TAS1,2026/05/08 02:20:00,951.88,74.36,TRADE
TAS1,2026/05/08 02:25:00,952.82,74.95,TRADE
TAS1,2026/05/08 02:30:00,967.16,86.95,TRADE
TAS1,2026/05/08 02:35:00,977.24,86.90,TRADE
TAS1,2026/05/08 02:40:00,973.59,75.01,TRADE
TAS1,2026/05/08 02:45:00,965.51,74.30,TRADE
TAS1,2026/05/08 02:50:00,968.61,74.26,TRADE
TAS1,2026/05/08 02:55:00,964.24,74.18,TRADE
TAS1,2026/05/08 03:00:00,973.58,74.95,TRADE
TAS1,2026/05/08 03:05:00,970.79,74.95,TRADE
TAS1,2026/05/08 03:10:00,979.17,74.90,TRADE
TAS1,2026/05/08 03:15:00,981.64,74.95,TRADE
TAS1,2026/05/08 03:20:00,975.12,74.43,TRADE
TAS1,2026/05/08 03:25:00,961.92,74.16,TRADE
TAS1,2026/05/08 03:30:00,956.09,88.16,TRADE
TAS1,2026/05/08 03:35:00,965.86,74.30,TRADE
TAS1,2026/05/08 03:40:00,976.01,74.16,TRADE
TAS1,2026/05/08 03:45:00,964.57,74.31,TRADE
TAS1,2026/05/08 03:50:00,985.96,74.90,TRADE
TAS1,2026/05/08 03:55:00,991.18,74.90,TRADE
TAS1,2026/05/08 04:00:00,1001.45,74.95,TRADE
TAS1,2026/05/08 04:05:00,994.6,76.95,TRADE
TAS1,2026/05/08 04:10:00,994.36,76.57,TRADE
TAS1,2026/05/08 04:15:00,991.72,76.17,TRADE
TAS1,2026/05/08 04:20:00,1002.64,76.95,TRADE
TAS1,2026/05/08 04:25:00,992.76,77.01,TRADE
TAS1,2026/05/08 04:30:00,992.14,76.95,TRADE
TAS1,2026/05/08 04:35:00,991.42,76.90,TRADE
TAS1,2026/05/08 04:40:00,1019.18,76.95,TRADE
TAS1,2026/05/08 04:45:00,1025.84,76.90,TRADE
TAS1,2026/05/08 04:50:00,1024.29,76.90,TRADE
TAS1,2026/05/08 04:55:00,1017.33,76.27,TRADE
TAS1,2026/05/08 05:00:00,1014.6,76.20,TRADE
TAS1,2026/05/08 05:05:00,1020.78,76.25,TRADE
TAS1,2026/05/08 05:10:00,1031.72,76.23,TRADE
TAS1,2026/05/08 05:15:00,1042.74,76.20,TRADE
TAS1,2026/05/08 05:20:00,1048.85,76.95,TRADE
TAS1,2026/05/08 05:25:00,1060.08,76.90,TRADE
TAS1,2026/05/08 05:30:00,1067.19,76.90,TRADE
TAS1,2026/05/08 05:35:00,1059.87,76.23,TRADE
TAS1,2026/05/08 05:40:00,1063.63,76.20,TRADE
TAS1,2026/05/08 05:45:00,1073.58,76.30,TRADE
TAS1,2026/05/08 05:50:00,1077.19,76.25,TRADE
TAS1,2026/05/08 05:55:00,1081.96,77.01,TRADE
TAS1,2026/05/08 06:00:00,1093.82,82.26,TRADE
TAS1,2026/05/08 06:05:00,1103.1,81.52,TRADE
TAS1,2026/05/08 06:10:00,1118.47,61.75,TRADE
TAS1,2026/05/08 06:15:00,1129.23,81.45,TRADE
TAS1,2026/05/08 06:20:00,1150.38,88.24,TRADE
TAS1,2026/05/08 06:25:00,1149.08,88.24,TRADE
TAS1,2026/05/08 06:30:00,1158.63,88.24,TRADE
TAS1,2026/05/08 06:35:00,1160.2,88.24,TRADE
TAS1,2026/05/08 06:40:00,1174.32,88.24,TRADE
TAS1,2026/05/08 06:45:00,1181.94,89.24,TRADE
TAS1,2026/05/08 06:50:00,1193.01,89.24,TRADE
TAS1,2026/05/08 06:55:00,1209.44,90.85,TRADE
TAS1,2026/05/08 07:00:00,1213.13,90.24,TRADE
TAS1,2026/05/08 07:05:00,1217.67,89.24,TRADE
TAS1,2026/05/08 07:10:00,1202.89,89.24,TRADE
TAS1,2026/05/08 07:15:00,1221.19,96.26,TRADE
TAS1,2026/05/08 07:20:00,1231.97,91.24,TRADE
TAS1,2026/05/08 07:25:00,1232.96,90.24,TRADE
TAS1,2026/05/08 07:30:00,1230.77,91.24,TRADE
TAS1,2026/05/08 07:35:00,1243.02,94.47,TRADE
TAS1,2026/05/08 07:40:00,1236.76,92.94,TRADE
TAS1,2026/05/08 07:45:00,1231.69,95.45,TRADE
TAS1,2026/05/08 07:50:00,1252.43,90.81,TRADE
TAS1,2026/05/08 07:55:00,1254.22,96.26,TRADE
TAS1,2026/05/08 08:00:00,1252.78,96.26,TRADE
TAS1,2026/05/08 08:05:00,1247.29,96.26,TRADE
TAS1,2026/05/08 08:10:00,1234.16,91.63,TRADE
TAS1,2026/05/08 08:15:00,1221.67,89.24,TRADE
TAS1,2026/05/08 08:20:00,1223.08,89.24,TRADE
TAS1,2026/05/08 08:25:00,1209.94,89.24,TRADE
TAS1,2026/05/08 08:30:00,1199.45,88.24,TRADE
TAS1,2026/05/08 08:35:00,1179.66,84.45,TRADE
TAS1,2026/05/08 08:40:00,1176.12,82.28,TRADE
TAS1,2026/05/08 08:45:00,1173.12,87.15,TRADE
TAS1,2026/05/08 08:50:00,1176.81,86.44,TRADE
TAS1,2026/05/08 08:55:00,1160.89,82.25,TRADE
TAS1,2026/05/08 09:00:00,1155.47,78.09,TRADE
TAS1,2026/05/08 09:05:00,1148.04,86.37,TRADE
TAS1,2026/05/08 09:10:00,1145.46,88.24,TRADE
TAS1,2026/05/08 09:15:00,1133.63,86.49,TRADE
TAS1,2026/05/08 09:20:00,1128.07,82.31,TRADE
TAS1,2026/05/08 09:25:00,1123.63,82.32,TRADE
TAS1,2026/05/08 09:30:00,1121.54,77.98,TRADE
TAS1,2026/05/08 09:35:00,1116.29,88.07,TRADE
TAS1,2026/05/08 09:40:00,1113.31,78.10,TRADE
TAS1,2026/05/08 09:45:00,1102.11,86.44,TRADE
TAS1,2026/05/08 09:50:00,1099.74,82.30,TRADE
TAS1,2026/05/08 09:55:00,1085.27,77.92,TRADE
TAS1,2026/05/08 10:00:00,1075.25,77.87,TRADE
TAS1,2026/05/08 10:05:00,1062.8,86.42,TRADE
TAS1,2026/05/08 10:10:00,1064.4,87.55,TRADE
TAS1,2026/05/08 10:15:00,1061.21,86.46,TRADE
TAS1,2026/05/08 10:20:00,1057.87,76.89,TRADE
TAS1,2026/05/08 10:25:00,1049.48,83.56,TRADE
TAS1,2026/05/08 10:30:00,1044.97,82.33,TRADE
TAS1,2026/05/08 10:35:00,1035.11,77.54,TRADE
TAS1,2026/05/08 10:40:00,1023.1,77.02,TRADE
TAS1,2026/05/08 10:45:00,1020.22,82.31,TRADE
TAS1,2026/05/08 10:50:00,1026.06,77.90,TRADE
TAS1,2026/05/08 10:55:00,1026.39,77.88,TRADE
TAS1,2026/05/08 11:00:00,1023.79,77.89,TRADE
TAS1,2026/05/08 11:05:00,1017.14,77.85,TRADE
TAS1,2026/05/08 11:10:00,1020.17,77.98,TRADE
TAS1,2026/05/08 11:15:00,1022.11,77.91,TRADE
TAS1,2026/05/08 11:20:00,1008.6,77.91,TRADE
TAS1,2026/05/08 11:25:00,996.48,77.06,TRADE
TAS1,2026/05/08 11:30:00,994.59,77.85,TRADE
TAS1,2026/05/08 11:35:00,978.73,77.02,TRADE
TAS1,2026/05/08 11:40:00,978.79,77.86,TRADE
TAS1,2026/05/08 11:45:00,980.45,76.95,TRADE
TAS1,2026/05/08 11:50:00,981.16,77,TRADE
TAS1,2026/05/08 11:55:00,982.69,77.02,TRADE
TAS1,2026/05/08 12:00:00,970.46,77.02,TRADE
TAS1,2026/05/08 12:05:00,965.98,77.92,TRADE
TAS1,2026/05/08 12:10:00,960.25,77.86,TRADE
TAS1,2026/05/08 12:15:00,974.02,76.99,TRADE
TAS1,2026/05/08 12:20:00,971.01,77.89,TRADE
TAS1,2026/05/08 12:25:00,975.63,77.91,TRADE
TAS1,2026/05/08 12:30:00,997.62,77.91,TRADE
TAS1,2026/05/08 12:35:00,1011.54,77.01,TRADE
TAS1,2026/05/08 12:40:00,1006.2,76.99,TRADE
TAS1,2026/05/08 12:45:00,1008.31,76.89,TRADE
TAS1,2026/05/08 12:50:00,1002.73,76.95,TRADE
TAS1,2026/05/08 12:55:00,1009.49,76.95,TRADE
TAS1,2026/05/08 13:00:00,1014.31,76.95,TRADE
TAS1,2026/05/08 13:05:00,1002.14,76.89,TRADE
TAS1,2026/05/08 13:10:00,980.5,77,TRADE
TAS1,2026/05/08 13:15:00,998.67,76.89,TRADE
TAS1,2026/05/08 13:20:00,995.09,76.90,TRADE
TAS1,2026/05/08 13:25:00,998.1,76.90,TRADE
TAS1,2026/05/08 13:30:00,1009.65,75.43,TRADE
TAS1,2026/05/08 13:35:00,1018.4,76.90,TRADE
TAS1,2026/05/08 13:40:00,1012.23,74.92,TRADE
TAS1,2026/05/08 13:45:00,1018.34,75.02,TRADE
TAS1,2026/05/08 13:50:00,1031.26,76.90,TRADE
TAS1,2026/05/08 13:55:00,1014.41,76.90,TRADE
TAS1,2026/05/08 14:00:00,1004.69,74.99,TRADE
