REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/01/17 08:30:00,954.53,100.27,TRADE
TAS1,2026/01/17 08:35:00,954.41,105.02,TRADE
TAS1,2026/01/17 08:40:00,957.62,100.12,TRADE
TAS1,2026/01/17 08:45:00,943.97,104.45,TRADE
TAS1,2026/01/17 08:50:00,937.63,100.27,TRADE
TAS1,2026/01/17 08:55:00,936.33,100.31,TRADE
TAS1,2026/01/17 09:00:00,933.39,100.35,TRADE
TAS1,2026/01/17 09:05:00,932.93,100.27,TRADE
TAS1,2026/01/17 09:10:00,940.78,100.31,TRADE
TAS1,2026/01/17 09:15:00,932.26,105.02,TRADE
TAS1,2026/01/17 09:20:00,931.26,105.38,TRADE
TAS1,2026/01/17 09:25:00,940.5,100.16,TRADE
TAS1,2026/01/17 09:30:00,924.93,104.31,TRADE
TAS1,2026/01/17 09:35:00,928.84,93.86,TRADE
TAS1,2026/01/17 09:40:00,922.96,100.27,TRADE
TAS1,2026/01/17 09:45:00,917.56,100.27,TRADE
TAS1,2026/01/17 09:50:00,908.39,100.35,TRADE
TAS1,2026/01/17 09:55:00,900.93,92.71,TRADE
TAS1,2026/01/17 10:00:00,894.91,94.13,TRADE
TAS1,2026/01/17 10:05:00,892.29,95.93,TRADE
TAS1,2026/01/17 10:10:00,861.7,94.13,TRADE
TAS1,2026/01/17 10:15:00,874.33,94.07,TRADE
TAS1,2026/01/17 10:20:00,871.77,94.13,TRADE
TAS1,2026/01/17 10:25:00,877.07,94.13,TRADE
TAS1,2026/01/17 10:30:00,872.08,98.31,TRADE
TAS1,2026/01/17 10:35:00,874.44,100.38,TRADE
TAS1,2026/01/17 10:40:00,872.8,100.38,TRADE
TAS1,2026/01/17 10:45:00,868.73,101.75,TRADE
TAS1,2026/01/17 10:50:00,861.44,102.09,TRADE
TAS1,2026/01/17 10:55:00,848.28,93.34,TRADE
TAS1,2026/01/17 11:00:00,831.89,93.30,TRADE
TAS1,2026/01/17 11:05:00,820.17,94.29,TRADE
TAS1,2026/01/17 11:10:00,821.9,83.71,TRADE
TAS1,2026/01/17 11:15:00,813.69,94.29,TRADE
TAS1,2026/01/17 11:20:00,822.17,93.95,TRADE
TAS1,2026/01/17 11:25:00,814.94,83.71,TRADE
TAS1,2026/01/17 11:30:00,816.64,93.95,TRADE
TAS1,2026/01/17 11:35:00,817.57,83.28,TRADE
TAS1,2026/01/17 11:40:00,814.38,94,TRADE
TAS1,2026/01/17 11:45:00,815.34,64.57,TRADE
TAS1,2026/01/17 11:50:00,804.25,83.71,TRADE
TAS1,2026/01/17 11:55:00,794.94,79.70,TRADE
TAS1,2026/01/17 12:00:00,790.24,98.73,TRADE
TAS1,2026/01/17 12:05:00,783.13,93.39,TRADE
TAS1,2026/01/17 12:10:00,787.81,83.71,TRADE
TAS1,2026/01/17 12:15:00,779.1,69.40,TRADE
TAS1,2026/01/17 12:20:00,783.84,94.40,TRADE
TAS1,2026/01/17 12:25:00,775.94,90.35,TRADE
TAS1,2026/01/17 12:30:00,775.85,99.96,TRADE
TAS1,2026/01/17 12:35:00,768.56,71.07,TRADE
TAS1,2026/01/17 12:40:00,761.49,93.87,TRADE
TAS1,2026/01/17 12:45:00,761.24,79.96,TRADE
TAS1,2026/01/17 12:50:00,758.09,98.22,TRADE
TAS1,2026/01/17 12:55:00,739.56,94,TRADE
TAS1,2026/01/17 13:00:00,738.96,80.41,TRADE
TAS1,2026/01/17 13:05:00,731.68,85.04,TRADE
TAS1,2026/01/17 13:10:00,732.54,93.92,TRADE
TAS1,2026/01/17 13:15:00,732.4,83.71,TRADE
TAS1,2026/01/17 13:20:00,727.1,85.04,TRADE
TAS1,2026/01/17 13:25:00,718.61,68.91,TRADE
TAS1,2026/01/17 13:30:00,709.39,85.04,TRADE
TAS1,2026/01/17 13:35:00,710.59,85.04,TRADE
TAS1,2026/01/17 13:40:00,717.95,85.04,TRADE
TAS1,2026/01/17 13:45:00,723.57,85.04,TRADE
TAS1,2026/01/17 13:50:00,720.97,85.04,TRADE
TAS1,2026/01/17 13:55:00,729.16,85.04,TRADE
TAS1,2026/01/17 14:00:00,727.04,85.04,TRADE
TAS1,2026/01/17 14:05:00,728.42,85.04,TRADE
TAS1,2026/01/17 14:10:00,723.48,85.67,TRADE
TAS1,2026/01/17 14:15:00,728.15,85.04,TRADE
TAS1,2026/01/17 14:20:00,730.7,85.04,TRADE
TAS1,2026/01/17 14:25:00,728.74,85.04,TRADE
TAS1,2026/01/17 14:30:00,738.51,85.04,TRADE
TAS1,2026/01/17 14:35:00,741.08,85.04,TRADE
TAS1,2026/01/17 14:40:00,746.02,85.04,TRADE
TAS1,2026/01/17 14:45:00,757.46,85.04,TRADE
TAS1,2026/01/17 14:50:00,759.77,85.04,TRADE
TAS1,2026/01/17 14:55:00,757.2,85.04,TRADE
TAS1,2026/01/17 15:00:00,752.04,85.04,TRADE
TAS1,2026/01/17 15:05:00,763.58,85.04,TRADE
TAS1,2026/01/17 15:10:00,768.21,85.04,TRADE
TAS1,2026/01/17 15:15:00,768.48,103.12,TRADE
TAS1,2026/01/17 15:20:00,775.54,103.12,TRADE
TAS1,2026/01/17 15:25:00,784.27,103.12,TRADE
TAS1,2026/01/17 15:30:00,774.6,103.12,TRADE
TAS1,2026/01/17 15:35:00,782.96,85.67,TRADE
TAS1,2026/01/17 15:40:00,805.8,105.12,TRADE
TAS1,2026/01/17 15:45:00,809.03,85.67,TRADE
TAS1,2026/01/17 15:50:00,819.99,85.04,TRADE
TAS1,2026/01/17 15:55:00,822.95,85.67,TRADE
TAS1,2026/01/17 16:00:00,822.94,85.67,TRADE
TAS1,2026/01/17 16:05:00,821.46,84.83,TRADE
TAS1,2026/01/17 16:10:00,823.05,86.31,TRADE
TAS1,2026/01/17 16:15:00,834.81,88.85,TRADE
TAS1,2026/01/17 16:20:00,859.17,88.59,TRADE
TAS1,2026/01/17 16:25:00,870.88,86.31,TRADE
TAS1,2026/01/17 16:30:00,878.24,88.77,TRADE
TAS1,2026/01/17 16:35:00,883.94,86.31,TRADE
TAS1,2026/01/17 16:40:00,899.46,85.08,TRADE
TAS1,2026/01/17 16:45:00,911.29,86.08,TRADE
TAS1,2026/01/17 16:50:00,915.78,85.04,TRADE
TAS1,2026/01/17 16:55:00,918.4,85.30,TRADE
TAS1,2026/01/17 17:00:00,928.43,86.08,TRADE
TAS1,2026/01/17 17:05:00,929.12,88.08,TRADE
TAS1,2026/01/17 17:10:00,930.79,86.31,TRADE
TAS1,2026/01/17 17:15:00,931.49,86.31,TRADE
TAS1,2026/01/17 17:20:00,935.64,94.60,TRADE
TAS1,2026/01/17 17:25:00,942.1,86.31,TRADE
TAS1,2026/01/17 17:30:00,944.98,86.31,TRADE
TAS1,2026/01/17 17:35:00,948.28,86.31,TRADE
TAS1,2026/01/17 17:40:00,956.22,87.66,TRADE
TAS1,2026/01/17 17:45:00,957.17,91.97,TRADE
TAS1,2026/01/17 17:50:00,962.13,93.40,TRADE
TAS1,2026/01/17 17:55:00,966.08,94.40,TRADE
TAS1,2026/01/17 18:00:00,963.37,96.55,TRADE
TAS1,2026/01/17 18:05:00,969.78,37.21,TRADE
TAS1,2026/01/17 18:10:00,957.5,37.21,TRADE
TAS1,2026/01/17 18:15:00,947.17,37.21,TRADE
TAS1,2026/01/17 18:20:00,947.6,84.44,TRADE
TAS1,2026/01/17 18:25:00,948.6,84.44,TRADE
TAS1,2026/01/17 18:30:00,943.12,84.44,TRADE
TAS1,2026/01/17 18:35:00,949.99,84.44,TRADE
TAS1,2026/01/17 18:40:00,951.79,84.44,TRADE
TAS1,2026/01/17 18:45:00,955.69,85.08,TRADE
TAS1,2026/01/17 18:50:00,962.48,84.44,TRADE
TAS1,2026/01/17 18:55:00,965.32,84.44,TRADE
TAS1,2026/01/17 19:00:00,969.1,84.44,TRADE
TAS1,2026/01/17 19:05:00,966.69,67.40,TRADE
TAS1,2026/01/17 19:10:00,962.45,65.56,TRADE
TAS1,2026/01/17 19:15:00,968.65,61.90,TRADE
TAS1,2026/01/17 19:20:00,970.34,48.68,TRADE
TAS1,2026/01/17 19:25:00,979.33,70.22,TRADE
TAS1,2026/01/17 19:30:00,971.4,94,TRADE
TAS1,2026/01/17 19:35:00,975.48,97.27,TRADE
TAS1,2026/01/17 19:40:00,975.34,66.01,TRADE
TAS1,2026/01/17 19:45:00,972.74,67.13,TRADE
TAS1,2026/01/17 19:50:00,976.97,92.43,TRADE
TAS1,2026/01/17 19:55:00,973.85,67.14,TRADE
TAS1,2026/01/17 20:00:00,969.43,67.14,TRADE
TAS1,2026/01/17 20:05:00,968.66,85.08,TRADE
TAS1,2026/01/17 20:10:00,972.42,69.68,TRADE
TAS1,2026/01/17 20:15:00,975.23,69.67,TRADE
TAS1,2026/01/17 20:20:00,967.64,67.26,TRADE
TAS1,2026/01/17 20:25:00,965.58,59.28,TRADE
TAS1,2026/01/17 20:30:00,972.24,67.30,TRADE
TAS1,2026/01/17 20:35:00,965.31,55.09,TRADE
TAS1,2026/01/17 20:40:00,980.87,67.29,TRADE
TAS1,2026/01/17 20:45:00,975.34,53.39,TRADE
TAS1,2026/01/17 20:50:00,979.64,63.55,TRADE
TAS1,2026/01/17 20:55:00,967.09,59.24,TRADE
TAS1,2026/01/17 21:00:00,960.97,85.08,TRADE
TAS1,2026/01/17 21:05:00,970.38,54.76,TRADE
TAS1,2026/01/17 21:10:00,956.44,59.31,TRADE
TAS1,2026/01/17 21:15:00,949.12,69.47,TRADE
TAS1,2026/01/17 21:20:00,967.4,66.25,TRADE
TAS1,2026/01/17 21:25:00,965,66.67,TRADE
TAS1,2026/01/17 21:30:00,958.31,66.28,TRADE
TAS1,2026/01/17 21:35:00,959.61,85.67,TRADE
TAS1,2026/01/17 21:40:00,949.82,85.67,TRADE
TAS1,2026/01/17 21:45:00,942.71,53.82,TRADE
TAS1,2026/01/17 21:50:00,940.82,59.12,TRADE
TAS1,2026/01/17 21:55:00,934.87,59.10,TRADE
TAS1,2026/01/17 22:00:00,932.18,59.05,TRADE
TAS1,2026/01/17 22:05:00,930.49,59.11,TRADE
TAS1,2026/01/17 22:10:00,927.54,59.12,TRADE
TAS1,2026/01/17 22:15:00,930.2,59.10,TRADE
TAS1,2026/01/17 22:20:00,923.92,54.55,TRADE
TAS1,2026/01/17 22:25:00,921.71,48.42,TRADE
TAS1,2026/01/17 22:30:00,916.29,61.39,TRADE
TAS1,2026/01/17 22:35:00,912.6,58.80,TRADE
TAS1,2026/01/17 22:40:00,904.46,59.19,TRADE
TAS1,2026/01/17 22:45:00,900.76,59.16,TRADE
TAS1,2026/01/17 22:50:00,900.52,55.66,TRADE
TAS1,2026/01/17 22:55:00,895.16,53.84,TRADE
TAS1,2026/01/17 23:00:00,897.39,59.18,TRADE
TAS1,2026/01/17 23:05:00,898.66,61.43,TRADE
TAS1,2026/01/17 23:10:00,895.97,61.50,TRADE
TAS1,2026/01/17 23:15:00,893.5,61.57,TRADE
TAS1,2026/01/17 23:20:00,885.55,61.50,TRADE
TAS1,2026/01/17 23:25:00,884.93,59.15,TRADE
TAS1,2026/01/17 23:30:00,883.21,59.20,TRADE
TAS1,2026/01/17 23:35:00,874.6,59.18,TRADE
TAS1,2026/01/17 23:40:00,875.97,59.29,TRADE
TAS1,2026/01/17 23:45:00,876.29,59.38,TRADE
TAS1,2026/01/17 23:50:00,873.18,53.74,TRADE
TAS1,2026/01/17 23:55:00,870.71,53.74,TRADE
TAS1,2026/01/18 00:00:00,870.9,58.24,TRADE
TAS1,2026/01/18 00:05:00,869.45,85.04,TRADE
TAS1,2026/01/18 00:10:00,868.15,83.71,TRADE
TAS1,2026/01/18 00:15:00,868.84,83.71,TRADE
TAS1,2026/01/18 00:20:00,863.73,83.71,TRADE
TAS1,2026/01/18 00:25:00,865.2,85.04,TRADE
TAS1,2026/01/18 00:30:00,872.98,85.04,TRADE
TAS1,2026/01/18 00:35:00,868.5,85.04,TRADE
TAS1,2026/01/18 00:40:00,862.01,83.71,TRADE
TAS1,2026/01/18 00:45:00,858.98,83.71,TRADE
TAS1,2026/01/18 00:50:00,863.83,85.04,TRADE
TAS1,2026/01/18 00:55:00,864.11,85.04,TRADE
TAS1,2026/01/18 01:00:00,854.5,85.04,TRADE
TAS1,2026/01/18 01:05:00,860.01,85.04,TRADE
TAS1,2026/01/18 01:10:00,862.26,98.11,TRADE
TAS1,2026/01/18 01:15:00,863.83,85.04,TRADE
TAS1,2026/01/18 01:20:00,862.87,105.12,TRADE
TAS1,2026/01/18 01:25:00,863.23,98.84,TRADE
TAS1,2026/01/18 01:30:00,839.31,85.04,TRADE
TAS1,2026/01/18 01:35:00,834.92,85.04,TRADE
TAS1,2026/01/18 01:40:00,857.58,85.04,TRADE
TAS1,2026/01/18 01:45:00,855.39,85.04,TRADE
TAS1,2026/01/18 01:50:00,854.58,105.12,TRADE
TAS1,2026/01/18 01:55:00,856.49,100.45,TRADE
TAS1,2026/01/18 02:00:00,854.86,85.04,TRADE
TAS1,2026/01/18 02:05:00,857.18,61.70,TRADE
TAS1,2026/01/18 02:10:00,852.05,55.45,TRADE
TAS1,2026/01/18 02:15:00,856.56,67.20,TRADE
TAS1,2026/01/18 02:20:00,860.71,67.14,TRADE
TAS1,2026/01/18 02:25:00,858.93,67.24,TRADE
TAS1,2026/01/18 02:30:00,855.99,67.24,TRADE
TAS1,2026/01/18 02:35:00,850.63,61.63,TRADE
TAS1,2026/01/18 02:40:00,853.35,67.22,TRADE
TAS1,2026/01/18 02:45:00,847.35,67.20,TRADE
TAS1,2026/01/18 02:50:00,845.41,67.07,TRADE
TAS1,2026/01/18 02:55:00,846.85,67.12,TRADE
TAS1,2026/01/18 03:00:00,850.24,61.52,TRADE
TAS1,2026/01/18 03:05:00,851.87,61.97,TRADE
TAS1,2026/01/18 03:10:00,852.48,67.01,TRADE
TAS1,2026/01/18 03:15:00,856.3,61.49,TRADE
TAS1,2026/01/18 03:20:00,856,59.39,TRADE
TAS1,2026/01/18 03:25:00,850.78,67.09,TRADE
TAS1,2026/01/18 03:30:00,857.56,66.97,TRADE
TAS1,2026/01/18 03:35:00,860.28,55.23,TRADE
TAS1,2026/01/18 03:40:00,856.74,67.03,TRADE
TAS1,2026/01/18 03:45:00,858.23,66.88,TRADE
TAS1,2026/01/18 03:50:00,858.46,55.31,TRADE
TAS1,2026/01/18 03:55:00,862.36,61.45,TRADE
TAS1,2026/01/18 04:00:00,865,66.19,TRADE
TAS1,2026/01/18 04:05:00,867,56.47,TRADE
TAS1,2026/01/18 04:10:00,869.61,66.58,TRADE
TAS1,2026/01/18 04:15:00,869.15,67.18,TRADE
TAS1,2026/01/18 04:20:00,870.92,64.23,TRADE
TAS1,2026/01/18 04:25:00,874.34,59.42,TRADE
TAS1,2026/01/18 04:30:00,872.63,66.81,TRADE
TAS1,2026/01/18 04:35:00,873.96,65.61,TRADE
TAS1,2026/01/18 04:40:00,879.09,56.46,TRADE
TAS1,2026/01/18 04:45:00,879,66.86,TRADE
TAS1,2026/01/18 04:50:00,876.17,53.55,TRADE
TAS1,2026/01/18 04:55:00,876.74,69.13,TRADE
TAS1,2026/01/18 05:00:00,873.84,69.01,TRADE
TAS1,2026/01/18 05:05:00,881.11,65.98,TRADE
TAS1,2026/01/18 05:10:00,885.81,65.48,TRADE
TAS1,2026/01/18 05:15:00,885.86,68.66,TRADE
TAS1,2026/01/18 05:20:00,886.25,65.93,TRADE
TAS1,2026/01/18 05:25:00,885.19,69.23,TRADE
TAS1,2026/01/18 05:30:00,884.42,69.25,TRADE
TAS1,2026/01/18 05:35:00,879.07,66.31,TRADE
TAS1,2026/01/18 05:40:00,877.42,67.05,TRADE
TAS1,2026/01/18 05:45:00,876.67,66.98,TRADE
TAS1,2026/01/18 05:50:00,876.21,49.30,TRADE
TAS1,2026/01/18 05:55:00,876.09,49.30,TRADE
TAS1,2026/01/18 06:00:00,881.25,40.53,TRADE
TAS1,2026/01/18 06:05:00,879.61,86.31,TRADE
TAS1,2026/01/18 06:10:00,883.73,86.31,TRADE
TAS1,2026/01/18 06:15:00,878.19,86.31,TRADE
TAS1,2026/01/18 06:20:00,888.15,85.42,TRADE
TAS1,2026/01/18 06:25:00,883.6,86.31,TRADE
TAS1,2026/01/18 06:30:00,878.08,85,TRADE
TAS1,2026/01/18 06:35:00,876.26,38.08,TRADE
TAS1,2026/01/18 06:40:00,883.57,35.04,TRADE
TAS1,2026/01/18 06:45:00,892.71,82.14,TRADE
TAS1,2026/01/18 06:50:00,891.48,77.48,TRADE
TAS1,2026/01/18 06:55:00,887.08,77.30,TRADE
TAS1,2026/01/18 07:00:00,892.85,83.28,TRADE
TAS1,2026/01/18 07:05:00,905.44,92.34,TRADE
TAS1,2026/01/18 07:10:00,903.29,85.67,TRADE
TAS1,2026/01/18 07:15:00,915.74,85.67,TRADE
TAS1,2026/01/18 07:20:00,914.74,85.67,TRADE
TAS1,2026/01/18 07:25:00,907.56,85.67,TRADE
TAS1,2026/01/18 07:30:00,909.13,85.67,TRADE
TAS1,2026/01/18 07:35:00,909.31,85.04,TRADE
TAS1,2026/01/18 07:40:00,918.3,85.67,TRADE
TAS1,2026/01/18 07:45:00,919.17,85.04,TRADE
TAS1,2026/01/18 07:50:00,918.66,85.04,TRADE
TAS1,2026/01/18 07:55:00,938.03,85.04,TRADE
TAS1,2026/01/18 08:00:00,932.12,85.04,TRADE
TAS1,2026/01/18 08:05:00,931.27,105.14,TRADE
TAS1,2026/01/18 08:10:00,937.36,106.10,TRADE
TAS1,2026/01/18 08:15:00,940.03,106.86,TRADE
TAS1,2026/01/18 08:20:00,933.22,106.91,TRADE
TAS1,2026/01/18 08:25:00,932,105.87,TRADE
TAS1,2026/01/18 08:30:00,915.89,105.14,TRADE
TAS1,2026/01/18 08:35:00,924.44,105.14,TRADE
TAS1,2026/01/18 08:40:00,917.35,106.81,TRADE
TAS1,2026/01/18 08:45:00,918.08,105.14,TRADE
TAS1,2026/01/18 08:50:00,917.7,105.87,TRADE
TAS1,2026/01/18 08:55:00,914.52,103.50,TRADE
TAS1,2026/01/18 09:00:00,911.78,103.50,TRADE
TAS1,2026/01/18 09:05:00,901.66,100.57,TRADE
TAS1,2026/01/18 09:10:00,906.11,100.57,TRADE
TAS1,2026/01/18 09:15:00,905.81,105.14,TRADE
TAS1,2026/01/18 09:20:00,900.86,100.57,TRADE
TAS1,2026/01/18 09:25:00,896.63,93.28,TRADE
TAS1,2026/01/18 09:30:00,885.94,85.04,TRADE
TAS1,2026/01/18 09:35:00,893.54,93.34,TRADE
TAS1,2026/01/18 09:40:00,890.04,97.80,TRADE
TAS1,2026/01/18 09:45:00,891.9,84.38,TRADE
TAS1,2026/01/18 09:50:00,884.42,79.61,TRADE
TAS1,2026/01/18 09:55:00,884.6,79.52,TRADE
TAS1,2026/01/18 10:00:00,870.37,84.38,TRADE
TAS1,2026/01/18 10:05:00,880.43,83.28,TRADE
TAS1,2026/01/18 10:10:00,875.34,93.84,TRADE
TAS1,2026/01/18 10:15:00,880.1,76.92,TRADE
TAS1,2026/01/18 10:20:00,874.61,79.61,TRADE
TAS1,2026/01/18 10:25:00,863.62,94.39,TRADE
TAS1,2026/01/18 10:30:00,855.43,77.21,TRADE
TAS1,2026/01/18 10:35:00,843.86,71.11,TRADE
TAS1,2026/01/18 10:40:00,848.16,93.34,TRADE
TAS1,2026/01/18 10:45:00,843.41,93.34,TRADE
TAS1,2026/01/18 10:50:00,831.48,94.34,TRADE
TAS1,2026/01/18 10:55:00,819.02,85.04,TRADE
TAS1,2026/01/18 11:00:00,811.32,100.57,TRADE
TAS1,2026/01/18 11:05:00,806.24,94.34,TRADE
TAS1,2026/01/18 11:10:00,805.62,80.23,TRADE
TAS1,2026/01/18 11:15:00,805.24,100.53,TRADE
TAS1,2026/01/18 11:20:00,808.19,93.94,TRADE
TAS1,2026/01/18 11:25:00,814.97,104.49,TRADE
TAS1,2026/01/18 11:30:00,811.73,86.31,TRADE
TAS1,2026/01/18 11:35:00,812.53,80.05,TRADE
TAS1,2026/01/18 11:40:00,796.4,80.05,TRADE
TAS1,2026/01/18 11:45:00,792.85,77.31,TRADE
TAS1,2026/01/18 11:50:00,796.51,88.65,TRADE
TAS1,2026/01/18 11:55:00,778.31,86.31,TRADE
TAS1,2026/01/18 12:00:00,781.8,80.50,TRADE
TAS1,2026/01/18 12:05:00,784.98,86.31,TRADE
TAS1,2026/01/18 12:10:00,775.46,84.38,TRADE
TAS1,2026/01/18 12:15:00,774.27,83.28,TRADE
TAS1,2026/01/18 12:20:00,777.46,86.31,TRADE
TAS1,2026/01/18 12:25:00,777.72,86.31,TRADE
TAS1,2026/01/18 12:30:00,773.36,83.28,TRADE
TAS1,2026/01/18 12:35:00,772.81,83.28,TRADE
TAS1,2026/01/18 12:40:00,783.77,77.40,TRADE
TAS1,2026/01/18 12:45:00,771.85,77.40,TRADE
TAS1,2026/01/18 12:50:00,784.87,88.85,TRADE
TAS1,2026/01/18 12:55:00,776.31,68.21,TRADE
TAS1,2026/01/18 13:00:00,772.7,86.31,TRADE
TAS1,2026/01/18 13:05:00,772.52,84.35,TRADE
TAS1,2026/01/18 13:10:00,776.3,64.63,TRADE
TAS1,2026/01/18 13:15:00,768.34,83.71,TRADE
TAS1,2026/01/18 13:20:00,764.5,83.28,TRADE
TAS1,2026/01/18 13:25:00,776.81,86.31,TRADE
TAS1,2026/01/18 13:30:00,777.47,83.71,TRADE
TAS1,2026/01/18 13:35:00,786.79,83.71,TRADE
TAS1,2026/01/18 13:40:00,772.33,83.71,TRADE
TAS1,2026/01/18 13:45:00,771.17,86.31,TRADE
TAS1,2026/01/18 13:50:00,774.46,86.31,TRADE
TAS1,2026/01/18 13:55:00,778.36,85.04,TRADE
TAS1,2026/01/18 14:00:00,777.51,85.04,TRADE
TAS1,2026/01/18 14:05:00,782.15,86.31,TRADE
TAS1,2026/01/18 14:10:00,788.48,85.04,TRADE
TAS1,2026/01/18 14:15:00,780.97,85.04,TRADE
TAS1,2026/01/18 14:20:00,780.48,85.25,TRADE
TAS1,2026/01/18 14:25:00,784.38,86.31,TRADE
TAS1,2026/01/18 14:30:00,786.24,85.04,TRADE
TAS1,2026/01/18 14:35:00,796.01,104.49,TRADE
TAS1,2026/01/18 14:40:00,794.79,85.04,TRADE
TAS1,2026/01/18 14:45:00,794.26,86.31,TRADE
TAS1,2026/01/18 14:50:00,798.05,104.49,TRADE
TAS1,2026/01/18 14:55:00,804.39,104.49,TRADE
TAS1,2026/01/18 15:00:00,800.65,86.31,TRADE
TAS1,2026/01/18 15:05:00,803.11,88.54,TRADE
TAS1,2026/01/18 15:10:00,802.54,85.04,TRADE
TAS1,2026/01/18 15:15:00,802.13,85.11,TRADE
TAS1,2026/01/18 15:20:00,806.66,85.11,TRADE
TAS1,2026/01/18 15:25:00,809.39,85.11,TRADE
TAS1,2026/01/18 15:30:00,815.87,85.11,TRADE
TAS1,2026/01/18 15:35:00,817.71,85.42,TRADE
TAS1,2026/01/18 15:40:00,830.5,85.11,TRADE
TAS1,2026/01/18 15:45:00,840.55,85.11,TRADE
TAS1,2026/01/18 15:50:00,842.87,85.12,TRADE
TAS1,2026/01/18 15:55:00,858.78,85.12,TRADE
TAS1,2026/01/18 16:00:00,856.96,85.11,TRADE
TAS1,2026/01/18 16:05:00,865.98,85.11,TRADE
TAS1,2026/01/18 16:10:00,880.48,85.12,TRADE
TAS1,2026/01/18 16:15:00,893.37,87.11,TRADE
TAS1,2026/01/18 16:20:00,898.97,88.40,TRADE
TAS1,2026/01/18 16:25:00,906.17,91.74,TRADE
TAS1,2026/01/18 16:30:00,912.95,95.22,TRADE
TAS1,2026/01/18 16:35:00,915.79,85.12,TRADE
TAS1,2026/01/18 16:40:00,927.8,86.31,TRADE
TAS1,2026/01/18 16:45:00,935.89,87.11,TRADE
TAS1,2026/01/18 16:50:00,934.38,86.31,TRADE
TAS1,2026/01/18 16:55:00,949.87,87.12,TRADE
TAS1,2026/01/18 17:00:00,959.38,88.12,TRADE
TAS1,2026/01/18 17:05:00,965.32,87.12,TRADE
TAS1,2026/01/18 17:10:00,971.42,102.52,TRADE
TAS1,2026/01/18 17:15:00,968.01,102.52,TRADE
TAS1,2026/01/18 17:20:00,974.28,92.78,TRADE
TAS1,2026/01/18 17:25:00,982.41,102.52,TRADE
TAS1,2026/01/18 17:30:00,982.92,102.52,TRADE
TAS1,2026/01/18 17:35:00,990.15,87.12,TRADE
TAS1,2026/01/18 17:40:00,999.97,102.52,TRADE
TAS1,2026/01/18 17:45:00,1004.37,105.13,TRADE
TAS1,2026/01/18 17:50:00,1010.7,105.13,TRADE
TAS1,2026/01/18 17:55:00,1010.54,88.12,TRADE
TAS1,2026/01/18 18:00:00,1009.26,105.13,TRADE
TAS1,2026/01/18 18:05:00,1013.7,63.86,TRADE
TAS1,2026/01/18 18:10:00,1008.3,59.09,TRADE
TAS1,2026/01/18 18:15:00,1011.36,67.44,TRADE
TAS1,2026/01/18 18:20:00,1005.91,70.50,TRADE
TAS1,2026/01/18 18:25:00,1005.03,76.28,TRADE
TAS1,2026/01/18 18:30:00,1003.23,94.10,TRADE
TAS1,2026/01/18 18:35:00,1011.17,95.41,TRADE
TAS1,2026/01/18 18:40:00,1010.39,93.91,TRADE
TAS1,2026/01/18 18:45:00,1007.58,76.28,TRADE
TAS1,2026/01/18 18:50:00,1001.48,86.90,TRADE
TAS1,2026/01/18 18:55:00,1011.75,79.63,TRADE
TAS1,2026/01/18 19:00:00,1011.56,87.46,TRADE
TAS1,2026/01/18 19:05:00,1010.96,96.05,TRADE
TAS1,2026/01/18 19:10:00,1017.52,94.34,TRADE
TAS1,2026/01/18 19:15:00,1007.91,95.63,TRADE
TAS1,2026/01/18 19:20:00,1007.8,95.63,TRADE
TAS1,2026/01/18 19:25:00,1002.64,96.59,TRADE
TAS1,2026/01/18 19:30:00,1000.1,96.43,TRADE
TAS1,2026/01/18 19:35:00,1017.79,95.78,TRADE
TAS1,2026/01/18 19:40:00,1011.44,93.68,TRADE
TAS1,2026/01/18 19:45:00,1017.25,96.40,TRADE
TAS1,2026/01/18 19:50:00,1007.97,91.99,TRADE
TAS1,2026/01/18 19:55:00,1005.32,96.39,TRADE
TAS1,2026/01/18 20:00:00,1009.29,95.64,TRADE
TAS1,2026/01/18 20:05:00,1006.66,92.15,TRADE
TAS1,2026/01/18 20:10:00,1011.54,91.76,TRADE
TAS1,2026/01/18 20:15:00,1014.55,96.87,TRADE
TAS1,2026/01/18 20:20:00,1014.84,92.38,TRADE
TAS1,2026/01/18 20:25:00,1016.33,94.11,TRADE
TAS1,2026/01/18 20:30:00,1013.97,96.22,TRADE
TAS1,2026/01/18 20:35:00,1010.41,85.17,TRADE
TAS1,2026/01/18 20:40:00,1004.25,82.68,TRADE
TAS1,2026/01/18 20:45:00,995.59,102.52,TRADE
TAS1,2026/01/18 20:50:00,998.9,85.12,TRADE
TAS1,2026/01/18 20:55:00,991.8,85.11,TRADE
TAS1,2026/01/18 21:00:00,982.19,85.11,TRADE
TAS1,2026/01/18 21:05:00,977.1,85.11,TRADE
TAS1,2026/01/18 21:10:00,981.34,86.12,TRADE
TAS1,2026/01/18 21:15:00,977.06,85.67,TRADE
TAS1,2026/01/18 21:20:00,974.75,69.94,TRADE
TAS1,2026/01/18 21:25:00,966.8,99.13,TRADE
TAS1,2026/01/18 21:30:00,968.9,83.97,TRADE
TAS1,2026/01/18 21:35:00,958.5,83.46,TRADE
TAS1,2026/01/18 21:40:00,952.39,76.21,TRADE
TAS1,2026/01/18 21:45:00,954.09,90.69,TRADE
TAS1,2026/01/18 21:50:00,947.69,93.50,TRADE
