REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/05/10 14:15:00,5521.86,50.10,TRADE
NSW1,2026/05/10 14:20:00,5653.29,63.74,TRADE
NSW1,2026/05/10 14:25:00,5657.15,56.06,TRADE
NSW1,2026/05/10 14:30:00,5760.95,62.40,TRADE
NSW1,2026/05/10 14:35:00,5794.81,56.06,TRADE
NSW1,2026/05/10 14:40:00,5900.17,56.06,TRADE
NSW1,2026/05/10 14:45:00,5973.37,56.06,TRADE
NSW1,2026/05/10 14:50:00,6029.75,62.32,TRADE
NSW1,2026/05/10 14:55:00,5975.96,56.06,TRADE
NSW1,2026/05/10 15:00:00,6116.36,63.03,TRADE
NSW1,2026/05/10 15:05:00,6183.45,56.06,TRADE
NSW1,2026/05/10 15:10:00,6318.77,39.42,TRADE
NSW1,2026/05/10 15:15:00,6423.04,9.20,TRADE
NSW1,2026/05/10 15:20:00,6561.75,35.88,TRADE
NSW1,2026/05/10 15:25:00,6624.36,37.89,TRADE
NSW1,2026/05/10 15:30:00,6628.46,45.27,TRADE
NSW1,2026/05/10 15:35:00,6777.06,47.55,TRADE
NSW1,2026/05/10 15:40:00,6882.82,47.91,TRADE
NSW1,2026/05/10 15:45:00,6853.39,47.88,TRADE
NSW1,2026/05/10 15:50:00,7044.58,70.53,TRADE
NSW1,2026/05/10 15:55:00,7137.06,76.98,TRADE
NSW1,2026/05/10 16:00:00,7255.32,84.76,TRADE
NSW1,2026/05/10 16:05:00,7223.54,76.55,TRADE
NSW1,2026/05/10 16:10:00,7398.35,80,TRADE
NSW1,2026/05/10 16:15:00,7456.73,83.21,TRADE
NSW1,2026/05/10 16:20:00,7494.07,85.06,TRADE
NSW1,2026/05/10 16:25:00,7664.44,91.70,TRADE
NSW1,2026/05/10 16:30:00,7625.92,91.70,TRADE
NSW1,2026/05/10 16:35:00,7820.85,89.27,TRADE
NSW1,2026/05/10 16:40:00,7810.51,91.70,TRADE
NSW1,2026/05/10 16:45:00,7921.07,101.48,TRADE
NSW1,2026/05/10 16:50:00,7853.05,100.05,TRADE
NSW1,2026/05/10 16:55:00,7953.08,99.17,TRADE
NSW1,2026/05/10 17:00:00,8070.61,105.57,TRADE
NSW1,2026/05/10 17:05:00,8169.82,106.12,TRADE
NSW1,2026/05/10 17:10:00,8152.32,107.33,TRADE
NSW1,2026/05/10 17:15:00,8043.48,98.20,TRADE
NSW1,2026/05/10 17:20:00,8208.59,96.16,TRADE
NSW1,2026/05/10 17:25:00,8330.17,97.65,TRADE
NSW1,2026/05/10 17:30:00,8334.84,98.73,TRADE
NSW1,2026/05/10 17:35:00,8306.2,98.69,TRADE
NSW1,2026/05/10 17:40:00,8429.14,96.06,TRADE
NSW1,2026/05/10 17:45:00,8440.4,96.69,TRADE
NSW1,2026/05/10 17:50:00,8471.55,103.15,TRADE
NSW1,2026/05/10 17:55:00,8488.86,101.57,TRADE
NSW1,2026/05/10 18:00:00,8513.43,100.88,TRADE
NSW1,2026/05/10 18:05:00,8453.39,97.67,TRADE
NSW1,2026/05/10 18:10:00,8459.04,91.70,TRADE
NSW1,2026/05/10 18:15:00,8521.67,98.31,TRADE
NSW1,2026/05/10 18:20:00,8474.17,98.03,TRADE
NSW1,2026/05/10 18:25:00,8437.74,96.69,TRADE
NSW1,2026/05/10 18:30:00,8492.6,94.48,TRADE
NSW1,2026/05/10 18:35:00,8508.02,94,TRADE
NSW1,2026/05/10 18:40:00,8481.88,93.96,TRADE
NSW1,2026/05/10 18:45:00,8465.01,91.70,TRADE
NSW1,2026/05/10 18:50:00,8369.24,89.36,TRADE
NSW1,2026/05/10 18:55:00,8409.74,91.66,TRADE
NSW1,2026/05/10 19:00:00,8373.36,91.70,TRADE
NSW1,2026/05/10 19:05:00,8427.54,91.70,TRADE
NSW1,2026/05/10 19:10:00,8435.2,91.70,TRADE
NSW1,2026/05/10 19:15:00,8276.78,90.89,TRADE
NSW1,2026/05/10 19:20:00,8312.37,91.70,TRADE
NSW1,2026/05/10 19:25:00,8311.32,90.53,TRADE
NSW1,2026/05/10 19:30:00,8293.13,96.69,TRADE
NSW1,2026/05/10 19:35:00,8266.98,104.42,TRADE
NSW1,2026/05/10 19:40:00,8185.04,87.89,TRADE
NSW1,2026/05/10 19:45:00,8253.1,91.82,TRADE
NSW1,2026/05/10 19:50:00,8237.52,100.05,TRADE
NSW1,2026/05/10 19:55:00,8189.41,91.70,TRADE
NSW1,2026/05/10 20:00:00,8196.27,91.61,TRADE
NSW1,2026/05/10 20:05:00,8211.6,91.70,TRADE
NSW1,2026/05/10 20:10:00,8213.73,91.70,TRADE
NSW1,2026/05/10 20:15:00,8234.28,92.17,TRADE
NSW1,2026/05/10 20:20:00,8111.15,89.22,TRADE
NSW1,2026/05/10 20:25:00,8091.44,90.32,TRADE
NSW1,2026/05/10 20:30:00,8188.27,91.70,TRADE
NSW1,2026/05/10 20:35:00,8156.53,91.70,TRADE
NSW1,2026/05/10 20:40:00,8065.03,91.11,TRADE
NSW1,2026/05/10 20:45:00,8110.71,91.68,TRADE
NSW1,2026/05/10 20:50:00,8104.01,91.70,TRADE
NSW1,2026/05/10 20:55:00,7949.36,90.05,TRADE
NSW1,2026/05/10 21:00:00,8025.85,91.70,TRADE
NSW1,2026/05/10 21:05:00,7964.76,91.70,TRADE
NSW1,2026/05/10 21:10:00,7918.3,91.30,TRADE
NSW1,2026/05/10 21:15:00,7935.94,93.55,TRADE
NSW1,2026/05/10 21:20:00,7876.93,94.75,TRADE
NSW1,2026/05/10 21:25:00,7919.08,94.11,TRADE
NSW1,2026/05/10 21:30:00,7892.33,86.51,TRADE
NSW1,2026/05/10 21:35:00,7719.68,83.34,TRADE
NSW1,2026/05/10 21:40:00,7835.23,93.84,TRADE
NSW1,2026/05/10 21:45:00,7761.59,84.79,TRADE
NSW1,2026/05/10 21:50:00,7724.64,81.60,TRADE
NSW1,2026/05/10 21:55:00,7744.69,84.79,TRADE
NSW1,2026/05/10 22:00:00,7610.76,77.06,TRADE
NSW1,2026/05/10 22:05:00,7538.41,79.86,TRADE
NSW1,2026/05/10 22:10:00,7714.12,96.83,TRADE
NSW1,2026/05/10 22:15:00,7586.05,85.25,TRADE
NSW1,2026/05/10 22:20:00,7641.55,86.33,TRADE
NSW1,2026/05/10 22:25:00,7603.87,85.20,TRADE
NSW1,2026/05/10 22:30:00,7537.3,81.57,TRADE
NSW1,2026/05/10 22:35:00,7507.78,79,TRADE
NSW1,2026/05/10 22:40:00,7512.84,83.34,TRADE
NSW1,2026/05/10 22:45:00,7465.7,83.34,TRADE
NSW1,2026/05/10 22:50:00,7406.14,79,TRADE
NSW1,2026/05/10 22:55:00,7341.23,79,TRADE
NSW1,2026/05/10 23:00:00,7357.88,77.06,TRADE
NSW1,2026/05/10 23:05:00,7329.78,80.90,TRADE
NSW1,2026/05/10 23:10:00,7428.06,82.70,TRADE
NSW1,2026/05/10 23:15:00,7310.12,77.14,TRADE
NSW1,2026/05/10 23:20:00,7361.32,79,TRADE
NSW1,2026/05/10 23:25:00,7302.99,79,TRADE
NSW1,2026/05/10 23:30:00,7227.13,78.23,TRADE
NSW1,2026/05/10 23:35:00,7305.93,77.37,TRADE
NSW1,2026/05/10 23:40:00,7220.84,76.99,TRADE
NSW1,2026/05/10 23:45:00,7149.35,76.99,TRADE
NSW1,2026/05/10 23:50:00,7208.8,76.99,TRADE
NSW1,2026/05/10 23:55:00,7092.87,76.99,TRADE
NSW1,2026/05/11 00:00:00,7171.43,76.99,TRADE
NSW1,2026/05/11 00:05:00,7066.37,76.99,TRADE
NSW1,2026/05/11 00:10:00,7262.17,78.91,TRADE
NSW1,2026/05/11 00:15:00,7196.85,78.63,TRADE
NSW1,2026/05/11 00:20:00,7313.93,79.66,TRADE
NSW1,2026/05/11 00:25:00,7299.66,80.53,TRADE
NSW1,2026/05/11 00:30:00,7208.54,79.26,TRADE
NSW1,2026/05/11 00:35:00,7139.81,81.14,TRADE
NSW1,2026/05/11 00:40:00,7172.58,81.91,TRADE
NSW1,2026/05/11 00:45:00,7097.12,79.22,TRADE
NSW1,2026/05/11 00:50:00,6997.09,76.99,TRADE
NSW1,2026/05/11 00:55:00,6963.94,76.99,TRADE
NSW1,2026/05/11 01:00:00,6934.18,72.01,TRADE
NSW1,2026/05/11 01:05:00,6927.77,76.99,TRADE
NSW1,2026/05/11 01:10:00,6932.72,80.97,TRADE
NSW1,2026/05/11 01:15:00,6864.32,76.99,TRADE
NSW1,2026/05/11 01:20:00,6868.26,72.15,TRADE
NSW1,2026/05/11 01:25:00,6782.81,76.99,TRADE
NSW1,2026/05/11 01:30:00,6758.22,71.55,TRADE
NSW1,2026/05/11 01:35:00,6644.76,64.68,TRADE
NSW1,2026/05/11 01:40:00,6695.75,77.07,TRADE
NSW1,2026/05/11 01:45:00,6610.82,58.78,TRADE
NSW1,2026/05/11 01:50:00,6659.43,76.99,TRADE
NSW1,2026/05/11 01:55:00,6632.07,69.01,TRADE
NSW1,2026/05/11 02:00:00,6522.39,73.19,TRADE
NSW1,2026/05/11 02:05:00,6571.04,80.98,TRADE
NSW1,2026/05/11 02:10:00,6602.81,82.88,TRADE
NSW1,2026/05/11 02:15:00,6517.79,72.69,TRADE
NSW1,2026/05/11 02:20:00,6505.56,73.21,TRADE
NSW1,2026/05/11 02:25:00,6527,81.03,TRADE
NSW1,2026/05/11 02:30:00,6439.37,76.99,TRADE
NSW1,2026/05/11 02:35:00,6442.05,58.09,TRADE
NSW1,2026/05/11 02:40:00,6441.09,80.47,TRADE
NSW1,2026/05/11 02:45:00,6452.03,82.44,TRADE
NSW1,2026/05/11 02:50:00,6371.47,64.39,TRADE
NSW1,2026/05/11 02:55:00,6387.76,66.90,TRADE
NSW1,2026/05/11 03:00:00,6401.95,71,TRADE
NSW1,2026/05/11 03:05:00,6405.94,42.13,TRADE
NSW1,2026/05/11 03:10:00,6311.53,59.39,TRADE
NSW1,2026/05/11 03:15:00,6270.1,68.31,TRADE
NSW1,2026/05/11 03:20:00,6274.94,67.47,TRADE
NSW1,2026/05/11 03:25:00,6414.83,69.76,TRADE
NSW1,2026/05/11 03:30:00,6391.37,69.61,TRADE
NSW1,2026/05/11 03:35:00,6336.45,69.16,TRADE
NSW1,2026/05/11 03:40:00,6420.84,76.99,TRADE
NSW1,2026/05/11 03:45:00,6405.56,79.16,TRADE
NSW1,2026/05/11 03:50:00,6447.17,79.60,TRADE
NSW1,2026/05/11 03:55:00,6436.36,76.99,TRADE
NSW1,2026/05/11 04:00:00,6356.96,78.41,TRADE
NSW1,2026/05/11 04:05:00,6376.94,80.67,TRADE
NSW1,2026/05/11 04:10:00,6441.03,76.99,TRADE
NSW1,2026/05/11 04:15:00,6412.84,85.89,TRADE
NSW1,2026/05/11 04:20:00,6330.81,80.23,TRADE
NSW1,2026/05/11 04:25:00,6394.1,80.71,TRADE
NSW1,2026/05/11 04:30:00,6414.92,81.28,TRADE
NSW1,2026/05/11 04:35:00,6432.18,76.99,TRADE
NSW1,2026/05/11 04:40:00,6433.09,76.99,TRADE
NSW1,2026/05/11 04:45:00,6405.11,76.99,TRADE
NSW1,2026/05/11 04:50:00,6424.8,78.93,TRADE
NSW1,2026/05/11 04:55:00,6536.2,81.36,TRADE
NSW1,2026/05/11 05:00:00,6518.34,89.09,TRADE
NSW1,2026/05/11 05:05:00,6533.55,77.76,TRADE
NSW1,2026/05/11 05:10:00,6676.49,78.24,TRADE
NSW1,2026/05/11 05:15:00,6684.37,84.79,TRADE
NSW1,2026/05/11 05:20:00,6699.81,84.45,TRADE
NSW1,2026/05/11 05:25:00,6715.28,83.84,TRADE
NSW1,2026/05/11 05:30:00,6762.39,89.45,TRADE
NSW1,2026/05/11 05:35:00,6771.58,81.57,TRADE
NSW1,2026/05/11 05:40:00,6925.96,83.34,TRADE
NSW1,2026/05/11 05:45:00,6937.98,83.26,TRADE
NSW1,2026/05/11 05:50:00,7007.16,83.34,TRADE
NSW1,2026/05/11 05:55:00,7032.72,76.35,TRADE
NSW1,2026/05/11 06:00:00,7062.15,90.81,TRADE
NSW1,2026/05/11 06:05:00,7165.69,81.22,TRADE
NSW1,2026/05/11 06:10:00,7292.62,85.46,TRADE
NSW1,2026/05/11 06:15:00,7404.53,85.76,TRADE
NSW1,2026/05/11 06:20:00,7534.68,89.15,TRADE
NSW1,2026/05/11 06:25:00,7718.92,86.05,TRADE
NSW1,2026/05/11 06:30:00,7812.6,96.81,TRADE
NSW1,2026/05/11 06:35:00,7896.39,93.24,TRADE
NSW1,2026/05/11 06:40:00,7924.86,84.79,TRADE
NSW1,2026/05/11 06:45:00,8018.85,92.15,TRADE
NSW1,2026/05/11 06:50:00,8146.52,120,TRADE
NSW1,2026/05/11 06:55:00,8112.57,119.25,TRADE
NSW1,2026/05/11 07:00:00,8194.94,118.40,TRADE
NSW1,2026/05/11 07:05:00,8291.08,121.20,TRADE
NSW1,2026/05/11 07:10:00,8280.82,112.18,TRADE
NSW1,2026/05/11 07:15:00,8285.25,100.21,TRADE
NSW1,2026/05/11 07:20:00,8302.03,96.87,TRADE
NSW1,2026/05/11 07:25:00,8401.76,83.34,TRADE
NSW1,2026/05/11 07:30:00,8297.89,77.35,TRADE
NSW1,2026/05/11 07:35:00,8298.76,77.83,TRADE
NSW1,2026/05/11 07:40:00,8284.08,82.61,TRADE
NSW1,2026/05/11 07:45:00,8319.36,75.01,TRADE
NSW1,2026/05/11 07:50:00,8205.76,38.95,TRADE
NSW1,2026/05/11 07:55:00,8266.74,42.72,TRADE
NSW1,2026/05/11 08:00:00,8207.44,40.38,TRADE
NSW1,2026/05/11 08:05:00,8037.51,42.81,TRADE
NSW1,2026/05/11 08:10:00,8002.49,42.37,TRADE
NSW1,2026/05/11 08:15:00,7979.15,41.53,TRADE
NSW1,2026/05/11 08:20:00,8060.3,41.43,TRADE
NSW1,2026/05/11 08:25:00,7880.12,41.52,TRADE
NSW1,2026/05/11 08:30:00,7877,40.32,TRADE
NSW1,2026/05/11 08:35:00,7805.37,40.30,TRADE
NSW1,2026/05/11 08:40:00,7788.19,39.55,TRADE
NSW1,2026/05/11 08:45:00,7674.04,41.08,TRADE
NSW1,2026/05/11 08:50:00,7716.04,42.19,TRADE
NSW1,2026/05/11 08:55:00,7659.71,42.28,TRADE
NSW1,2026/05/11 09:00:00,7511.1,35.88,TRADE
NSW1,2026/05/11 09:05:00,7581.73,42.69,TRADE
NSW1,2026/05/11 09:10:00,7606.63,44.34,TRADE
NSW1,2026/05/11 09:15:00,7478.71,41.92,TRADE
NSW1,2026/05/11 09:20:00,7412.47,41.95,TRADE
NSW1,2026/05/11 09:25:00,7543.86,41.03,TRADE
NSW1,2026/05/11 09:30:00,7500.81,36.28,TRADE
NSW1,2026/05/11 09:35:00,7515.56,56.03,TRADE
NSW1,2026/05/11 09:40:00,7523.31,56.03,TRADE
NSW1,2026/05/11 09:45:00,7505.59,37.89,TRADE
NSW1,2026/05/11 09:50:00,7518.26,35.88,TRADE
NSW1,2026/05/11 09:55:00,7540.95,39.51,TRADE
NSW1,2026/05/11 10:00:00,7333.44,37.89,TRADE
NSW1,2026/05/11 10:05:00,7230.47,39.78,TRADE
NSW1,2026/05/11 10:10:00,7346.88,47.04,TRADE
NSW1,2026/05/11 10:15:00,7212.03,39.75,TRADE
NSW1,2026/05/11 10:20:00,7231.67,39.45,TRADE
NSW1,2026/05/11 10:25:00,7109.53,39.43,TRADE
NSW1,2026/05/11 10:30:00,7105.55,25.96,TRADE
NSW1,2026/05/11 10:35:00,7063.07,40.55,TRADE
NSW1,2026/05/11 10:40:00,7032.33,40.55,TRADE
NSW1,2026/05/11 10:45:00,6880.82,40.55,TRADE
NSW1,2026/05/11 10:50:00,6910.09,36.86,TRADE
NSW1,2026/05/11 10:55:00,6966.87,38.72,TRADE
NSW1,2026/05/11 11:00:00,6871.99,25.96,TRADE
NSW1,2026/05/11 11:05:00,6799.68,14.52,TRADE
NSW1,2026/05/11 11:10:00,6855.04,41.20,TRADE
NSW1,2026/05/11 11:15:00,6718.91,53.50,TRADE
NSW1,2026/05/11 11:20:00,6710.85,43.54,TRADE
NSW1,2026/05/11 11:25:00,6737.67,31.39,TRADE
NSW1,2026/05/11 11:30:00,6722.38,40.78,TRADE
NSW1,2026/05/11 11:35:00,6780.09,42.12,TRADE
NSW1,2026/05/11 11:40:00,6744.24,42.70,TRADE
NSW1,2026/05/11 11:45:00,6744.94,42.79,TRADE
NSW1,2026/05/11 11:50:00,6721.92,42.69,TRADE
NSW1,2026/05/11 11:55:00,6676.28,43.14,TRADE
NSW1,2026/05/11 12:00:00,6620.79,43.42,TRADE
NSW1,2026/05/11 12:05:00,6647.03,43.43,TRADE
NSW1,2026/05/11 12:10:00,6680.22,53.14,TRADE
NSW1,2026/05/11 12:15:00,6583.03,58.97,TRADE
NSW1,2026/05/11 12:20:00,6418.42,44.67,TRADE
NSW1,2026/05/11 12:25:00,6368.82,40.99,TRADE
NSW1,2026/05/11 12:30:00,6420.46,55.95,TRADE
NSW1,2026/05/11 12:35:00,6434.72,46.27,TRADE
NSW1,2026/05/11 12:40:00,6418.23,55.49,TRADE
NSW1,2026/05/11 12:45:00,6461.48,59.10,TRADE
NSW1,2026/05/11 12:50:00,6413.17,53.15,TRADE
NSW1,2026/05/11 12:55:00,6392.69,49.51,TRADE
NSW1,2026/05/11 13:00:00,6330.07,56.41,TRADE
NSW1,2026/05/11 13:05:00,6365.87,56.28,TRADE
NSW1,2026/05/11 13:10:00,6417.4,47.76,TRADE
NSW1,2026/05/11 13:15:00,6448.55,47.03,TRADE
NSW1,2026/05/11 13:20:00,6429.47,56.44,TRADE
NSW1,2026/05/11 13:25:00,6422.35,55.93,TRADE
NSW1,2026/05/11 13:30:00,6424.37,44.16,TRADE
NSW1,2026/05/11 13:35:00,6497.69,56.06,TRADE
NSW1,2026/05/11 13:40:00,6505.41,56.06,TRADE
NSW1,2026/05/11 13:45:00,6513.47,59.26,TRADE
NSW1,2026/05/11 13:50:00,6484.82,46.03,TRADE
NSW1,2026/05/11 13:55:00,6521.24,56.06,TRADE
NSW1,2026/05/11 14:00:00,6436.54,42.79,TRADE
NSW1,2026/05/11 14:05:00,6467.97,44.24,TRADE
NSW1,2026/05/11 14:10:00,6526.06,55.58,TRADE
NSW1,2026/05/11 14:15:00,6536.08,46.70,TRADE
NSW1,2026/05/11 14:20:00,6622.11,66.88,TRADE
NSW1,2026/05/11 14:25:00,6653.83,59.11,TRADE
NSW1,2026/05/11 14:30:00,6695.49,60.15,TRADE
NSW1,2026/05/11 14:35:00,6729.81,56.06,TRADE
NSW1,2026/05/11 14:40:00,6786.84,59.02,TRADE
NSW1,2026/05/11 14:45:00,6897.84,56.06,TRADE
NSW1,2026/05/11 14:50:00,6887.06,56.06,TRADE
NSW1,2026/05/11 14:55:00,7036.59,64.86,TRADE
NSW1,2026/05/11 15:00:00,7026.3,65.11,TRADE
NSW1,2026/05/11 15:05:00,7044.51,52.29,TRADE
NSW1,2026/05/11 15:10:00,7118.03,60.73,TRADE
NSW1,2026/05/11 15:15:00,7205.74,66.88,TRADE
NSW1,2026/05/11 15:20:00,7240.51,66.88,TRADE
NSW1,2026/05/11 15:25:00,7301.49,63.13,TRADE
NSW1,2026/05/11 15:30:00,7347.82,63.02,TRADE
NSW1,2026/05/11 15:35:00,7487.87,55.96,TRADE
NSW1,2026/05/11 15:40:00,7616.12,56.06,TRADE
NSW1,2026/05/11 15:45:00,7759.57,79,TRADE
NSW1,2026/05/11 15:50:00,7866.41,84.79,TRADE
NSW1,2026/05/11 15:55:00,7881.6,95.39,TRADE
NSW1,2026/05/11 16:00:00,7928.41,100.05,TRADE
NSW1,2026/05/11 16:05:00,8076.62,91.39,TRADE
NSW1,2026/05/11 16:10:00,8208.99,96.14,TRADE
NSW1,2026/05/11 16:15:00,8237.99,100.05,TRADE
NSW1,2026/05/11 16:20:00,8338.31,103.02,TRADE
NSW1,2026/05/11 16:25:00,8364.69,103.82,TRADE
NSW1,2026/05/11 16:30:00,8430.01,111.01,TRADE
NSW1,2026/05/11 16:35:00,8491.71,91.95,TRADE
NSW1,2026/05/11 16:40:00,8654.36,111.01,TRADE
NSW1,2026/05/11 16:45:00,8638.35,111.01,TRADE
NSW1,2026/05/11 16:50:00,8650.65,108.06,TRADE
NSW1,2026/05/11 16:55:00,8880.41,111.72,TRADE
NSW1,2026/05/11 17:00:00,8818.84,116.06,TRADE
NSW1,2026/05/11 17:05:00,8809.66,111.01,TRADE
NSW1,2026/05/11 17:10:00,8793.27,107.61,TRADE
NSW1,2026/05/11 17:15:00,8929.83,103.10,TRADE
NSW1,2026/05/11 17:20:00,9103.27,109.71,TRADE
NSW1,2026/05/11 17:25:00,9128.17,108.31,TRADE
NSW1,2026/05/11 17:30:00,9148.83,109.74,TRADE
NSW1,2026/05/11 17:35:00,9287.57,110.70,TRADE
NSW1,2026/05/11 17:40:00,9212.37,104.49,TRADE
NSW1,2026/05/11 17:45:00,9340.23,102.31,TRADE
NSW1,2026/05/11 17:50:00,9421.2,102.20,TRADE
NSW1,2026/05/11 17:55:00,9491.37,97.39,TRADE
NSW1,2026/05/11 18:00:00,9403.42,96.96,TRADE
NSW1,2026/05/11 18:05:00,9371.11,100.84,TRADE
NSW1,2026/05/11 18:10:00,9331.35,95.69,TRADE
NSW1,2026/05/11 18:15:00,9407.33,95.69,TRADE
NSW1,2026/05/11 18:20:00,9316.58,95.69,TRADE
NSW1,2026/05/11 18:25:00,9347.06,93.18,TRADE
NSW1,2026/05/11 18:30:00,9297.53,92.77,TRADE
NSW1,2026/05/11 18:35:00,9265.31,94.35,TRADE
NSW1,2026/05/11 18:40:00,9299.48,95.84,TRADE
NSW1,2026/05/11 18:45:00,9210.47,93.58,TRADE
NSW1,2026/05/11 18:50:00,9145.07,91.10,TRADE
NSW1,2026/05/11 18:55:00,9104.62,91.70,TRADE
NSW1,2026/05/11 19:00:00,9111.74,91.32,TRADE
NSW1,2026/05/11 19:05:00,9119.13,84.99,TRADE
NSW1,2026/05/11 19:10:00,9087.35,82.92,TRADE
NSW1,2026/05/11 19:15:00,8968.45,80,TRADE
NSW1,2026/05/11 19:20:00,8951.72,83.45,TRADE
NSW1,2026/05/11 19:25:00,8955.21,84.99,TRADE
NSW1,2026/05/11 19:30:00,8931.18,83.56,TRADE
NSW1,2026/05/11 19:35:00,8794.18,91.70,TRADE
NSW1,2026/05/11 19:40:00,8796.83,89.84,TRADE
NSW1,2026/05/11 19:45:00,8883.2,91.70,TRADE
NSW1,2026/05/11 19:50:00,8861.14,91.06,TRADE
NSW1,2026/05/11 19:55:00,8777.6,91.43,TRADE
NSW1,2026/05/11 20:00:00,8752.31,90.47,TRADE
NSW1,2026/05/11 20:05:00,8798.21,82.25,TRADE
NSW1,2026/05/11 20:10:00,8764.78,84.79,TRADE
NSW1,2026/05/11 20:15:00,8639.25,82.81,TRADE
NSW1,2026/05/11 20:20:00,8648.61,80.20,TRADE
NSW1,2026/05/11 20:25:00,8580.42,80,TRADE
NSW1,2026/05/11 20:30:00,8652.3,80,TRADE
NSW1,2026/05/11 20:35:00,8616.4,80.80,TRADE
NSW1,2026/05/11 20:40:00,8534.22,83.34,TRADE
NSW1,2026/05/11 20:45:00,8490.25,83.91,TRADE
NSW1,2026/05/11 20:50:00,8529.09,80,TRADE
NSW1,2026/05/11 20:55:00,8463.13,79.98,TRADE
NSW1,2026/05/11 21:00:00,8433.09,76.99,TRADE
NSW1,2026/05/11 21:05:00,8351.89,80,TRADE
NSW1,2026/05/11 21:10:00,8282.61,80,TRADE
NSW1,2026/05/11 21:15:00,8278.38,80,TRADE
NSW1,2026/05/11 21:20:00,8312.96,80,TRADE
NSW1,2026/05/11 21:25:00,8179.99,80,TRADE
NSW1,2026/05/11 21:30:00,8163.71,76.99,TRADE
NSW1,2026/05/11 21:35:00,8146.13,80.10,TRADE
NSW1,2026/05/11 21:40:00,8128.46,80.16,TRADE
NSW1,2026/05/11 21:45:00,8025.46,77.49,TRADE
NSW1,2026/05/11 21:50:00,8006.43,77.06,TRADE
NSW1,2026/05/11 21:55:00,7931.09,76.99,TRADE
NSW1,2026/05/11 22:00:00,7973.04,76.98,TRADE
NSW1,2026/05/11 22:05:00,7922.34,80.46,TRADE
NSW1,2026/05/11 22:10:00,7965.75,83.26,TRADE
NSW1,2026/05/11 22:15:00,7968.14,83.20,TRADE
NSW1,2026/05/11 22:20:00,7924.29,83.11,TRADE
NSW1,2026/05/11 22:25:00,7892.76,80,TRADE
NSW1,2026/05/11 22:30:00,7819.55,76.99,TRADE
NSW1,2026/05/11 22:35:00,7868.59,72.12,TRADE
NSW1,2026/05/11 22:40:00,7752.67,76.99,TRADE
NSW1,2026/05/11 22:45:00,7764.55,82.08,TRADE
NSW1,2026/05/11 22:50:00,7804.74,82.32,TRADE
NSW1,2026/05/11 22:55:00,7752.07,76.99,TRADE
NSW1,2026/05/11 23:00:00,7733.38,76.99,TRADE
NSW1,2026/05/11 23:05:00,7731.61,77.17,TRADE
NSW1,2026/05/11 23:10:00,7661.76,78.20,TRADE
NSW1,2026/05/11 23:15:00,7576.69,83.34,TRADE
NSW1,2026/05/11 23:20:00,7535.91,80,TRADE
NSW1,2026/05/11 23:25:00,7590.96,84.48,TRADE
NSW1,2026/05/11 23:30:00,7523.48,80,TRADE
NSW1,2026/05/11 23:35:00,7437.85,77.06,TRADE
NSW1,2026/05/11 23:40:00,7523.44,84.02,TRADE
NSW1,2026/05/11 23:45:00,7416.55,79.37,TRADE
NSW1,2026/05/11 23:50:00,7457.15,77.07,TRADE
NSW1,2026/05/11 23:55:00,7405.52,75.88,TRADE
NSW1,2026/05/12 00:00:00,7418.98,74.93,TRADE
NSW1,2026/05/12 00:05:00,7416.37,75.97,TRADE
NSW1,2026/05/12 00:10:00,7355.85,76.44,TRADE
NSW1,2026/05/12 00:15:00,7373.6,76.99,TRADE
NSW1,2026/05/12 00:20:00,7470.49,83.15,TRADE
NSW1,2026/05/12 00:25:00,7455.19,77.38,TRADE
NSW1,2026/05/12 00:30:00,7409.86,76.99,TRADE
NSW1,2026/05/12 00:35:00,7387.88,78.59,TRADE
NSW1,2026/05/12 00:40:00,7389.76,77.51,TRADE
NSW1,2026/05/12 00:45:00,7316.31,76.99,TRADE
NSW1,2026/05/12 00:50:00,7308.38,76.99,TRADE
NSW1,2026/05/12 00:55:00,7269.45,78.60,TRADE
NSW1,2026/05/12 01:00:00,7161.71,76.41,TRADE
NSW1,2026/05/12 01:05:00,7141.87,76.50,TRADE
NSW1,2026/05/12 01:10:00,7052.47,76.99,TRADE
NSW1,2026/05/12 01:15:00,7032.09,76.99,TRADE
NSW1,2026/05/12 01:20:00,7057.88,77.04,TRADE
NSW1,2026/05/12 01:25:00,6967.01,68.95,TRADE
NSW1,2026/05/12 01:30:00,6992.91,70.41,TRADE
NSW1,2026/05/12 01:35:00,6994.12,76.99,TRADE
NSW1,2026/05/12 01:40:00,7017.67,76.99,TRADE
NSW1,2026/05/12 01:45:00,7008.29,76.99,TRADE
NSW1,2026/05/12 01:50:00,7053,76.99,TRADE
NSW1,2026/05/12 01:55:00,6964.66,71.32,TRADE
NSW1,2026/05/12 02:00:00,6865.81,70.27,TRADE
NSW1,2026/05/12 02:05:00,6891.63,79.68,TRADE
NSW1,2026/05/12 02:10:00,6804.73,76.55,TRADE
NSW1,2026/05/12 02:15:00,6667.99,70.42,TRADE
NSW1,2026/05/12 02:20:00,6710.11,78.26,TRADE
NSW1,2026/05/12 02:25:00,6647.79,76.99,TRADE
NSW1,2026/05/12 02:30:00,6642.36,80,TRADE
NSW1,2026/05/12 02:35:00,6571.99,69.43,TRADE
