REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/26 16:45:00,1068.1,96.24,TRADE
TAS1,2026/03/26 16:50:00,1069.75,76.43,TRADE
TAS1,2026/03/26 16:55:00,1066.68,96.24,TRADE
TAS1,2026/03/26 17:00:00,1081.57,96.24,TRADE
TAS1,2026/03/26 17:05:00,1074.94,106.24,TRADE
TAS1,2026/03/26 17:10:00,1077.41,106.24,TRADE
TAS1,2026/03/26 17:15:00,1032.38,96.72,TRADE
TAS1,2026/03/26 17:20:00,1035.63,96.24,TRADE
TAS1,2026/03/26 17:25:00,1047.66,96.24,TRADE
TAS1,2026/03/26 17:30:00,1048.57,95.46,TRADE
TAS1,2026/03/26 17:35:00,1049.25,96.24,TRADE
TAS1,2026/03/26 17:40:00,1051.8,96.24,TRADE
TAS1,2026/03/26 17:45:00,1052.96,96.24,TRADE
TAS1,2026/03/26 17:50:00,1052,96.24,TRADE
TAS1,2026/03/26 17:55:00,1054.54,96.24,TRADE
TAS1,2026/03/26 18:00:00,1053.28,96.24,TRADE
TAS1,2026/03/26 18:05:00,1053.92,96.24,TRADE
TAS1,2026/03/26 18:10:00,1062.39,85.96,TRADE
TAS1,2026/03/26 18:15:00,1060.32,96.24,TRADE
TAS1,2026/03/26 18:20:00,1053.75,96.24,TRADE
TAS1,2026/03/26 18:25:00,1060.4,96.24,TRADE
TAS1,2026/03/26 18:30:00,1055.7,96.24,TRADE
TAS1,2026/03/26 18:35:00,1069.14,96.24,TRADE
TAS1,2026/03/26 18:40:00,1064.11,96.24,TRADE
TAS1,2026/03/26 18:45:00,1063.03,96.24,TRADE
TAS1,2026/03/26 18:50:00,1065.07,96.24,TRADE
TAS1,2026/03/26 18:55:00,1059.78,96.24,TRADE
TAS1,2026/03/26 19:00:00,1058.16,89.21,TRADE
TAS1,2026/03/26 19:05:00,1060.57,89.44,TRADE
TAS1,2026/03/26 19:10:00,1056.39,95.99,TRADE
TAS1,2026/03/26 19:15:00,1060.6,96,TRADE
TAS1,2026/03/26 19:20:00,1056.05,91.85,TRADE
TAS1,2026/03/26 19:25:00,1049.91,88.22,TRADE
TAS1,2026/03/26 19:30:00,1040.02,88.22,TRADE
TAS1,2026/03/26 19:35:00,1049.83,91.91,TRADE
TAS1,2026/03/26 19:40:00,1041.39,94.47,TRADE
TAS1,2026/03/26 19:45:00,1030.22,88.22,TRADE
TAS1,2026/03/26 19:50:00,1035.11,88.22,TRADE
TAS1,2026/03/26 19:55:00,1028,88.22,TRADE
TAS1,2026/03/26 20:00:00,1027.19,88.22,TRADE
TAS1,2026/03/26 20:05:00,1020.18,40.25,TRADE
TAS1,2026/03/26 20:10:00,1020.74,72.51,TRADE
TAS1,2026/03/26 20:15:00,1011.12,40.24,TRADE
TAS1,2026/03/26 20:20:00,1005.44,40.24,TRADE
TAS1,2026/03/26 20:25:00,1000.12,40.24,TRADE
TAS1,2026/03/26 20:30:00,991.92,71.75,TRADE
TAS1,2026/03/26 20:35:00,983.45,72.49,TRADE
TAS1,2026/03/26 20:40:00,974.03,71.73,TRADE
TAS1,2026/03/26 20:45:00,974.21,72.49,TRADE
TAS1,2026/03/26 20:50:00,970.59,72.49,TRADE
TAS1,2026/03/26 20:55:00,959.58,70.55,TRADE
TAS1,2026/03/26 21:00:00,956.07,65.77,TRADE
TAS1,2026/03/26 21:05:00,955.98,84.99,TRADE
TAS1,2026/03/26 21:10:00,951.63,96.24,TRADE
TAS1,2026/03/26 21:15:00,946.18,84.13,TRADE
TAS1,2026/03/26 21:20:00,937.29,81.33,TRADE
TAS1,2026/03/26 21:25:00,928.58,81.75,TRADE
TAS1,2026/03/26 21:30:00,928.55,75.23,TRADE
TAS1,2026/03/26 21:35:00,922.49,96.24,TRADE
TAS1,2026/03/26 21:40:00,909.89,84.31,TRADE
TAS1,2026/03/26 21:45:00,904.8,81.36,TRADE
TAS1,2026/03/26 21:50:00,894.26,65.39,TRADE
TAS1,2026/03/26 21:55:00,887.2,55.34,TRADE
TAS1,2026/03/26 22:00:00,886.58,62.58,TRADE
TAS1,2026/03/26 22:05:00,886.44,62.46,TRADE
TAS1,2026/03/26 22:10:00,884.9,79.49,TRADE
TAS1,2026/03/26 22:15:00,873.14,61.96,TRADE
TAS1,2026/03/26 22:20:00,864.16,58.41,TRADE
TAS1,2026/03/26 22:25:00,862.3,68.97,TRADE
TAS1,2026/03/26 22:30:00,855.56,80.49,TRADE
TAS1,2026/03/26 22:35:00,854.97,88.22,TRADE
TAS1,2026/03/26 22:40:00,854.66,88.22,TRADE
TAS1,2026/03/26 22:45:00,848.03,88.22,TRADE
TAS1,2026/03/26 22:50:00,839.88,84.10,TRADE
TAS1,2026/03/26 22:55:00,839.73,83.82,TRADE
TAS1,2026/03/26 23:00:00,838.73,84.14,TRADE
TAS1,2026/03/26 23:05:00,842.81,84.20,TRADE
TAS1,2026/03/26 23:10:00,831.55,88.22,TRADE
TAS1,2026/03/26 23:15:00,815.95,88.22,TRADE
TAS1,2026/03/26 23:20:00,824.51,88.22,TRADE
TAS1,2026/03/26 23:25:00,826.99,88.22,TRADE
TAS1,2026/03/26 23:30:00,821.35,88.22,TRADE
TAS1,2026/03/26 23:35:00,828.86,71.34,TRADE
TAS1,2026/03/26 23:40:00,832.57,70.40,TRADE
TAS1,2026/03/26 23:45:00,831.48,68.95,TRADE
TAS1,2026/03/26 23:50:00,831.64,62.21,TRADE
TAS1,2026/03/26 23:55:00,832.11,69.32,TRADE
TAS1,2026/03/27 00:00:00,829.68,66.90,TRADE
TAS1,2026/03/27 00:05:00,830.18,62.42,TRADE
TAS1,2026/03/27 00:10:00,823.74,58.90,TRADE
TAS1,2026/03/27 00:15:00,827.14,85.96,TRADE
TAS1,2026/03/27 00:20:00,829.14,85.22,TRADE
TAS1,2026/03/27 00:25:00,828.99,96.72,TRADE
TAS1,2026/03/27 00:30:00,824.29,84.37,TRADE
TAS1,2026/03/27 00:35:00,814.67,84.32,TRADE
TAS1,2026/03/27 00:40:00,819.26,96.72,TRADE
TAS1,2026/03/27 00:45:00,828.13,97.19,TRADE
TAS1,2026/03/27 00:50:00,831.41,97.19,TRADE
TAS1,2026/03/27 00:55:00,829.51,96.72,TRADE
TAS1,2026/03/27 01:00:00,822.74,85.34,TRADE
TAS1,2026/03/27 01:05:00,826.79,88.22,TRADE
TAS1,2026/03/27 01:10:00,825.14,96.72,TRADE
TAS1,2026/03/27 01:15:00,822.7,96.72,TRADE
TAS1,2026/03/27 01:20:00,833.51,96.72,TRADE
TAS1,2026/03/27 01:25:00,831.78,97.19,TRADE
TAS1,2026/03/27 01:30:00,823.26,96.72,TRADE
TAS1,2026/03/27 01:35:00,829.78,83.01,TRADE
TAS1,2026/03/27 01:40:00,826.14,67.92,TRADE
TAS1,2026/03/27 01:45:00,820.72,67.77,TRADE
TAS1,2026/03/27 01:50:00,825.19,62.68,TRADE
TAS1,2026/03/27 01:55:00,831.59,64.77,TRADE
TAS1,2026/03/27 02:00:00,833.42,81.72,TRADE
TAS1,2026/03/27 02:05:00,833.14,81.38,TRADE
TAS1,2026/03/27 02:10:00,822.22,64.79,TRADE
TAS1,2026/03/27 02:15:00,817.27,65.72,TRADE
TAS1,2026/03/27 02:20:00,823.78,74.55,TRADE
TAS1,2026/03/27 02:25:00,821.68,78.76,TRADE
TAS1,2026/03/27 02:30:00,825.93,74.50,TRADE
TAS1,2026/03/27 02:35:00,824.35,82.81,TRADE
TAS1,2026/03/27 02:40:00,818.14,80.13,TRADE
TAS1,2026/03/27 02:45:00,822.77,79.87,TRADE
TAS1,2026/03/27 02:50:00,817.69,75.98,TRADE
TAS1,2026/03/27 02:55:00,818.92,79.81,TRADE
TAS1,2026/03/27 03:00:00,815.42,65.03,TRADE
TAS1,2026/03/27 03:05:00,815.52,61.94,TRADE
TAS1,2026/03/27 03:10:00,819.12,77.80,TRADE
TAS1,2026/03/27 03:15:00,823.77,79.88,TRADE
TAS1,2026/03/27 03:20:00,832.56,74.55,TRADE
TAS1,2026/03/27 03:25:00,832.79,80.31,TRADE
TAS1,2026/03/27 03:30:00,829.61,60.46,TRADE
TAS1,2026/03/27 03:35:00,845.66,60.04,TRADE
TAS1,2026/03/27 03:40:00,856.61,74.08,TRADE
TAS1,2026/03/27 03:45:00,860.95,78.28,TRADE
TAS1,2026/03/27 03:50:00,864.88,79.42,TRADE
TAS1,2026/03/27 03:55:00,878.45,83.44,TRADE
TAS1,2026/03/27 04:00:00,878.22,83.35,TRADE
TAS1,2026/03/27 04:05:00,888.31,78.55,TRADE
TAS1,2026/03/27 04:10:00,893.54,93.54,TRADE
TAS1,2026/03/27 04:15:00,901.35,93.54,TRADE
TAS1,2026/03/27 04:20:00,900.09,93.51,TRADE
TAS1,2026/03/27 04:25:00,900.86,91.70,TRADE
TAS1,2026/03/27 04:30:00,905.49,93.52,TRADE
TAS1,2026/03/27 04:35:00,903.84,78.56,TRADE
TAS1,2026/03/27 04:40:00,914.09,97.67,TRADE
TAS1,2026/03/27 04:45:00,918.16,83.05,TRADE
TAS1,2026/03/27 04:50:00,922.05,97.67,TRADE
TAS1,2026/03/27 04:55:00,931.84,107.67,TRADE
TAS1,2026/03/27 05:00:00,941.65,107.67,TRADE
TAS1,2026/03/27 05:05:00,948.69,88.22,TRADE
TAS1,2026/03/27 05:10:00,962.64,96.24,TRADE
TAS1,2026/03/27 05:15:00,976.75,106.24,TRADE
TAS1,2026/03/27 05:20:00,993.93,106.47,TRADE
TAS1,2026/03/27 05:25:00,984.6,113.80,TRADE
TAS1,2026/03/27 05:30:00,1020.05,113.84,TRADE
TAS1,2026/03/27 05:35:00,1029.62,96.24,TRADE
TAS1,2026/03/27 05:40:00,1036.96,100.37,TRADE
TAS1,2026/03/27 05:45:00,1050.8,106.24,TRADE
TAS1,2026/03/27 05:50:00,1060.28,98.65,TRADE
TAS1,2026/03/27 05:55:00,1077.36,96.24,TRADE
TAS1,2026/03/27 06:00:00,1089.59,96.24,TRADE
TAS1,2026/03/27 06:05:00,1100.6,96.24,TRADE
TAS1,2026/03/27 06:10:00,1117.46,96.24,TRADE
TAS1,2026/03/27 06:15:00,1127.6,96.24,TRADE
TAS1,2026/03/27 06:20:00,1134.12,96.24,TRADE
TAS1,2026/03/27 06:25:00,1140.75,96.24,TRADE
TAS1,2026/03/27 06:30:00,1140.78,96.24,TRADE
TAS1,2026/03/27 06:35:00,1159.94,106.24,TRADE
TAS1,2026/03/27 06:40:00,1168.47,118.06,TRADE
TAS1,2026/03/27 06:45:00,1162.37,119.93,TRADE
TAS1,2026/03/27 06:50:00,1158.24,106.24,TRADE
TAS1,2026/03/27 06:55:00,1172.75,106.24,TRADE
TAS1,2026/03/27 07:00:00,1159.51,116.75,TRADE
TAS1,2026/03/27 07:05:00,1168.42,106.24,TRADE
TAS1,2026/03/27 07:10:00,1160.81,103.62,TRADE
TAS1,2026/03/27 07:15:00,1156.53,99.72,TRADE
TAS1,2026/03/27 07:20:00,1140.73,97.15,TRADE
TAS1,2026/03/27 07:25:00,1131.26,96.24,TRADE
TAS1,2026/03/27 07:30:00,1116.32,96.24,TRADE
TAS1,2026/03/27 07:35:00,1108.75,96.24,TRADE
TAS1,2026/03/27 07:40:00,1075.21,96.24,TRADE
TAS1,2026/03/27 07:45:00,1070.38,96.24,TRADE
TAS1,2026/03/27 07:50:00,1088.02,96.72,TRADE
TAS1,2026/03/27 07:55:00,1073.95,96.72,TRADE
TAS1,2026/03/27 08:00:00,1057.66,96.24,TRADE
TAS1,2026/03/27 08:05:00,1047.19,89.19,TRADE
TAS1,2026/03/27 08:10:00,1064.28,93.02,TRADE
TAS1,2026/03/27 08:15:00,1037.58,88.24,TRADE
TAS1,2026/03/27 08:20:00,1039.45,80.89,TRADE
TAS1,2026/03/27 08:25:00,1026.93,74.60,TRADE
TAS1,2026/03/27 08:30:00,1020.18,72.24,TRADE
TAS1,2026/03/27 08:35:00,1005.89,74.56,TRADE
TAS1,2026/03/27 08:40:00,999.43,75.63,TRADE
TAS1,2026/03/27 08:45:00,987.42,72.24,TRADE
TAS1,2026/03/27 08:50:00,984.74,74.56,TRADE
TAS1,2026/03/27 08:55:00,972.16,73.55,TRADE
TAS1,2026/03/27 09:00:00,963.88,72.24,TRADE
TAS1,2026/03/27 09:05:00,960.48,89.45,TRADE
TAS1,2026/03/27 09:10:00,941.61,89.52,TRADE
TAS1,2026/03/27 09:15:00,936.52,74.56,TRADE
TAS1,2026/03/27 09:20:00,924.87,72.87,TRADE
TAS1,2026/03/27 09:25:00,917.08,72.24,TRADE
TAS1,2026/03/27 09:30:00,909.19,72.24,TRADE
TAS1,2026/03/27 09:35:00,903.16,82.30,TRADE
TAS1,2026/03/27 09:40:00,890.01,72.24,TRADE
TAS1,2026/03/27 09:45:00,877.9,82.21,TRADE
TAS1,2026/03/27 09:50:00,878.19,72.24,TRADE
TAS1,2026/03/27 09:55:00,867.56,72.24,TRADE
TAS1,2026/03/27 10:00:00,880.08,72.24,TRADE
TAS1,2026/03/27 10:05:00,870.48,78.83,TRADE
TAS1,2026/03/27 10:10:00,870.02,88.22,TRADE
TAS1,2026/03/27 10:15:00,866.16,88.22,TRADE
TAS1,2026/03/27 10:20:00,859.89,88.22,TRADE
TAS1,2026/03/27 10:25:00,842.54,77.73,TRADE
TAS1,2026/03/27 10:30:00,835.32,80.70,TRADE
TAS1,2026/03/27 10:35:00,829.03,77.79,TRADE
TAS1,2026/03/27 10:40:00,821.51,77.76,TRADE
TAS1,2026/03/27 10:45:00,814.55,82.45,TRADE
TAS1,2026/03/27 10:50:00,803.17,72.22,TRADE
TAS1,2026/03/27 10:55:00,801.95,72.22,TRADE
TAS1,2026/03/27 11:00:00,798.26,74.11,TRADE
TAS1,2026/03/27 11:05:00,788.04,72.22,TRADE
TAS1,2026/03/27 11:10:00,777.35,72.22,TRADE
TAS1,2026/03/27 11:15:00,773.44,83.83,TRADE
TAS1,2026/03/27 11:20:00,776.52,72.22,TRADE
TAS1,2026/03/27 11:25:00,779.02,73.09,TRADE
TAS1,2026/03/27 11:30:00,816.43,88.22,TRADE
TAS1,2026/03/27 11:35:00,796.67,88.22,TRADE
TAS1,2026/03/27 11:40:00,800.14,88.22,TRADE
TAS1,2026/03/27 11:45:00,802.56,88.22,TRADE
TAS1,2026/03/27 11:50:00,801.95,88.22,TRADE
TAS1,2026/03/27 11:55:00,810.36,88.22,TRADE
TAS1,2026/03/27 12:00:00,766.74,88.22,TRADE
TAS1,2026/03/27 12:05:00,775.83,88.22,TRADE
TAS1,2026/03/27 12:10:00,768.61,88.22,TRADE
TAS1,2026/03/27 12:15:00,762.73,82.59,TRADE
TAS1,2026/03/27 12:20:00,766.41,88.02,TRADE
TAS1,2026/03/27 12:25:00,770.72,83.66,TRADE
TAS1,2026/03/27 12:30:00,767.9,88.22,TRADE
TAS1,2026/03/27 12:35:00,768,88.22,TRADE
TAS1,2026/03/27 12:40:00,760.94,88.72,TRADE
TAS1,2026/03/27 12:45:00,777.55,92.71,TRADE
TAS1,2026/03/27 12:50:00,775.79,88.22,TRADE
TAS1,2026/03/27 12:55:00,754.9,88.22,TRADE
TAS1,2026/03/27 13:00:00,748.57,72.15,TRADE
TAS1,2026/03/27 13:05:00,748.4,88.22,TRADE
TAS1,2026/03/27 13:10:00,738.27,67.39,TRADE
TAS1,2026/03/27 13:15:00,737.81,86.40,TRADE
TAS1,2026/03/27 13:20:00,742.88,88.02,TRADE
TAS1,2026/03/27 13:25:00,754.29,88.02,TRADE
TAS1,2026/03/27 13:30:00,748.71,80.22,TRADE
TAS1,2026/03/27 13:35:00,748.73,87.28,TRADE
TAS1,2026/03/27 13:40:00,742.77,82.38,TRADE
TAS1,2026/03/27 13:45:00,746.61,73.07,TRADE
TAS1,2026/03/27 13:50:00,749.74,82.43,TRADE
TAS1,2026/03/27 13:55:00,753.58,88.22,TRADE
TAS1,2026/03/27 14:00:00,750.26,88.22,TRADE
TAS1,2026/03/27 14:05:00,752.23,80.05,TRADE
TAS1,2026/03/27 14:10:00,749.65,88.22,TRADE
TAS1,2026/03/27 14:15:00,749.72,88.22,TRADE
TAS1,2026/03/27 14:20:00,747.56,88.72,TRADE
TAS1,2026/03/27 14:25:00,760.27,88.22,TRADE
TAS1,2026/03/27 14:30:00,763.08,88.22,TRADE
TAS1,2026/03/27 14:35:00,763.83,89.19,TRADE
TAS1,2026/03/27 14:40:00,768.46,89.19,TRADE
TAS1,2026/03/27 14:45:00,775.33,88.22,TRADE
TAS1,2026/03/27 14:50:00,776.32,89.19,TRADE
TAS1,2026/03/27 14:55:00,788.75,88.72,TRADE
TAS1,2026/03/27 15:00:00,801.2,88.22,TRADE
TAS1,2026/03/27 15:05:00,810.25,89.45,TRADE
TAS1,2026/03/27 15:10:00,823.83,83.40,TRADE
TAS1,2026/03/27 15:15:00,828.64,73.34,TRADE
TAS1,2026/03/27 15:20:00,831.12,73.67,TRADE
TAS1,2026/03/27 15:25:00,839.34,91.19,TRADE
TAS1,2026/03/27 15:30:00,839.61,75.49,TRADE
TAS1,2026/03/27 15:35:00,844.34,83.28,TRADE
TAS1,2026/03/27 15:40:00,847.76,89.41,TRADE
TAS1,2026/03/27 15:45:00,862.58,82.80,TRADE
TAS1,2026/03/27 15:50:00,874.5,89.48,TRADE
TAS1,2026/03/27 15:55:00,889.08,90.53,TRADE
TAS1,2026/03/27 16:00:00,896.2,91.25,TRADE
TAS1,2026/03/27 16:05:00,896.07,73.67,TRADE
TAS1,2026/03/27 16:10:00,910.94,75.63,TRADE
TAS1,2026/03/27 16:15:00,925.1,75.59,TRADE
TAS1,2026/03/27 16:20:00,932.86,96.59,TRADE
TAS1,2026/03/27 16:25:00,935.94,98.39,TRADE
TAS1,2026/03/27 16:30:00,944.14,80.86,TRADE
TAS1,2026/03/27 16:35:00,954.66,73.19,TRADE
TAS1,2026/03/27 16:40:00,959.82,87.58,TRADE
TAS1,2026/03/27 16:45:00,957.11,84.07,TRADE
TAS1,2026/03/27 16:50:00,968,83.92,TRADE
TAS1,2026/03/27 16:55:00,987.54,103.15,TRADE
TAS1,2026/03/27 17:00:00,994.72,97.39,TRADE
TAS1,2026/03/27 17:05:00,993.22,79.09,TRADE
TAS1,2026/03/27 17:10:00,992.09,101.44,TRADE
TAS1,2026/03/27 17:15:00,995.15,88.23,TRADE
TAS1,2026/03/27 17:20:00,1004.4,107.67,TRADE
TAS1,2026/03/27 17:25:00,1016.33,107.67,TRADE
TAS1,2026/03/27 17:30:00,1023.03,107.67,TRADE
TAS1,2026/03/27 17:35:00,1018.69,106.72,TRADE
TAS1,2026/03/27 17:40:00,1021.2,107.67,TRADE
TAS1,2026/03/27 17:45:00,1029.17,113.34,TRADE
TAS1,2026/03/27 17:50:00,1037.08,106.72,TRADE
TAS1,2026/03/27 17:55:00,1039.27,107.19,TRADE
TAS1,2026/03/27 18:00:00,1053.56,104.54,TRADE
TAS1,2026/03/27 18:05:00,1048.41,96.72,TRADE
TAS1,2026/03/27 18:10:00,1058.48,105.38,TRADE
TAS1,2026/03/27 18:15:00,1058.99,104.38,TRADE
TAS1,2026/03/27 18:20:00,1041.32,96.72,TRADE
TAS1,2026/03/27 18:25:00,1062.01,105.80,TRADE
TAS1,2026/03/27 18:30:00,1063.84,106.62,TRADE
TAS1,2026/03/27 18:35:00,1061.79,104.71,TRADE
TAS1,2026/03/27 18:40:00,1068.85,107.67,TRADE
TAS1,2026/03/27 18:45:00,1075.99,104.01,TRADE
TAS1,2026/03/27 18:50:00,1067.81,101.82,TRADE
TAS1,2026/03/27 18:55:00,1064.36,101.17,TRADE
TAS1,2026/03/27 19:00:00,1062.8,99.62,TRADE
TAS1,2026/03/27 19:05:00,1056.39,105.98,TRADE
TAS1,2026/03/27 19:10:00,1056.18,105.54,TRADE
TAS1,2026/03/27 19:15:00,1051.84,96.72,TRADE
TAS1,2026/03/27 19:20:00,1054.88,103.28,TRADE
TAS1,2026/03/27 19:25:00,1048.77,104.23,TRADE
TAS1,2026/03/27 19:30:00,1047.98,104.24,TRADE
TAS1,2026/03/27 19:35:00,1038.94,96.72,TRADE
TAS1,2026/03/27 19:40:00,1050.98,106.14,TRADE
TAS1,2026/03/27 19:45:00,1041.8,96.72,TRADE
TAS1,2026/03/27 19:50:00,1039,96.72,TRADE
TAS1,2026/03/27 19:55:00,1040.08,96.72,TRADE
TAS1,2026/03/27 20:00:00,1034.66,106.72,TRADE
TAS1,2026/03/27 20:05:00,1037.48,106.72,TRADE
TAS1,2026/03/27 20:10:00,1035.89,106.72,TRADE
TAS1,2026/03/27 20:15:00,1034.44,96.72,TRADE
TAS1,2026/03/27 20:20:00,1036.63,96.72,TRADE
TAS1,2026/03/27 20:25:00,1030.86,96.72,TRADE
TAS1,2026/03/27 20:30:00,1030.17,106.72,TRADE
TAS1,2026/03/27 20:35:00,1029.79,104.28,TRADE
TAS1,2026/03/27 20:40:00,1026.21,107.19,TRADE
TAS1,2026/03/27 20:45:00,1026.06,107.19,TRADE
TAS1,2026/03/27 20:50:00,1023.4,107.19,TRADE
TAS1,2026/03/27 20:55:00,1033.46,107.67,TRADE
TAS1,2026/03/27 21:00:00,1019.15,106.72,TRADE
TAS1,2026/03/27 21:05:00,1015.17,116.80,TRADE
TAS1,2026/03/27 21:10:00,1016.05,107.67,TRADE
TAS1,2026/03/27 21:15:00,1004.56,107.67,TRADE
TAS1,2026/03/27 21:20:00,1002.79,101.71,TRADE
