REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/06/07 08:25:00,1049.29,50.24,TRADE
TAS1,2026/06/07 08:30:00,1055.68,50.24,TRADE
TAS1,2026/06/07 08:35:00,1054.95,87.24,TRADE
TAS1,2026/06/07 08:40:00,1063.62,50.24,TRADE
TAS1,2026/06/07 08:45:00,1075.72,50.24,TRADE
TAS1,2026/06/07 08:50:00,1088.73,50.24,TRADE
TAS1,2026/06/07 08:55:00,1079.32,50.24,TRADE
TAS1,2026/06/07 09:00:00,1072.65,128.15,TRADE
TAS1,2026/06/07 09:05:00,1066.01,69.30,TRADE
TAS1,2026/06/07 09:10:00,1061.13,97.88,TRADE
TAS1,2026/06/07 09:15:00,1061.24,105.50,TRADE
TAS1,2026/06/07 09:20:00,1072.75,113.20,TRADE
TAS1,2026/06/07 09:25:00,1086.03,106.68,TRADE
TAS1,2026/06/07 09:30:00,1078.12,79.76,TRADE
TAS1,2026/06/07 09:35:00,1075.32,80.20,TRADE
TAS1,2026/06/07 09:40:00,1089.35,80.20,TRADE
TAS1,2026/06/07 09:45:00,1084.2,80.20,TRADE
TAS1,2026/06/07 09:50:00,1078.05,80.20,TRADE
TAS1,2026/06/07 09:55:00,1067.19,80.20,TRADE
TAS1,2026/06/07 10:00:00,1075.15,80.20,TRADE
TAS1,2026/06/07 10:05:00,1061.32,80.20,TRADE
TAS1,2026/06/07 10:10:00,1057.56,80.20,TRADE
TAS1,2026/06/07 10:15:00,1059.35,78.78,TRADE
TAS1,2026/06/07 10:20:00,1054.22,77.04,TRADE
TAS1,2026/06/07 10:25:00,1050.31,77.16,TRADE
TAS1,2026/06/07 10:30:00,1049.35,77.04,TRADE
TAS1,2026/06/07 10:35:00,1033.37,80.20,TRADE
TAS1,2026/06/07 10:40:00,1030.94,50.13,TRADE
TAS1,2026/06/07 10:45:00,1020.4,78.16,TRADE
TAS1,2026/06/07 10:50:00,1021.04,78.60,TRADE
TAS1,2026/06/07 10:55:00,1024.34,78.60,TRADE
TAS1,2026/06/07 11:00:00,1027.67,78.60,TRADE
TAS1,2026/06/07 11:05:00,1011.69,77.04,TRADE
TAS1,2026/06/07 11:10:00,997.66,80.20,TRADE
TAS1,2026/06/07 11:15:00,996.61,80.20,TRADE
TAS1,2026/06/07 11:20:00,993.23,80.20,TRADE
TAS1,2026/06/07 11:25:00,990.01,80.20,TRADE
TAS1,2026/06/07 11:30:00,991.91,80.20,TRADE
TAS1,2026/06/07 11:35:00,996.06,80.20,TRADE
TAS1,2026/06/07 11:40:00,987.33,79.58,TRADE
TAS1,2026/06/07 11:45:00,975.85,79.58,TRADE
TAS1,2026/06/07 11:50:00,969.75,79.58,TRADE
TAS1,2026/06/07 11:55:00,970.43,79.58,TRADE
TAS1,2026/06/07 12:00:00,969.68,80.20,TRADE
TAS1,2026/06/07 12:05:00,974.61,79.58,TRADE
TAS1,2026/06/07 12:10:00,972.99,79.58,TRADE
TAS1,2026/06/07 12:15:00,945.11,78.81,TRADE
TAS1,2026/06/07 12:20:00,940.23,79.58,TRADE
TAS1,2026/06/07 12:25:00,951.62,79.58,TRADE
TAS1,2026/06/07 12:30:00,949.78,79.58,TRADE
TAS1,2026/06/07 12:35:00,942.99,80.20,TRADE
TAS1,2026/06/07 12:40:00,942.37,80.20,TRADE
TAS1,2026/06/07 12:45:00,935.2,80.20,TRADE
TAS1,2026/06/07 12:50:00,925.64,80.20,TRADE
TAS1,2026/06/07 12:55:00,921.94,80.20,TRADE
TAS1,2026/06/07 13:00:00,928.87,80.20,TRADE
TAS1,2026/06/07 13:05:00,924.65,80.20,TRADE
TAS1,2026/06/07 13:10:00,932.9,80.20,TRADE
TAS1,2026/06/07 13:15:00,936.56,80.20,TRADE
TAS1,2026/06/07 13:20:00,931.65,80.20,TRADE
TAS1,2026/06/07 13:25:00,933.17,80.20,TRADE
TAS1,2026/06/07 13:30:00,929.66,80.20,TRADE
TAS1,2026/06/07 13:35:00,928.18,77.16,TRADE
TAS1,2026/06/07 13:40:00,931.13,79.17,TRADE
TAS1,2026/06/07 13:45:00,934.66,77.16,TRADE
TAS1,2026/06/07 13:50:00,934.17,77.16,TRADE
TAS1,2026/06/07 13:55:00,933.72,77.04,TRADE
TAS1,2026/06/07 14:00:00,940.39,77.04,TRADE
TAS1,2026/06/07 14:05:00,950.59,79.17,TRADE
TAS1,2026/06/07 14:10:00,953.47,79.58,TRADE
TAS1,2026/06/07 14:15:00,950.43,79.17,TRADE
TAS1,2026/06/07 14:20:00,963.47,79.58,TRADE
TAS1,2026/06/07 14:25:00,965.25,79.58,TRADE
TAS1,2026/06/07 14:30:00,971.9,79.58,TRADE
TAS1,2026/06/07 14:35:00,976.8,79.58,TRADE
TAS1,2026/06/07 14:40:00,972,80.12,TRADE
TAS1,2026/06/07 14:45:00,968.08,79.58,TRADE
TAS1,2026/06/07 14:50:00,974.88,79.58,TRADE
TAS1,2026/06/07 14:55:00,988.45,79.58,TRADE
TAS1,2026/06/07 15:00:00,998.35,80.20,TRADE
TAS1,2026/06/07 15:05:00,1012.53,79.58,TRADE
TAS1,2026/06/07 15:10:00,1018.42,80.20,TRADE
TAS1,2026/06/07 15:15:00,1023.4,80.20,TRADE
TAS1,2026/06/07 15:20:00,1031.72,80.20,TRADE
TAS1,2026/06/07 15:25:00,1025.35,80.20,TRADE
TAS1,2026/06/07 15:30:00,1035.46,80.20,TRADE
TAS1,2026/06/07 15:35:00,1045.03,80.20,TRADE
TAS1,2026/06/07 15:40:00,1038.44,80.20,TRADE
TAS1,2026/06/07 15:45:00,1034.75,80.20,TRADE
TAS1,2026/06/07 15:50:00,1051.02,80.20,TRADE
TAS1,2026/06/07 15:55:00,1060.93,80.20,TRADE
TAS1,2026/06/07 16:00:00,1067.66,80.20,TRADE
TAS1,2026/06/07 16:05:00,1081.35,82.17,TRADE
TAS1,2026/06/07 16:10:00,1094.98,80.20,TRADE
TAS1,2026/06/07 16:15:00,1095.74,71.82,TRADE
TAS1,2026/06/07 16:20:00,1097.39,80.76,TRADE
TAS1,2026/06/07 16:25:00,1110.52,80.24,TRADE
TAS1,2026/06/07 16:30:00,1107.53,83.35,TRADE
TAS1,2026/06/07 16:35:00,1117.13,67.77,TRADE
TAS1,2026/06/07 16:40:00,1124.66,69,TRADE
TAS1,2026/06/07 16:45:00,1141.51,72.61,TRADE
TAS1,2026/06/07 16:50:00,1146.9,80.24,TRADE
TAS1,2026/06/07 16:55:00,1150.06,82.39,TRADE
TAS1,2026/06/07 17:00:00,1155.48,80.22,TRADE
TAS1,2026/06/07 17:05:00,1164.5,79.66,TRADE
TAS1,2026/06/07 17:10:00,1178.39,71.61,TRADE
TAS1,2026/06/07 17:15:00,1192.14,68.31,TRADE
TAS1,2026/06/07 17:20:00,1196.6,71.22,TRADE
TAS1,2026/06/07 17:25:00,1205.66,80.24,TRADE
TAS1,2026/06/07 17:30:00,1204.92,84.55,TRADE
TAS1,2026/06/07 17:35:00,1213.05,80.24,TRADE
TAS1,2026/06/07 17:40:00,1215.47,80.24,TRADE
TAS1,2026/06/07 17:45:00,1223.51,80.24,TRADE
TAS1,2026/06/07 17:50:00,1225.8,84.73,TRADE
TAS1,2026/06/07 17:55:00,1225.22,81.29,TRADE
TAS1,2026/06/07 18:00:00,1228.07,80.24,TRADE
TAS1,2026/06/07 18:05:00,1233.43,80.24,TRADE
TAS1,2026/06/07 18:10:00,1222.16,79.89,TRADE
TAS1,2026/06/07 18:15:00,1233.29,71.14,TRADE
TAS1,2026/06/07 18:20:00,1241.05,67.84,TRADE
TAS1,2026/06/07 18:25:00,1230.01,67.75,TRADE
TAS1,2026/06/07 18:30:00,1210.65,82.91,TRADE
TAS1,2026/06/07 18:35:00,1224.97,80.24,TRADE
TAS1,2026/06/07 18:40:00,1211.67,65.15,TRADE
TAS1,2026/06/07 18:45:00,1214.14,68.67,TRADE
TAS1,2026/06/07 18:50:00,1218.06,80.87,TRADE
TAS1,2026/06/07 18:55:00,1221.39,70.58,TRADE
TAS1,2026/06/07 19:00:00,1213.07,65.07,TRADE
TAS1,2026/06/07 19:05:00,1204.55,70.87,TRADE
TAS1,2026/06/07 19:10:00,1200.64,67.71,TRADE
TAS1,2026/06/07 19:15:00,1194.12,67.76,TRADE
TAS1,2026/06/07 19:20:00,1194.48,55.93,TRADE
TAS1,2026/06/07 19:25:00,1192.33,64.85,TRADE
TAS1,2026/06/07 19:30:00,1191.33,66.39,TRADE
TAS1,2026/06/07 19:35:00,1187.58,58.28,TRADE
TAS1,2026/06/07 19:40:00,1186.42,67.04,TRADE
TAS1,2026/06/07 19:45:00,1184.62,59.42,TRADE
TAS1,2026/06/07 19:50:00,1185.63,54.25,TRADE
TAS1,2026/06/07 19:55:00,1193.99,68.27,TRADE
TAS1,2026/06/07 20:00:00,1183.46,55.71,TRADE
TAS1,2026/06/07 20:05:00,1185.99,54.76,TRADE
TAS1,2026/06/07 20:10:00,1191.13,69.60,TRADE
TAS1,2026/06/07 20:15:00,1177.56,56.38,TRADE
TAS1,2026/06/07 20:20:00,1171.73,65.28,TRADE
TAS1,2026/06/07 20:25:00,1173.57,55.78,TRADE
TAS1,2026/06/07 20:30:00,1178.77,59.42,TRADE
TAS1,2026/06/07 20:35:00,1173.77,74.60,TRADE
TAS1,2026/06/07 20:40:00,1165.81,66.98,TRADE
TAS1,2026/06/07 20:45:00,1165.51,72.38,TRADE
TAS1,2026/06/07 20:50:00,1168.77,61.73,TRADE
TAS1,2026/06/07 20:55:00,1166.3,78.57,TRADE
TAS1,2026/06/07 21:00:00,1157.68,60.10,TRADE
TAS1,2026/06/07 21:05:00,1156.7,50.24,TRADE
TAS1,2026/06/07 21:10:00,1138.8,50.24,TRADE
TAS1,2026/06/07 21:15:00,1136.62,50.24,TRADE
TAS1,2026/06/07 21:20:00,1127.3,50.24,TRADE
TAS1,2026/06/07 21:25:00,1120.61,50.24,TRADE
TAS1,2026/06/07 21:30:00,1114.06,50.20,TRADE
TAS1,2026/06/07 21:35:00,1106.72,50.20,TRADE
TAS1,2026/06/07 21:40:00,1116.15,50.20,TRADE
TAS1,2026/06/07 21:45:00,1114.58,50.20,TRADE
TAS1,2026/06/07 21:50:00,1108.4,50.22,TRADE
TAS1,2026/06/07 21:55:00,1110.71,50.22,TRADE
TAS1,2026/06/07 22:00:00,1102.32,50.22,TRADE
TAS1,2026/06/07 22:05:00,1097.02,50.22,TRADE
TAS1,2026/06/07 22:10:00,1094.4,50.20,TRADE
TAS1,2026/06/07 22:15:00,1091.34,50.20,TRADE
TAS1,2026/06/07 22:20:00,1069.19,50.20,TRADE
TAS1,2026/06/07 22:25:00,1066.31,50.20,TRADE
TAS1,2026/06/07 22:30:00,1049.82,50.20,TRADE
TAS1,2026/06/07 22:35:00,1046.8,50.20,TRADE
TAS1,2026/06/07 22:40:00,1049.97,50.20,TRADE
TAS1,2026/06/07 22:45:00,1051.26,50.22,TRADE
TAS1,2026/06/07 22:50:00,1049.7,50.20,TRADE
TAS1,2026/06/07 22:55:00,1047,50.20,TRADE
TAS1,2026/06/07 23:00:00,1053.9,50.20,TRADE
TAS1,2026/06/07 23:05:00,1048.42,87.22,TRADE
TAS1,2026/06/07 23:10:00,1044.54,87.22,TRADE
TAS1,2026/06/07 23:15:00,1034.89,87.22,TRADE
TAS1,2026/06/07 23:20:00,1032.35,87.22,TRADE
TAS1,2026/06/07 23:25:00,1026.8,87.22,TRADE
TAS1,2026/06/07 23:30:00,1028.73,87.22,TRADE
TAS1,2026/06/07 23:35:00,1022.06,87.22,TRADE
TAS1,2026/06/07 23:40:00,1016.49,80.20,TRADE
TAS1,2026/06/07 23:45:00,1013.46,87.22,TRADE
TAS1,2026/06/07 23:50:00,1013.99,87.22,TRADE
TAS1,2026/06/07 23:55:00,1009.75,87.22,TRADE
TAS1,2026/06/08 00:00:00,1010.73,80.20,TRADE
TAS1,2026/06/08 00:05:00,992.6,80.20,TRADE
TAS1,2026/06/08 00:10:00,987.51,80.20,TRADE
TAS1,2026/06/08 00:15:00,983.52,80.20,TRADE
TAS1,2026/06/08 00:20:00,999.96,80.20,TRADE
TAS1,2026/06/08 00:25:00,997.38,80.20,TRADE
TAS1,2026/06/08 00:30:00,993.69,80.20,TRADE
TAS1,2026/06/08 00:35:00,993.23,80.20,TRADE
TAS1,2026/06/08 00:40:00,997.27,87.22,TRADE
TAS1,2026/06/08 00:45:00,990.26,87.22,TRADE
TAS1,2026/06/08 00:50:00,996.13,87.22,TRADE
TAS1,2026/06/08 00:55:00,992.4,87.22,TRADE
TAS1,2026/06/08 01:00:00,994.08,87.22,TRADE
TAS1,2026/06/08 01:05:00,993.43,87.22,TRADE
TAS1,2026/06/08 01:10:00,990.5,87.22,TRADE
TAS1,2026/06/08 01:15:00,995.61,87.24,TRADE
TAS1,2026/06/08 01:20:00,987.32,87.22,TRADE
TAS1,2026/06/08 01:25:00,980.97,87.22,TRADE
TAS1,2026/06/08 01:30:00,974.41,80.20,TRADE
TAS1,2026/06/08 01:35:00,975.75,80.20,TRADE
TAS1,2026/06/08 01:40:00,977.61,87.24,TRADE
TAS1,2026/06/08 01:45:00,972.34,87.22,TRADE
TAS1,2026/06/08 01:50:00,975.15,87.22,TRADE
TAS1,2026/06/08 01:55:00,972.49,80.20,TRADE
TAS1,2026/06/08 02:00:00,967.46,80.20,TRADE
TAS1,2026/06/08 02:05:00,972.12,87.22,TRADE
TAS1,2026/06/08 02:10:00,966.08,80.20,TRADE
TAS1,2026/06/08 02:15:00,964.36,80.20,TRADE
TAS1,2026/06/08 02:20:00,963.75,80.20,TRADE
TAS1,2026/06/08 02:25:00,963.96,80.20,TRADE
TAS1,2026/06/08 02:30:00,959.22,80.20,TRADE
TAS1,2026/06/08 02:35:00,960.69,87.24,TRADE
TAS1,2026/06/08 02:40:00,960.44,87.24,TRADE
TAS1,2026/06/08 02:45:00,964.72,87.24,TRADE
TAS1,2026/06/08 02:50:00,971.26,87.24,TRADE
TAS1,2026/06/08 02:55:00,968.87,87.24,TRADE
TAS1,2026/06/08 03:00:00,966.22,87.24,TRADE
TAS1,2026/06/08 03:05:00,964.88,87.24,TRADE
TAS1,2026/06/08 03:10:00,970.48,88.19,TRADE
TAS1,2026/06/08 03:15:00,963.94,88.19,TRADE
TAS1,2026/06/08 03:20:00,968.29,88.19,TRADE
TAS1,2026/06/08 03:25:00,969.45,88.19,TRADE
TAS1,2026/06/08 03:30:00,973.92,97.97,TRADE
TAS1,2026/06/08 03:35:00,982.88,99.89,TRADE
TAS1,2026/06/08 03:40:00,983.26,87.87,TRADE
TAS1,2026/06/08 03:45:00,983.86,97.02,TRADE
TAS1,2026/06/08 03:50:00,986.37,97,TRADE
TAS1,2026/06/08 03:55:00,980.59,87.87,TRADE
TAS1,2026/06/08 04:00:00,980.64,87.24,TRADE
TAS1,2026/06/08 04:05:00,981.31,87.24,TRADE
TAS1,2026/06/08 04:10:00,981.98,87.24,TRADE
TAS1,2026/06/08 04:15:00,985.59,87.24,TRADE
TAS1,2026/06/08 04:20:00,989.24,87.87,TRADE
TAS1,2026/06/08 04:25:00,992.22,97.02,TRADE
TAS1,2026/06/08 04:30:00,990.19,87.24,TRADE
TAS1,2026/06/08 04:35:00,988.57,87.24,TRADE
TAS1,2026/06/08 04:40:00,991.98,87.24,TRADE
TAS1,2026/06/08 04:45:00,993.38,87.22,TRADE
TAS1,2026/06/08 04:50:00,990.74,87.22,TRADE
TAS1,2026/06/08 04:55:00,999.62,87.24,TRADE
TAS1,2026/06/08 05:00:00,999.85,87.24,TRADE
TAS1,2026/06/08 05:05:00,1006.74,87.24,TRADE
TAS1,2026/06/08 05:10:00,1015.46,87.24,TRADE
TAS1,2026/06/08 05:15:00,1014.93,88.19,TRADE
TAS1,2026/06/08 05:20:00,1014.47,88.19,TRADE
TAS1,2026/06/08 05:25:00,1017.45,88.19,TRADE
TAS1,2026/06/08 05:30:00,1023.36,97.02,TRADE
TAS1,2026/06/08 05:35:00,1026.69,87.24,TRADE
TAS1,2026/06/08 05:40:00,1032.72,87.24,TRADE
TAS1,2026/06/08 05:45:00,1033.17,87.24,TRADE
TAS1,2026/06/08 05:50:00,1035.36,87.24,TRADE
TAS1,2026/06/08 05:55:00,1038.08,88.19,TRADE
TAS1,2026/06/08 06:00:00,1045.41,97.97,TRADE
TAS1,2026/06/08 06:05:00,1050.14,88.19,TRADE
TAS1,2026/06/08 06:10:00,1066.46,97.97,TRADE
TAS1,2026/06/08 06:15:00,1069.46,87.24,TRADE
TAS1,2026/06/08 06:20:00,1075,87.87,TRADE
TAS1,2026/06/08 06:25:00,1082.58,87.87,TRADE
TAS1,2026/06/08 06:30:00,1085.19,87.87,TRADE
TAS1,2026/06/08 06:35:00,1089.96,87.24,TRADE
TAS1,2026/06/08 06:40:00,1091.41,87.24,TRADE
TAS1,2026/06/08 06:45:00,1098.32,87.24,TRADE
TAS1,2026/06/08 06:50:00,1101.14,87.24,TRADE
TAS1,2026/06/08 06:55:00,1100.94,87.24,TRADE
TAS1,2026/06/08 07:00:00,1108.58,87.24,TRADE
TAS1,2026/06/08 07:05:00,1117.28,87.24,TRADE
TAS1,2026/06/08 07:10:00,1098.5,87.24,TRADE
TAS1,2026/06/08 07:15:00,1111.65,87.24,TRADE
TAS1,2026/06/08 07:20:00,1115.53,87.24,TRADE
TAS1,2026/06/08 07:25:00,1136.7,87.24,TRADE
TAS1,2026/06/08 07:30:00,1139.39,87.87,TRADE
TAS1,2026/06/08 07:35:00,1148.21,97.02,TRADE
TAS1,2026/06/08 07:40:00,1153.51,98.31,TRADE
TAS1,2026/06/08 07:45:00,1162.48,98.31,TRADE
TAS1,2026/06/08 07:50:00,1166.66,98.31,TRADE
TAS1,2026/06/08 07:55:00,1172.58,98.31,TRADE
TAS1,2026/06/08 08:00:00,1192.05,97.84,TRADE
TAS1,2026/06/08 08:05:00,1186.67,97.94,TRADE
TAS1,2026/06/08 08:10:00,1192.08,96.31,TRADE
TAS1,2026/06/08 08:15:00,1189.28,95.19,TRADE
TAS1,2026/06/08 08:20:00,1194.24,93.10,TRADE
TAS1,2026/06/08 08:25:00,1191.05,94.72,TRADE
TAS1,2026/06/08 08:30:00,1194.44,94.73,TRADE
TAS1,2026/06/08 08:35:00,1199.19,93.97,TRADE
TAS1,2026/06/08 08:40:00,1193.51,87.22,TRADE
TAS1,2026/06/08 08:45:00,1181.9,81.21,TRADE
TAS1,2026/06/08 08:50:00,1188.62,87.22,TRADE
TAS1,2026/06/08 08:55:00,1185.57,80.20,TRADE
TAS1,2026/06/08 09:00:00,1186.34,92.39,TRADE
TAS1,2026/06/08 09:05:00,1183.49,83.43,TRADE
TAS1,2026/06/08 09:10:00,1180.64,81.60,TRADE
TAS1,2026/06/08 09:15:00,1173.97,83.25,TRADE
TAS1,2026/06/08 09:20:00,1172.22,80.18,TRADE
TAS1,2026/06/08 09:25:00,1167.01,80.18,TRADE
TAS1,2026/06/08 09:30:00,1160.61,81.55,TRADE
TAS1,2026/06/08 09:35:00,1156.93,81.54,TRADE
TAS1,2026/06/08 09:40:00,1151.66,81.56,TRADE
TAS1,2026/06/08 09:45:00,1148.4,83.22,TRADE
TAS1,2026/06/08 09:50:00,1134.36,87.97,TRADE
TAS1,2026/06/08 09:55:00,1132.17,88.66,TRADE
TAS1,2026/06/08 10:00:00,1128.23,89.57,TRADE
TAS1,2026/06/08 10:05:00,1126.2,91.98,TRADE
TAS1,2026/06/08 10:10:00,1126.42,83.27,TRADE
TAS1,2026/06/08 10:15:00,1118.81,88.09,TRADE
TAS1,2026/06/08 10:20:00,1113.39,83.30,TRADE
TAS1,2026/06/08 10:25:00,1108.06,83.30,TRADE
TAS1,2026/06/08 10:30:00,1106.76,83.30,TRADE
TAS1,2026/06/08 10:35:00,1101.6,87.20,TRADE
TAS1,2026/06/08 10:40:00,1090.92,83.33,TRADE
TAS1,2026/06/08 10:45:00,1088.18,80.20,TRADE
TAS1,2026/06/08 10:50:00,1085.3,80.20,TRADE
TAS1,2026/06/08 10:55:00,1075.96,83.24,TRADE
TAS1,2026/06/08 11:00:00,1075.58,72,TRADE
TAS1,2026/06/08 11:05:00,1065.16,87.20,TRADE
TAS1,2026/06/08 11:10:00,1053.11,83.24,TRADE
TAS1,2026/06/08 11:15:00,1045.99,78.40,TRADE
TAS1,2026/06/08 11:20:00,1052.09,78.47,TRADE
TAS1,2026/06/08 11:25:00,1048.85,72,TRADE
TAS1,2026/06/08 11:30:00,1046.02,87.24,TRADE
TAS1,2026/06/08 11:35:00,1037.17,87.64,TRADE
TAS1,2026/06/08 11:40:00,1032.51,78.45,TRADE
TAS1,2026/06/08 11:45:00,1024.23,73.32,TRADE
TAS1,2026/06/08 11:50:00,1027.22,77.44,TRADE
TAS1,2026/06/08 11:55:00,1027.77,87.20,TRADE
TAS1,2026/06/08 12:00:00,1029.93,80.12,TRADE
TAS1,2026/06/08 12:05:00,1031.52,87.12,TRADE
TAS1,2026/06/08 12:10:00,1031.08,83.33,TRADE
TAS1,2026/06/08 12:15:00,1037.84,87.20,TRADE
TAS1,2026/06/08 12:20:00,1032.88,78.16,TRADE
TAS1,2026/06/08 12:25:00,1031.03,71.95,TRADE
TAS1,2026/06/08 12:30:00,1030.94,83.24,TRADE
TAS1,2026/06/08 12:35:00,1029.57,83.27,TRADE
TAS1,2026/06/08 12:40:00,1026.85,72,TRADE
TAS1,2026/06/08 12:45:00,1025.77,73.08,TRADE
TAS1,2026/06/08 12:50:00,1024.69,81.58,TRADE
TAS1,2026/06/08 12:55:00,1022.74,87.20,TRADE
TAS1,2026/06/08 13:00:00,1018.48,71.95,TRADE
TAS1,2026/06/08 13:05:00,1019.75,73.08,TRADE
TAS1,2026/06/08 13:10:00,1021.62,73.08,TRADE
TAS1,2026/06/08 13:15:00,1023.98,73.08,TRADE
TAS1,2026/06/08 13:20:00,1024.9,73.08,TRADE
TAS1,2026/06/08 13:25:00,1026.1,73.08,TRADE
TAS1,2026/06/08 13:30:00,1032.4,81.61,TRADE
TAS1,2026/06/08 13:35:00,1026.79,81.58,TRADE
TAS1,2026/06/08 13:40:00,1029.69,73.08,TRADE
TAS1,2026/06/08 13:45:00,1034.15,87.81,TRADE
TAS1,2026/06/08 13:50:00,1036.03,87.81,TRADE
TAS1,2026/06/08 13:55:00,1040.46,81.58,TRADE
TAS1,2026/06/08 14:00:00,1042.48,73.07,TRADE
TAS1,2026/06/08 14:05:00,1046.1,73.07,TRADE
TAS1,2026/06/08 14:10:00,1046.54,87.20,TRADE
TAS1,2026/06/08 14:15:00,1064.22,85.15,TRADE
TAS1,2026/06/08 14:20:00,1061.73,80.20,TRADE
TAS1,2026/06/08 14:25:00,1063.76,87.20,TRADE
TAS1,2026/06/08 14:30:00,1067.33,87.20,TRADE
TAS1,2026/06/08 14:35:00,1069.23,77.59,TRADE
TAS1,2026/06/08 14:40:00,1069.89,80.20,TRADE
TAS1,2026/06/08 14:45:00,1079.46,80.20,TRADE
TAS1,2026/06/08 14:50:00,1074.59,71.95,TRADE
TAS1,2026/06/08 14:55:00,1083.78,80.20,TRADE
TAS1,2026/06/08 15:00:00,1089.21,80.20,TRADE
TAS1,2026/06/08 15:05:00,1094.92,73.08,TRADE
TAS1,2026/06/08 15:10:00,1097.59,80.20,TRADE
TAS1,2026/06/08 15:15:00,1104.66,80.20,TRADE
TAS1,2026/06/08 15:20:00,1105.05,80.20,TRADE
TAS1,2026/06/08 15:25:00,1108.78,70.78,TRADE
TAS1,2026/06/08 15:30:00,1109.36,69.36,TRADE
TAS1,2026/06/08 15:35:00,1115.51,69.79,TRADE
TAS1,2026/06/08 15:40:00,1112.66,69.70,TRADE
TAS1,2026/06/08 15:45:00,1118.54,70.74,TRADE
TAS1,2026/06/08 15:50:00,1130.75,70.72,TRADE
TAS1,2026/06/08 15:55:00,1131.91,89.24,TRADE
TAS1,2026/06/08 16:00:00,1139.36,113.64,TRADE
TAS1,2026/06/08 16:05:00,1146.53,87.24,TRADE
TAS1,2026/06/08 16:10:00,1153.9,87.24,TRADE
TAS1,2026/06/08 16:15:00,1164.61,87.24,TRADE
TAS1,2026/06/08 16:20:00,1172.51,88.19,TRADE
TAS1,2026/06/08 16:25:00,1180.52,97.02,TRADE
TAS1,2026/06/08 16:30:00,1196.24,98.94,TRADE
TAS1,2026/06/08 16:35:00,1205.88,87.24,TRADE
TAS1,2026/06/08 16:40:00,1221.05,87.24,TRADE
TAS1,2026/06/08 16:45:00,1232.49,87.24,TRADE
TAS1,2026/06/08 16:50:00,1245.78,87.24,TRADE
TAS1,2026/06/08 16:55:00,1253.96,87.24,TRADE
TAS1,2026/06/08 17:00:00,1263.5,87.24,TRADE
TAS1,2026/06/08 17:05:00,1270.56,87.24,TRADE
TAS1,2026/06/08 17:10:00,1282.48,87.24,TRADE
TAS1,2026/06/08 17:15:00,1293.83,87.24,TRADE
TAS1,2026/06/08 17:20:00,1304.61,87.24,TRADE
TAS1,2026/06/08 17:25:00,1307.02,87.24,TRADE
TAS1,2026/06/08 17:30:00,1317.33,87.87,TRADE
TAS1,2026/06/08 17:35:00,1316.75,87.87,TRADE
TAS1,2026/06/08 17:40:00,1320.08,87.87,TRADE
TAS1,2026/06/08 17:45:00,1321.42,87.87,TRADE
TAS1,2026/06/08 17:50:00,1321.88,87.87,TRADE
TAS1,2026/06/08 17:55:00,1316.06,87.24,TRADE
TAS1,2026/06/08 18:00:00,1311.62,87.24,TRADE
TAS1,2026/06/08 18:05:00,1311.35,87.24,TRADE
TAS1,2026/06/08 18:10:00,1307.96,87.24,TRADE
TAS1,2026/06/08 18:15:00,1308.75,87.24,TRADE
TAS1,2026/06/08 18:20:00,1308.3,87.24,TRADE
TAS1,2026/06/08 18:25:00,1306.18,87.24,TRADE
TAS1,2026/06/08 18:30:00,1304.23,87.24,TRADE
TAS1,2026/06/08 18:35:00,1301.75,87.24,TRADE
TAS1,2026/06/08 18:40:00,1297.68,87.24,TRADE
TAS1,2026/06/08 18:45:00,1298.94,87.24,TRADE
TAS1,2026/06/08 18:50:00,1297.89,87.24,TRADE
TAS1,2026/06/08 18:55:00,1292.15,87.24,TRADE
TAS1,2026/06/08 19:00:00,1287.09,87.24,TRADE
TAS1,2026/06/08 19:05:00,1284.6,87.24,TRADE
TAS1,2026/06/08 19:10:00,1284.55,87.24,TRADE
TAS1,2026/06/08 19:15:00,1286.06,87.24,TRADE
TAS1,2026/06/08 19:20:00,1273.85,87.24,TRADE
TAS1,2026/06/08 19:25:00,1269.76,87.24,TRADE
TAS1,2026/06/08 19:30:00,1267.01,87.24,TRADE
TAS1,2026/06/08 19:35:00,1262.95,87.24,TRADE
TAS1,2026/06/08 19:40:00,1258.33,87.24,TRADE
TAS1,2026/06/08 19:45:00,1255.2,87.24,TRADE
TAS1,2026/06/08 19:50:00,1252.74,87.24,TRADE
TAS1,2026/06/08 19:55:00,1250.62,87.22,TRADE
TAS1,2026/06/08 20:00:00,1247.38,87.22,TRADE
TAS1,2026/06/08 20:05:00,1247.11,87.22,TRADE
TAS1,2026/06/08 20:10:00,1245.51,87.22,TRADE
TAS1,2026/06/08 20:15:00,1241.92,87.22,TRADE
TAS1,2026/06/08 20:20:00,1234.92,87.22,TRADE
TAS1,2026/06/08 20:25:00,1235.02,80.70,TRADE
TAS1,2026/06/08 20:30:00,1227.6,80.47,TRADE
TAS1,2026/06/08 20:35:00,1226,87.24,TRADE
TAS1,2026/06/08 20:40:00,1212.69,87.24,TRADE
TAS1,2026/06/08 20:45:00,1207.35,87.22,TRADE
TAS1,2026/06/08 20:50:00,1205.29,87.22,TRADE
TAS1,2026/06/08 20:55:00,1198.51,87.22,TRADE
TAS1,2026/06/08 21:00:00,1194.12,87.22,TRADE
