REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/07/06 07:35:00,9810.97,103.24,TRADE
NSW1,2026/07/06 07:40:00,9773.4,97.55,TRADE
NSW1,2026/07/06 07:45:00,9768.25,97.55,TRADE
NSW1,2026/07/06 07:50:00,9803.26,97.63,TRADE
NSW1,2026/07/06 07:55:00,9881.46,97.55,TRADE
NSW1,2026/07/06 08:00:00,9730,88.88,TRADE
NSW1,2026/07/06 08:05:00,9799.44,82.95,TRADE
NSW1,2026/07/06 08:10:00,9757.93,88.88,TRADE
NSW1,2026/07/06 08:15:00,9785.05,92.88,TRADE
NSW1,2026/07/06 08:20:00,9756.48,66.52,TRADE
NSW1,2026/07/06 08:25:00,9656.25,62.82,TRADE
NSW1,2026/07/06 08:30:00,9644.4,51.95,TRADE
NSW1,2026/07/06 08:35:00,9710.01,63.92,TRADE
NSW1,2026/07/06 08:40:00,9646.99,64.89,TRADE
NSW1,2026/07/06 08:45:00,9473.25,50.82,TRADE
NSW1,2026/07/06 08:50:00,9383.81,46.85,TRADE
NSW1,2026/07/06 08:55:00,9468.69,57.37,TRADE
NSW1,2026/07/06 09:00:00,9336.25,60.94,TRADE
NSW1,2026/07/06 09:05:00,9288.78,50.44,TRADE
NSW1,2026/07/06 09:10:00,9368.15,47.46,TRADE
NSW1,2026/07/06 09:15:00,9322.75,47.17,TRADE
NSW1,2026/07/06 09:20:00,9233.15,46.02,TRADE
NSW1,2026/07/06 09:25:00,9195.49,45.54,TRADE
NSW1,2026/07/06 09:30:00,9231.18,43.05,TRADE
NSW1,2026/07/06 09:35:00,9143.9,44.67,TRADE
NSW1,2026/07/06 09:40:00,9166.08,43.05,TRADE
NSW1,2026/07/06 09:45:00,9152.41,43.05,TRADE
NSW1,2026/07/06 09:50:00,9082.48,43.05,TRADE
NSW1,2026/07/06 09:55:00,9047.29,44.54,TRADE
NSW1,2026/07/06 10:00:00,8869.82,43.05,TRADE
NSW1,2026/07/06 10:05:00,8848.28,43.05,TRADE
NSW1,2026/07/06 10:10:00,8967.72,44.76,TRADE
NSW1,2026/07/06 10:15:00,8964.04,44.29,TRADE
NSW1,2026/07/06 10:20:00,8964.94,44.73,TRADE
NSW1,2026/07/06 10:25:00,8894.78,48.60,TRADE
NSW1,2026/07/06 10:30:00,8817.93,43.05,TRADE
NSW1,2026/07/06 10:35:00,8868.85,49.27,TRADE
NSW1,2026/07/06 10:40:00,8814.84,49.63,TRADE
NSW1,2026/07/06 10:45:00,8835.31,43.05,TRADE
NSW1,2026/07/06 10:50:00,8968.38,47.38,TRADE
NSW1,2026/07/06 10:55:00,8914.85,46.55,TRADE
NSW1,2026/07/06 11:00:00,8839.02,46.16,TRADE
NSW1,2026/07/06 11:05:00,8868.76,70.74,TRADE
NSW1,2026/07/06 11:10:00,8855.24,47.68,TRADE
NSW1,2026/07/06 11:15:00,8770.6,44.31,TRADE
NSW1,2026/07/06 11:20:00,8697.37,51.83,TRADE
NSW1,2026/07/06 11:25:00,8678.35,48.30,TRADE
NSW1,2026/07/06 11:30:00,8641.96,48.92,TRADE
NSW1,2026/07/06 11:35:00,8614.44,46.66,TRADE
NSW1,2026/07/06 11:40:00,8664.59,46.62,TRADE
NSW1,2026/07/06 11:45:00,8739.15,46.34,TRADE
NSW1,2026/07/06 11:50:00,8680.93,52.83,TRADE
NSW1,2026/07/06 11:55:00,8645.06,52.96,TRADE
NSW1,2026/07/06 12:00:00,8611.6,50.22,TRADE
NSW1,2026/07/06 12:05:00,8676.11,64.89,TRADE
NSW1,2026/07/06 12:10:00,8734.03,72,TRADE
NSW1,2026/07/06 12:15:00,8621.14,64.89,TRADE
NSW1,2026/07/06 12:20:00,8613.15,64.89,TRADE
NSW1,2026/07/06 12:25:00,8628.26,64.89,TRADE
NSW1,2026/07/06 12:30:00,8683.6,53.06,TRADE
NSW1,2026/07/06 12:35:00,8692.07,64.89,TRADE
NSW1,2026/07/06 12:40:00,8696.7,79,TRADE
NSW1,2026/07/06 12:45:00,8622.82,64.89,TRADE
NSW1,2026/07/06 12:50:00,8592.12,79,TRADE
NSW1,2026/07/06 12:55:00,8574.23,64.89,TRADE
NSW1,2026/07/06 13:00:00,8489.82,52.64,TRADE
NSW1,2026/07/06 13:05:00,8414.34,55.13,TRADE
NSW1,2026/07/06 13:10:00,8428.09,64.89,TRADE
NSW1,2026/07/06 13:15:00,8377.69,51.99,TRADE
NSW1,2026/07/06 13:20:00,8419.57,53.33,TRADE
NSW1,2026/07/06 13:25:00,8507.89,57.31,TRADE
NSW1,2026/07/06 13:30:00,8473.9,51.57,TRADE
NSW1,2026/07/06 13:35:00,8490.92,59.57,TRADE
NSW1,2026/07/06 13:40:00,8464.9,51.90,TRADE
NSW1,2026/07/06 13:45:00,8513.36,53.34,TRADE
NSW1,2026/07/06 13:50:00,8605.15,64.89,TRADE
NSW1,2026/07/06 13:55:00,8585.67,64.89,TRADE
NSW1,2026/07/06 14:00:00,8584.35,64.61,TRADE
NSW1,2026/07/06 14:05:00,8603.06,59.63,TRADE
NSW1,2026/07/06 14:10:00,8602.48,51.20,TRADE
NSW1,2026/07/06 14:15:00,8516.83,49.32,TRADE
NSW1,2026/07/06 14:20:00,8584.53,50.45,TRADE
NSW1,2026/07/06 14:25:00,8508.44,47.65,TRADE
NSW1,2026/07/06 14:30:00,8516.24,50.67,TRADE
NSW1,2026/07/06 14:35:00,8623.09,58.28,TRADE
NSW1,2026/07/06 14:40:00,8611.4,63.01,TRADE
NSW1,2026/07/06 14:45:00,8550.98,51.78,TRADE
NSW1,2026/07/06 14:50:00,8578.92,48.36,TRADE
NSW1,2026/07/06 14:55:00,8637.18,47.22,TRADE
NSW1,2026/07/06 15:00:00,8675.23,48.83,TRADE
NSW1,2026/07/06 15:05:00,8784.73,92.98,TRADE
NSW1,2026/07/06 15:10:00,8720.22,53.82,TRADE
NSW1,2026/07/06 15:15:00,8815.7,47.41,TRADE
NSW1,2026/07/06 15:20:00,8862.26,45.90,TRADE
NSW1,2026/07/06 15:25:00,9064.89,64.89,TRADE
NSW1,2026/07/06 15:30:00,9178.77,77.55,TRADE
NSW1,2026/07/06 15:35:00,9135.35,73,TRADE
NSW1,2026/07/06 15:40:00,9213.81,73.07,TRADE
NSW1,2026/07/06 15:45:00,9363.64,84.79,TRADE
NSW1,2026/07/06 15:50:00,9501.35,81.06,TRADE
NSW1,2026/07/06 15:55:00,9533.4,99.17,TRADE
NSW1,2026/07/06 16:00:00,9631.71,108.51,TRADE
NSW1,2026/07/06 16:05:00,9724.92,90.63,TRADE
NSW1,2026/07/06 16:10:00,9745.09,93.69,TRADE
NSW1,2026/07/06 16:15:00,9818.09,103.79,TRADE
NSW1,2026/07/06 16:20:00,9943.92,94.57,TRADE
NSW1,2026/07/06 16:25:00,10092.37,108.89,TRADE
NSW1,2026/07/06 16:30:00,10221.47,111.01,TRADE
NSW1,2026/07/06 16:35:00,10301.59,111.01,TRADE
NSW1,2026/07/06 16:40:00,10425.47,111.01,TRADE
NSW1,2026/07/06 16:45:00,10376.52,111.01,TRADE
NSW1,2026/07/06 16:50:00,10508.22,124.98,TRADE
NSW1,2026/07/06 16:55:00,10569.11,114.80,TRADE
NSW1,2026/07/06 17:00:00,10568.43,114.80,TRADE
NSW1,2026/07/06 17:05:00,10678.43,113.05,TRADE
NSW1,2026/07/06 17:10:00,10778.88,116.56,TRADE
NSW1,2026/07/06 17:15:00,10904.91,111.01,TRADE
NSW1,2026/07/06 17:20:00,10998.99,116.78,TRADE
NSW1,2026/07/06 17:25:00,11153.16,114.80,TRADE
NSW1,2026/07/06 17:30:00,11114.4,117.09,TRADE
NSW1,2026/07/06 17:35:00,11181.13,114.80,TRADE
NSW1,2026/07/06 17:40:00,11323.06,114.80,TRADE
NSW1,2026/07/06 17:45:00,11363.37,117.89,TRADE
NSW1,2026/07/06 17:50:00,11412.28,117.54,TRADE
NSW1,2026/07/06 17:55:00,11422.89,114.96,TRADE
NSW1,2026/07/06 18:00:00,11443.99,121.10,TRADE
NSW1,2026/07/06 18:05:00,11429.72,114.65,TRADE
NSW1,2026/07/06 18:10:00,11373.18,111.01,TRADE
NSW1,2026/07/06 18:15:00,11326.7,111.01,TRADE
NSW1,2026/07/06 18:20:00,11227.37,111.01,TRADE
NSW1,2026/07/06 18:25:00,11236.28,112.87,TRADE
NSW1,2026/07/06 18:30:00,11248.82,110.10,TRADE
NSW1,2026/07/06 18:35:00,11261.53,110.42,TRADE
NSW1,2026/07/06 18:40:00,11292.62,108.54,TRADE
NSW1,2026/07/06 18:45:00,11204.61,112.20,TRADE
NSW1,2026/07/06 18:50:00,11184.76,112.25,TRADE
NSW1,2026/07/06 18:55:00,11145.26,102.13,TRADE
NSW1,2026/07/06 19:00:00,11014.48,101.23,TRADE
NSW1,2026/07/06 19:05:00,11065.19,103.56,TRADE
NSW1,2026/07/06 19:10:00,11030.34,102.15,TRADE
NSW1,2026/07/06 19:15:00,10990.95,106.85,TRADE
NSW1,2026/07/06 19:20:00,10961.49,106.72,TRADE
NSW1,2026/07/06 19:25:00,10897.44,100.10,TRADE
NSW1,2026/07/06 19:30:00,10816.58,101.48,TRADE
NSW1,2026/07/06 19:35:00,10838.63,107.63,TRADE
NSW1,2026/07/06 19:40:00,10815.7,103.72,TRADE
NSW1,2026/07/06 19:45:00,10743.41,103.74,TRADE
NSW1,2026/07/06 19:50:00,10774.16,101.47,TRADE
NSW1,2026/07/06 19:55:00,10717.71,99.82,TRADE
NSW1,2026/07/06 20:00:00,10638.12,97.63,TRADE
NSW1,2026/07/06 20:05:00,10566.34,97.55,TRADE
NSW1,2026/07/06 20:10:00,10639.01,97.63,TRADE
NSW1,2026/07/06 20:15:00,10560.85,97.55,TRADE
NSW1,2026/07/06 20:20:00,10567.84,97.55,TRADE
NSW1,2026/07/06 20:25:00,10511.78,97.63,TRADE
NSW1,2026/07/06 20:30:00,10499.84,97.55,TRADE
NSW1,2026/07/06 20:35:00,10442.8,113.06,TRADE
NSW1,2026/07/06 20:40:00,10352.7,105.98,TRADE
NSW1,2026/07/06 20:45:00,10278.14,104.20,TRADE
NSW1,2026/07/06 20:50:00,10241.14,114.80,TRADE
NSW1,2026/07/06 20:55:00,10160.79,98.15,TRADE
NSW1,2026/07/06 21:00:00,10196.65,99.47,TRADE
NSW1,2026/07/06 21:05:00,10160.29,106.23,TRADE
NSW1,2026/07/06 21:10:00,10034.15,99.52,TRADE
NSW1,2026/07/06 21:15:00,10039.27,99.61,TRADE
NSW1,2026/07/06 21:20:00,9970.71,97.63,TRADE
NSW1,2026/07/06 21:25:00,9862.34,97.63,TRADE
NSW1,2026/07/06 21:30:00,9846.3,97.63,TRADE
NSW1,2026/07/06 21:35:00,9800.36,97.63,TRADE
NSW1,2026/07/06 21:40:00,9737.88,98.22,TRADE
NSW1,2026/07/06 21:45:00,9628.7,97.63,TRADE
NSW1,2026/07/06 21:50:00,9541.58,97.55,TRADE
NSW1,2026/07/06 21:55:00,9550.16,96.59,TRADE
NSW1,2026/07/06 22:00:00,9435.25,95.57,TRADE
NSW1,2026/07/06 22:05:00,9272.13,101.84,TRADE
NSW1,2026/07/06 22:10:00,9380.59,115.18,TRADE
NSW1,2026/07/06 22:15:00,9253.79,107.06,TRADE
NSW1,2026/07/06 22:20:00,9256.11,102.20,TRADE
NSW1,2026/07/06 22:25:00,9253.05,106.69,TRADE
NSW1,2026/07/06 22:30:00,9173.4,93.13,TRADE
NSW1,2026/07/06 22:35:00,9131.55,97.63,TRADE
NSW1,2026/07/06 22:40:00,9075.59,95.39,TRADE
NSW1,2026/07/06 22:45:00,9004.38,88.88,TRADE
NSW1,2026/07/06 22:50:00,8971.13,88.88,TRADE
NSW1,2026/07/06 22:55:00,8872.28,84.79,TRADE
NSW1,2026/07/06 23:00:00,8899.33,89.92,TRADE
NSW1,2026/07/06 23:05:00,8869.9,88.88,TRADE
NSW1,2026/07/06 23:10:00,8778.21,95.28,TRADE
NSW1,2026/07/06 23:15:00,8726.4,96.87,TRADE
NSW1,2026/07/06 23:20:00,8655.27,89.02,TRADE
NSW1,2026/07/06 23:25:00,8571.6,89.10,TRADE
NSW1,2026/07/06 23:30:00,8599.66,89.10,TRADE
NSW1,2026/07/06 23:35:00,8575.87,97.53,TRADE
NSW1,2026/07/06 23:40:00,8533.54,98.39,TRADE
NSW1,2026/07/06 23:45:00,8520.93,97.63,TRADE
NSW1,2026/07/06 23:50:00,8421.04,97.63,TRADE
NSW1,2026/07/06 23:55:00,8349.35,96.84,TRADE
NSW1,2026/07/07 00:00:00,8391.03,89.10,TRADE
NSW1,2026/07/07 00:05:00,8315.6,94.88,TRADE
NSW1,2026/07/07 00:10:00,8448.29,102.86,TRADE
NSW1,2026/07/07 00:15:00,8425.37,98.57,TRADE
NSW1,2026/07/07 00:20:00,8376.14,97.63,TRADE
NSW1,2026/07/07 00:25:00,8349.87,95.16,TRADE
NSW1,2026/07/07 00:30:00,8372.24,97.10,TRADE
NSW1,2026/07/07 00:35:00,8258.31,97.63,TRADE
NSW1,2026/07/07 00:40:00,8323.89,98.17,TRADE
NSW1,2026/07/07 00:45:00,8261.73,97.63,TRADE
NSW1,2026/07/07 00:50:00,8224.3,89.10,TRADE
NSW1,2026/07/07 00:55:00,8205.53,91.15,TRADE
NSW1,2026/07/07 01:00:00,8130.3,95.83,TRADE
NSW1,2026/07/07 01:05:00,8120.16,96.90,TRADE
NSW1,2026/07/07 01:10:00,8102.63,89.10,TRADE
NSW1,2026/07/07 01:15:00,7936.88,89.10,TRADE
NSW1,2026/07/07 01:20:00,7875.44,89.99,TRADE
NSW1,2026/07/07 01:25:00,7840.38,89.10,TRADE
NSW1,2026/07/07 01:30:00,7793.84,89.10,TRADE
NSW1,2026/07/07 01:35:00,7775.97,89.10,TRADE
NSW1,2026/07/07 01:40:00,7763.35,89.10,TRADE
NSW1,2026/07/07 01:45:00,7737.71,83.74,TRADE
NSW1,2026/07/07 01:50:00,7708.57,88.88,TRADE
NSW1,2026/07/07 01:55:00,7727.38,89.10,TRADE
NSW1,2026/07/07 02:00:00,7694.88,84.03,TRADE
NSW1,2026/07/07 02:05:00,7663.24,90.99,TRADE
NSW1,2026/07/07 02:10:00,7653.42,90.71,TRADE
NSW1,2026/07/07 02:15:00,7583.74,89.10,TRADE
NSW1,2026/07/07 02:20:00,7554.97,84.30,TRADE
NSW1,2026/07/07 02:25:00,7516.7,89.10,TRADE
NSW1,2026/07/07 02:30:00,7537.93,82.45,TRADE
NSW1,2026/07/07 02:35:00,7471.57,83.45,TRADE
NSW1,2026/07/07 02:40:00,7471.68,88.88,TRADE
NSW1,2026/07/07 02:45:00,7405.24,82.66,TRADE
NSW1,2026/07/07 02:50:00,7371.78,84.18,TRADE
NSW1,2026/07/07 02:55:00,7364.95,89.10,TRADE
NSW1,2026/07/07 03:00:00,7328.31,83.75,TRADE
NSW1,2026/07/07 03:05:00,7286.33,84.81,TRADE
NSW1,2026/07/07 03:10:00,7334.68,89.10,TRADE
NSW1,2026/07/07 03:15:00,7330.05,89.10,TRADE
NSW1,2026/07/07 03:20:00,7362.65,85.46,TRADE
NSW1,2026/07/07 03:25:00,7335.6,89.10,TRADE
NSW1,2026/07/07 03:30:00,7341.53,88.88,TRADE
NSW1,2026/07/07 03:35:00,7342.42,89.10,TRADE
NSW1,2026/07/07 03:40:00,7333.02,88.88,TRADE
NSW1,2026/07/07 03:45:00,7336.57,84.98,TRADE
NSW1,2026/07/07 03:50:00,7334.14,89.10,TRADE
NSW1,2026/07/07 03:55:00,7359.89,89.10,TRADE
NSW1,2026/07/07 04:00:00,7377.2,88.88,TRADE
NSW1,2026/07/07 04:05:00,7367.52,80.35,TRADE
NSW1,2026/07/07 04:10:00,7435.8,84.69,TRADE
NSW1,2026/07/07 04:15:00,7460.22,89.44,TRADE
NSW1,2026/07/07 04:20:00,7421.93,85.46,TRADE
NSW1,2026/07/07 04:25:00,7433.1,86.16,TRADE
NSW1,2026/07/07 04:30:00,7446.92,88.88,TRADE
NSW1,2026/07/07 04:35:00,7435.01,88.22,TRADE
NSW1,2026/07/07 04:40:00,7506.56,94.62,TRADE
NSW1,2026/07/07 04:45:00,7547.82,88.22,TRADE
NSW1,2026/07/07 04:50:00,7594.34,98.32,TRADE
NSW1,2026/07/07 04:55:00,7722.58,99.02,TRADE
NSW1,2026/07/07 05:00:00,7711.02,98.30,TRADE
NSW1,2026/07/07 05:05:00,7762.3,95.30,TRADE
NSW1,2026/07/07 05:10:00,7799.45,99.02,TRADE
NSW1,2026/07/07 05:15:00,7827.49,99.02,TRADE
NSW1,2026/07/07 05:20:00,7885.03,105.40,TRADE
NSW1,2026/07/07 05:25:00,7940.47,105.35,TRADE
NSW1,2026/07/07 05:30:00,7941.62,104.38,TRADE
NSW1,2026/07/07 05:35:00,8012.31,106.02,TRADE
NSW1,2026/07/07 05:40:00,8073.76,106.84,TRADE
NSW1,2026/07/07 05:45:00,8102.13,106.71,TRADE
NSW1,2026/07/07 05:50:00,8182.96,107.60,TRADE
NSW1,2026/07/07 05:55:00,8271.28,109.37,TRADE
NSW1,2026/07/07 06:00:00,8338.31,111.42,TRADE
NSW1,2026/07/07 06:05:00,8411.7,106.56,TRADE
NSW1,2026/07/07 06:10:00,8529.21,111.01,TRADE
NSW1,2026/07/07 06:15:00,8674.72,112.19,TRADE
NSW1,2026/07/07 06:20:00,8730.51,114.35,TRADE
NSW1,2026/07/07 06:25:00,8921.8,114.80,TRADE
NSW1,2026/07/07 06:30:00,9014.16,114.80,TRADE
NSW1,2026/07/07 06:35:00,9117.47,114.80,TRADE
NSW1,2026/07/07 06:40:00,9183.06,114.80,TRADE
NSW1,2026/07/07 06:45:00,9327.13,116.84,TRADE
NSW1,2026/07/07 06:50:00,9385.29,117.24,TRADE
NSW1,2026/07/07 06:55:00,9438.12,119.85,TRADE
NSW1,2026/07/07 07:00:00,9505.18,121.09,TRADE
NSW1,2026/07/07 07:05:00,9586.93,122.04,TRADE
NSW1,2026/07/07 07:10:00,9657.76,115.88,TRADE
NSW1,2026/07/07 07:15:00,9758.77,121.09,TRADE
NSW1,2026/07/07 07:20:00,9836.49,147.88,TRADE
NSW1,2026/07/07 07:25:00,9802.61,139.91,TRADE
NSW1,2026/07/07 07:30:00,9943.19,125.09,TRADE
NSW1,2026/07/07 07:35:00,10026.24,129.96,TRADE
NSW1,2026/07/07 07:40:00,10022.62,129.96,TRADE
NSW1,2026/07/07 07:45:00,10100.73,129.96,TRADE
NSW1,2026/07/07 07:50:00,10044.31,114.80,TRADE
NSW1,2026/07/07 07:55:00,10024.33,97.63,TRADE
NSW1,2026/07/07 08:00:00,10041.33,97.63,TRADE
NSW1,2026/07/07 08:05:00,9972.98,79.76,TRADE
NSW1,2026/07/07 08:10:00,9921.05,68.59,TRADE
NSW1,2026/07/07 08:15:00,9964.25,73.06,TRADE
NSW1,2026/07/07 08:20:00,9919.47,73.05,TRADE
NSW1,2026/07/07 08:25:00,9846.83,99.01,TRADE
NSW1,2026/07/07 08:30:00,9638.32,74.06,TRADE
NSW1,2026/07/07 08:35:00,9647.48,67.99,TRADE
NSW1,2026/07/07 08:40:00,9687.48,95.95,TRADE
NSW1,2026/07/07 08:45:00,9495.58,73.04,TRADE
NSW1,2026/07/07 08:50:00,9450.78,74.06,TRADE
NSW1,2026/07/07 08:55:00,9431.6,73.08,TRADE
NSW1,2026/07/07 09:00:00,9400.96,74.06,TRADE
NSW1,2026/07/07 09:05:00,9333.96,73,TRADE
NSW1,2026/07/07 09:10:00,9454.29,73.08,TRADE
NSW1,2026/07/07 09:15:00,9420.48,74.06,TRADE
NSW1,2026/07/07 09:20:00,9260.78,73.07,TRADE
NSW1,2026/07/07 09:25:00,9254.11,73,TRADE
NSW1,2026/07/07 09:30:00,9236.85,73,TRADE
NSW1,2026/07/07 09:35:00,9207.17,74.06,TRADE
NSW1,2026/07/07 09:40:00,9183.86,74.06,TRADE
NSW1,2026/07/07 09:45:00,9132.64,74.06,TRADE
NSW1,2026/07/07 09:50:00,9068.9,74.06,TRADE
NSW1,2026/07/07 09:55:00,9006.45,74.06,TRADE
NSW1,2026/07/07 10:00:00,8920.17,74.06,TRADE
NSW1,2026/07/07 10:05:00,8770.52,84.79,TRADE
NSW1,2026/07/07 10:10:00,8758.45,95.95,TRADE
NSW1,2026/07/07 10:15:00,8676.85,83.99,TRADE
NSW1,2026/07/07 10:20:00,8589.25,79,TRADE
NSW1,2026/07/07 10:25:00,8581.27,83.99,TRADE
NSW1,2026/07/07 10:30:00,8429.91,74.06,TRADE
NSW1,2026/07/07 10:35:00,8439.32,79,TRADE
NSW1,2026/07/07 10:40:00,8355.89,74.06,TRADE
NSW1,2026/07/07 10:45:00,8301.62,83.99,TRADE
NSW1,2026/07/07 10:50:00,8261.45,99.02,TRADE
NSW1,2026/07/07 10:55:00,8274.5,84.79,TRADE
NSW1,2026/07/07 11:00:00,8260.37,99.02,TRADE
NSW1,2026/07/07 11:05:00,8228.68,97.63,TRADE
NSW1,2026/07/07 11:10:00,8386.88,99.02,TRADE
NSW1,2026/07/07 11:15:00,8359.46,97.63,TRADE
NSW1,2026/07/07 11:20:00,8438.41,99.02,TRADE
NSW1,2026/07/07 11:25:00,8500.8,99.02,TRADE
NSW1,2026/07/07 11:30:00,8579.37,97.63,TRADE
NSW1,2026/07/07 11:35:00,8500.14,99.02,TRADE
NSW1,2026/07/07 11:40:00,8521.2,97.63,TRADE
NSW1,2026/07/07 11:45:00,8519.72,99.02,TRADE
NSW1,2026/07/07 11:50:00,8544.8,99.02,TRADE
NSW1,2026/07/07 11:55:00,8564.81,99.02,TRADE
NSW1,2026/07/07 12:00:00,8555.78,99.02,TRADE
NSW1,2026/07/07 12:05:00,8512.19,99.02,TRADE
NSW1,2026/07/07 12:10:00,8651.35,99.02,TRADE
NSW1,2026/07/07 12:15:00,8627.38,97.63,TRADE
NSW1,2026/07/07 12:20:00,8570.35,97.63,TRADE
NSW1,2026/07/07 12:25:00,8618.18,97.63,TRADE
NSW1,2026/07/07 12:30:00,8597.38,97.63,TRADE
NSW1,2026/07/07 12:35:00,8646.35,99.02,TRADE
NSW1,2026/07/07 12:40:00,8324.35,28.26,TRADE
NSW1,2026/07/07 12:45:00,8400.46,67.03,TRADE
NSW1,2026/07/07 12:50:00,8413.19,97.63,TRADE
NSW1,2026/07/07 12:55:00,8340.79,73.04,TRADE
NSW1,2026/07/07 13:00:00,8374.67,73.08,TRADE
NSW1,2026/07/07 13:05:00,8386.39,91.52,TRADE
NSW1,2026/07/07 13:10:00,8351.98,79,TRADE
NSW1,2026/07/07 13:15:00,8352.45,83.99,TRADE
NSW1,2026/07/07 13:20:00,8357.03,83.99,TRADE
NSW1,2026/07/07 13:25:00,8576.6,99.02,TRADE
NSW1,2026/07/07 13:30:00,8515.38,99.02,TRADE
NSW1,2026/07/07 13:35:00,8464.45,90.79,TRADE
NSW1,2026/07/07 13:40:00,8515.01,92.29,TRADE
NSW1,2026/07/07 13:45:00,8494.63,83.99,TRADE
NSW1,2026/07/07 13:50:00,8603.34,57.48,TRADE
NSW1,2026/07/07 13:55:00,8742.36,73.08,TRADE
NSW1,2026/07/07 14:00:00,8475.56,51.92,TRADE
NSW1,2026/07/07 14:05:00,8551.72,0.01,TRADE
NSW1,2026/07/07 14:10:00,8528.12,59.55,TRADE
NSW1,2026/07/07 14:15:00,8437.93,54.29,TRADE
NSW1,2026/07/07 14:20:00,8375.73,48.83,TRADE
NSW1,2026/07/07 14:25:00,8474.95,52.53,TRADE
NSW1,2026/07/07 14:30:00,8453.6,64.97,TRADE
NSW1,2026/07/07 14:35:00,8378.47,42.80,TRADE
NSW1,2026/07/07 14:40:00,8497.13,42.08,TRADE
NSW1,2026/07/07 14:45:00,8412.37,42.80,TRADE
NSW1,2026/07/07 14:50:00,8412.98,73.08,TRADE
NSW1,2026/07/07 14:55:00,8588.77,47.60,TRADE
NSW1,2026/07/07 15:00:00,8570.41,45.80,TRADE
NSW1,2026/07/07 15:05:00,8608.51,58.76,TRADE
NSW1,2026/07/07 15:10:00,8909.82,62.21,TRADE
NSW1,2026/07/07 15:15:00,8925.36,61.02,TRADE
NSW1,2026/07/07 15:20:00,9030.53,68.17,TRADE
NSW1,2026/07/07 15:25:00,9163.8,83.26,TRADE
NSW1,2026/07/07 15:30:00,9151.48,88.88,TRADE
NSW1,2026/07/07 15:35:00,9113.31,64.03,TRADE
NSW1,2026/07/07 15:40:00,9344.71,79,TRADE
NSW1,2026/07/07 15:45:00,9293.7,97.86,TRADE
NSW1,2026/07/07 15:50:00,9309.03,83.99,TRADE
NSW1,2026/07/07 15:55:00,9440.84,84.79,TRADE
NSW1,2026/07/07 16:00:00,9502.19,105,TRADE
NSW1,2026/07/07 16:05:00,9544.19,105,TRADE
NSW1,2026/07/07 16:10:00,9688.09,107.06,TRADE
NSW1,2026/07/07 16:15:00,9692.47,109.15,TRADE
NSW1,2026/07/07 16:20:00,9830.99,129.96,TRADE
NSW1,2026/07/07 16:25:00,9837.39,129.96,TRADE
NSW1,2026/07/07 16:30:00,9995.75,131.88,TRADE
NSW1,2026/07/07 16:35:00,10112.18,121.09,TRADE
NSW1,2026/07/07 16:40:00,10230.46,133.20,TRADE
NSW1,2026/07/07 16:45:00,10232.89,129.96,TRADE
NSW1,2026/07/07 16:50:00,10372.05,129.96,TRADE
NSW1,2026/07/07 16:55:00,10488.53,146,TRADE
NSW1,2026/07/07 17:00:00,10535.36,146,TRADE
NSW1,2026/07/07 17:05:00,10554.49,129.96,TRADE
NSW1,2026/07/07 17:10:00,10522.21,129.96,TRADE
NSW1,2026/07/07 17:15:00,10626.95,129.96,TRADE
NSW1,2026/07/07 17:20:00,10819.49,146,TRADE
NSW1,2026/07/07 17:25:00,10868.54,146,TRADE
NSW1,2026/07/07 17:30:00,10887.27,146,TRADE
NSW1,2026/07/07 17:35:00,11059.13,133.25,TRADE
NSW1,2026/07/07 17:40:00,11140.49,146,TRADE
NSW1,2026/07/07 17:45:00,11174.91,146,TRADE
NSW1,2026/07/07 17:50:00,11151.32,146,TRADE
NSW1,2026/07/07 17:55:00,11103.06,131.89,TRADE
NSW1,2026/07/07 18:00:00,11151.63,133.02,TRADE
NSW1,2026/07/07 18:05:00,11148.29,131.88,TRADE
NSW1,2026/07/07 18:10:00,11199.64,146,TRADE
NSW1,2026/07/07 18:15:00,11021.48,129.96,TRADE
NSW1,2026/07/07 18:20:00,11029.85,133.35,TRADE
NSW1,2026/07/07 18:25:00,11054.12,129.96,TRADE
NSW1,2026/07/07 18:30:00,11054.64,146,TRADE
NSW1,2026/07/07 18:35:00,10938.65,129.96,TRADE
NSW1,2026/07/07 18:40:00,11023.68,129.96,TRADE
NSW1,2026/07/07 18:45:00,10935.83,129.96,TRADE
NSW1,2026/07/07 18:50:00,10987.94,143.08,TRADE
NSW1,2026/07/07 18:55:00,10934.51,137.86,TRADE
NSW1,2026/07/07 19:00:00,10979.91,129.96,TRADE
NSW1,2026/07/07 19:05:00,10868.01,129.96,TRADE
NSW1,2026/07/07 19:10:00,10920.49,129.96,TRADE
NSW1,2026/07/07 19:15:00,10847.92,141.85,TRADE
NSW1,2026/07/07 19:20:00,10761.54,129.96,TRADE
NSW1,2026/07/07 19:25:00,10819.51,129.96,TRADE
NSW1,2026/07/07 19:30:00,10705.58,129.96,TRADE
NSW1,2026/07/07 19:35:00,10711.53,146,TRADE
NSW1,2026/07/07 19:40:00,10635.94,146,TRADE
NSW1,2026/07/07 19:45:00,10601.1,131.53,TRADE
NSW1,2026/07/07 19:50:00,10576.68,129.96,TRADE
NSW1,2026/07/07 19:55:00,10551.9,129.96,TRADE
